gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HLA-B	228.97106055596407	0.22126399552143697	0.01634211395131937	13.539496553539411	9.141326161549057e-42	1.0311415910227338e-37
SRSF2	61.11503968474095	0.6436833515539463	0.04782774122824996	13.458368198533028	2.749206516965161e-41	1.5505524755683508e-37
UBC	172.68713983964176	0.3435343605057615	0.02639508271052888	13.0150893737767	1.004247310059706e-38	3.7759698858244945e-35
GIMAP1	40.30900281896573	-0.8359495393461027	0.07497107110999748	-11.150294733279166	7.136957611805756e-29	2.0126220465292236e-25
UBB	110.32934024976169	0.4070438334340208	0.03836659725121484	10.609328493970942	2.6968022668941827e-26	5.069988261761063e-23
AC004556.3	1.0627747105938583	3.408411670308515	0.320754062380077	10.626246305400564	2.249866188779428e-26	5.069988261761063e-23
PPIA	123.86270938113442	0.2515247609104975	0.02396156196236128	10.497010224358142	8.915938748212156e-26	1.436739843997616e-22
IL1B	29.8931351221258	1.338735979388421	0.1309907124852142	10.220083195131355	1.6120246845107319e-24	2.272954805160132e-21
RBM3	90.65175984467405	0.36767537483381985	0.03682629620144097	9.984044358482976	1.790177249171199e-23	2.243688818961236e-20
DNPH1	18.923569642717197	-0.9174050426429246	0.09470953150734868	-9.686512308127524	3.440780197538088e-22	3.8812000628229627e-19
EIF5A	49.83235031845785	0.48013263429014175	0.04978025737224353	9.64504121985223	5.159046402083616e-22	5.290367583227562e-19
EPB41	54.8558979171802	-0.5738687012917724	0.06000445923009659	-9.563767570859726	1.1354619491460142e-21	1.0673342321972534e-18
ARHGDIB	116.7960786369704	0.2837354488590841	0.02994012799064795	9.47676138684882	2.6229750735547747e-21	2.2759352945921435e-18
CXCL3	12.47159113390261	1.8231021946749844	0.19356513240452056	9.418546470781672	4.573754950998679e-21	3.685139703376078e-18
HIST1H1C	13.840298700272092	0.9316603098865244	0.1003872563313306	9.280663143253529	1.6842699360213834e-20	1.2665709918880805e-17
SNHG16	42.245193249717055	0.5454879924914025	0.05997679653122779	9.094983794397658	9.460057718861202e-20	6.669340691797148e-17
HLA-C	185.19744921288097	0.19556931342681536	0.02189160736137924	8.93352919218874	4.126304014839208e-19	2.660016496624805e-16
PKIA	26.535675134746185	-0.9439573320894896	0.10577243544297596	-8.924417104855225	4.480524240768732e-19	2.660016496624805e-16
EIF4A1	84.05834566978746	0.31108614674387564	0.03484928904730595	8.926613863530864	4.392473711409168e-19	2.660016496624805e-16
STAT4	20.588533695316105	0.6951045618135068	0.07822726095379359	8.885707531343625	6.351524412423041e-19	3.5822597686065963e-16
GABARAPL1	28.99461507216094	0.7960863756368498	0.09175805957273654	8.675928625166629	4.10189383608465e-18	2.203302974811183e-15
IKZF3	35.24480081837765	-0.7035331925609876	0.08123089658532	-8.66090640550839	4.680277055661522e-18	2.3997056903573628e-15
CXCL2	8.20910375149656	1.3155941828853357	0.15284906363063305	8.607145844638806	7.490212497909716e-18	3.6734607381052865e-15
CHCHD2	108.43826839943884	0.2540419980038864	0.02959388256806133	8.58427404446271	9.14118277777762e-18	4.2876502542130774e-15
HNRNPA1	159.86123771408484	0.18874852868292505	0.02199914313549642	8.579812746359758	9.50277095348643e-18	4.2876502542130774e-15
