gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
IFITM1	41.30653058580077	1.5351378306594432	0.12314735750289256	12.465860914826246	1.1462711863553497e-35	5.502674830098856e-32
IFIT1	29.057297303336608	1.7930480536497817	0.19131921437665264	9.37202287544305	7.115549302403811e-21	2.2772129617459663e-17
SAT1	87.30283058629405	0.6473170888584595	0.06950080277680366	9.313807366186362	1.2333026892007103e-20	2.960234779754005e-17
LDHA	146.97293405778146	0.27725825019119366	0.03062085794494781	9.054555254123407	1.3712544457567598e-19	2.6330827867421305e-16
RSAD2	19.97348333877681	1.832201089940892	0.20338851893684168	9.008380116627164	2.0912242062295717e-19	3.3463072673350196e-16
MX2	48.052829340961544	1.429477999629741	0.15983387358546647	8.943523469481391	3.769552348094238e-19	5.170210299150399e-16
ISG15	68.27678863732567	1.3935451726927344	0.15681825580376255	8.886370821752877	6.313738423967881e-19	7.577275326064453e-16
IFI6	45.28563564419398	1.715769393018701	0.1946320648133414	8.815450807985728	1.1920443166971276e-18	1.2716463871787917e-15
MX1	43.00340850399942	1.336817776671001	0.15345323103228392	8.711564870144425	2.997081961350635e-18	2.8774983910927453e-15
CXCL3	16.54360521860448	1.4385891412679663	0.16856598897711117	8.534278771166028	1.4103241626078284e-17	1.2309565713816147e-14
SNHG29	100.01422375195231	0.3740423855536255	0.04461456777132129	8.383862138278158	5.121877768014397e-17	4.097929037558852e-14
PLSCR1	23.60018256362948	1.4994610347605015	0.18019735195467915	8.321215703200933	8.706563608735204e-17	6.430132092882056e-14
ALOX5AP	44.27994679785715	1.2253655943820103	0.14893073925573375	8.22775473018969	1.907551663605465e-16	1.308171680162577e-13
TIGIT	17.709267767864212	-1.6805339296359063	0.20865335767683665	-8.054190684238716	8.000640852167078e-16	5.12094352144374e-13
GSTM3	3.628500162607706	2.4879703457617395	0.310970948504747	8.00065201500249	1.2376209551122216e-15	7.426499243770275e-13
SLC3A2	58.17508552624105	0.5184650748855822	0.06492682071255165	7.985375984771615	1.400946429207986e-15	7.912050980485807e-13
EEF1G	133.01351699490948	0.26277315893180225	0.03346487970011416	7.85220688932899	4.0877942083134976e-15	2.1803840107787716e-12
OAS3	17.26603855177089	1.8526179267607896	0.23671911838801343	7.82622856732724	5.027229989804633e-15	2.5403386911639098e-12
NDUFS5	91.9830480319019	0.33839013226809933	0.04371469354313235	7.740878520267265	9.873219988422186e-15	4.7396392554420695e-12
IFI35	27.862876659255043	1.351897314397723	0.1748623378705133	7.731209194965767	1.0652979479514812e-14	4.870440761086748e-12
RAB34	4.167572443087347	2.5542229743704	0.3356256538829292	7.610332955243487	2.7339070514205044e-14	1.1931018909403755e-11
SLC25A6	86.18231346566591	0.3261871608349745	0.04307700213718744	7.572188050509304	3.6698968975670167e-14	1.531942613632214e-11
FCGR3A	13.33893764298175	-2.0464203637779583	0.2732192393619417	-7.490030235634336	6.885774938962315e-14	2.7545968828740488e-11
TNFRSF18	12.203700925665808	1.6844023098926395	0.2256136949828643	7.465869082196329	8.275159199792237e-14	3.1779921390882103e-11
HERC5	41.875239263562406	1.1741107041718282	0.1575221573251308	7.453622551324166	9.081156423857593e-14	3.3533916471329515e-11
CAMK2N1	25.21038381527735	0.8257001521714972	0.110871483014747	7.447362745762777	9.522453247141088e-14	3.386113837992651e-11
IKZF2	4.1539839990803165	-2.5948979552652993	0.3579424470632576	-7.249483755154398	4.183631326945152e-13	1.4345372989285858e-10
PMEPA1	40.341156484948584	0.6168150069479142	0.08519217170244055	7.240278004677794	4.477659478556305e-13	1.4824140915041062e-10
LY6E	59.97492953455156	0.9768877608759848	0.13708034214295087	7.126388405547321	1.0303670236799345e-12	3.297517931450351e-10
SYTL3	40.462241502128414	0.587158826883615	0.08274637101421888	7.095886135994042	1.2852526597528297e-12	3.980551866544166e-10
