gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SAT1	93.44381401382026	0.7995753714682753	0.04842942590000625	16.51011459684002	3.1029354356266657e-61	3.650603540014772e-57
SNHG5	110.89778883312547	0.4977604503044849	0.03677493177007507	13.535319478404263	9.67608636626203e-42	5.69195780495364e-38
UBB	124.89219615432604	0.6261472232191672	0.04739842602532609	13.210295693882369	7.652323266488285e-40	3.000986107674489e-36
UBC	192.6701769453204	0.378205347184665	0.02877650519459235	13.142851942137048	1.870419832306481e-39	5.5013723317714366e-36
SYAP1	39.284387954203375	1.2458229461662458	0.09718817896220162	12.818667449780808	1.2889670549326796e-37	3.032939480256595e-34
GABARAPL1	40.43125188574846	1.0664865171640432	0.08362127857106105	12.753769559475783	2.970276717925428e-37	5.82421759773211e-34
LDHA	98.52767086050648	0.7165510995855382	0.05807847075992872	12.337637169329932	5.679833496224403e-35	9.546177297582872e-32
CALM1	182.22593771368815	0.33385937055372594	0.02758584677230541	12.102560175491924	1.0236798581353227e-33	1.5054491913702589e-30
RSBN1L	28.837020930826025	-0.989324030396416	0.08331265258937157	-11.874835329905546	1.5994870962777426e-32	2.09088507641196e-29
EPB41	50.58952153877378	-0.9055113446910532	0.07666673897090243	-11.811006400503414	3.4243763300020065e-32	4.028778752247361e-29
H3F3B	195.33370470789745	0.37022388347718366	0.0315715345945955	11.72650896547042	9.32248212576334e-32	9.970818382691425e-29
ARHGDIB	120.29745156650615	0.4117890260509008	0.035476103514663	11.60750435516967	3.7747227559890733e-31	3.700801102017621e-28
ITM2A	52.94695402120752	0.7799058273825625	0.0676239728995558	11.532978527318758	8.997593235882712e-31	8.1428218784738545e-28
ABCG1	22.500716285962653	1.0528928495455918	0.09198408140376632	11.446468057053195	2.449227897279245e-30	2.058226157963594e-27
LCK	29.38468078238197	-1.2025441732283872	0.10512247234390495	-11.439458627783228	2.6553726670501237e-30	2.0826972951896468e-27
PDCD5	38.54438269108018	-0.9765406135784388	0.08581631981218814	-11.379427779187344	5.2945986930819446e-30	3.8931846015068165e-27
CDC42	120.49455014199972	0.4558404995360589	0.04125954307409764	11.048122823789372	2.238465340201679e-28	1.5491496898513382e-25
HTATIP2	17.523220804348963	-1.3421482253899055	0.12298654051755604	-10.912968360129758	9.993878552837223e-28	6.532110065229441e-25
FAM177A1	60.30388577164579	1.0920907643165998	0.10070224983094972	10.84475040180242	2.1121158158555246e-27	1.3078443459758023e-24
TGFB1	63.3951450704236	1.072577881431041	0.09948519666809516	10.781281209197388	4.219670061015091e-27	2.4822209133921273e-24
SLC2A3	33.74390207446735	1.047830054650194	0.09761812580508214	10.733970213097887	7.050058555501458e-27	3.949711376451174e-24
HLA-B	244.0351773422667	0.23841486670915427	0.02246164613941026	10.614309620470848	2.5567745100463348e-26	1.367293277758869e-23
ELL2	12.517482568200192	1.7321361864969258	0.16623278742076117	10.41994310131261	2.0107345313225552e-25	1.0285344243917332e-22
RRP7A	19.660058967283582	0.872545350102004	0.08435356979744903	10.343905447003277	4.459833079159586e-25	2.1862473406796884e-22
CALM2	117.20332448029848	0.3427105403988693	0.03334139054332515	10.278831650813643	8.778527189383108e-25	3.972283553195856e-22
AREG	10.64110554685231	2.081476606555855	0.2032048707927468	10.243241702010184	1.2691137539732215e-24	5.530045672405537e-22
SRSF2	69.9321187383668	0.5349540244151011	0.05239243662222176	10.210520046479482	1.7790872032678588e-24	7.475343195159414e-22
GIMAP2	14.849847710907378	-1.3415867977990534	0.13227025140669774	-10.14277045315361	3.5683332867084284e-24	1.447635900624988e-21
RNF145	44.662788587066274	0.617106831060815	0.06088967323074013	10.13483565139694	3.8702383522983406e-24	1.5177784738263324e-21
SET	94.11633312618332	-0.3756314574328912	0.03719679693678447	-10.098489342275158	5.6099687778630335e-24	2.1290736345664062e-21
OSBPL8	66.37951192911714	0.5166421887528909	0.05119118996515551	10.092404359120302	5.968927345081115e-24	2.1945134442149788e-21
DRAP1	49.79851201082387	-0.6857170730648421	0.0679759831953299	-10.087637439453063	6.26594327526832e-24	2.2339037161676293e-21
G3BP2	47.533429780871614	0.7263052111443578	0.0721728109508321	10.063418641670406	8.016523604877053e-24	2.7739529473934856e-21
RBM3	99.5506327050478	0.4201038646269009	0.04220999151458915	9.952711420984278	2.4540412032092223e-23	8.24908421593043e-21
GMCL1	8.693861626637434	-1.71452800586029	0.1723470928796232	-9.948110973115233	2.5701542642549655e-23	8.399406921933242e-21
TMEM147	16.05922978616321	-1.2221631553567498	0.12301098253771356	-9.93539869484459	2.920054548378168e-23	9.284984259910581e-21
AC004687.1	13.383669309766944	-1.2972687216130376	0.13143098928736863	-9.87034129962007	5.597383041293829e-23	1.7329792494953132e-20
YWHAZ	116.9757968699122	0.4353384924551434	0.0443233695157803	9.821872687277336	9.064378325767598e-23	2.7344207949398924e-20
ATP1B3	34.03160819288135	1.1538608915002952	0.11778155769895315	9.796617688225318	1.1641873987089198e-22	3.4241661864526096e-20
BZW1	66.00748215843215	0.6299424864165757	0.06433793422640033	9.791151891819462	1.2288782018463546e-22	3.526280986517649e-20
DEK	70.63217995831644	-0.4867801048908899	0.04981742635762284	-9.771281667512415	1.4954807956412894e-22	4.189126562076135e-20
SLC5A3	29.865825387868053	-0.966145175805676	0.09894309441541288	-9.764654941448592	1.5965455976015796e-22	4.2755203731804e-20
MTFP1	14.787528131785928	1.0760055473399135	0.110195674663741	9.76449892995632	1.5990046444533585e-22	4.2755203731804e-20
PSMA5	30.4971482140669	-0.7474164982025674	0.07716475097844035	-9.685983415036146	3.4586375262108937e-22	9.042415665749148e-20
PSME2	44.85335253105158	-0.7847663057184481	0.08155386094634472	-9.622675083829025	6.414095742706933e-22	1.6404747046292841e-19
SNRPB	75.26867877025197	0.4372702157314776	0.04545232221462742	9.620415292901264	6.556590694251842e-22	1.641240202507935e-19
BAX	16.26735065425726	-1.2124086422238505	0.1276345077639651	-9.499066227966829	2.117807727091887e-21	5.190834981090845e-19
ECI2	11.986089329162327	-1.3939893784493995	0.1468020097823733	-9.495710450530751	2.1871481673333567e-21	5.251387385444274e-19
VPS36	10.68331705585262	-1.4387145332802138	0.1516726621089395	-9.485654918134497	2.408657540255971e-21	5.667571192222301e-19
KMT2A	45.297623318381575	-0.6520760150819206	0.0687610463135452	-9.483218334236843	2.4655888565151486e-21	5.687775077823672e-19
VEGFB	13.872620993766462	-1.2608300394362602	0.1348043858274098	-9.353034262924515	8.516863789768125e-21	1.8905830657853207e-18
H1FX	27.275954769895534	0.8130021470915002	0.08695198119493212	9.350012914241509	8.76370248899318e-21	1.8945036968262936e-18
NINJ1	23.01545838199714	1.607542323717445	0.1719499305325691	9.348897779362346	8.856583368078722e-21	1.8945036968262936e-18
CBX3	48.175348708826256	-0.5258149012931195	0.056312801102959	-9.337395600899884	9.873278584565113e-21	2.074270045489439e-18
LINC00623	33.08216572973241	-0.7568537157638382	0.08119570860479254	-9.321351199084988	1.1486799901204988e-20	2.3709158041697663e-18
LY6E	37.26918070257283	-1.0630651707224517	0.1142379693677182	-9.305707871089458	1.3310272520238792e-20	2.6999199344932647e-18
LARS	20.82826126943072	-1.1323898715024905	0.1225264852617646	-9.24200077300236	2.4193036261312487e-20	4.794087036087704e-18
FAM107B	159.2624161274864	0.3916607903283074	0.04238352328519557	9.240873810628038	2.4449232653230958e-20	4.794087036087704e-18
CDK2AP2	22.053604074536075	-1.1334477436346435	0.12281152548433114	-9.229164275622113	2.727516092824345e-20	5.2605289888653134e-18
GIMAP1	39.91147244666296	-0.9674945704102073	0.10563497599603068	-9.158846880852812	5.2454811439554824e-20	9.953723493328427e-18
LYPD3	4.723859054024042	1.954716091008184	0.21663405985887543	9.023124490588268	1.8279965396697325e-19	3.4137109982880006e-17
TMPO	30.50374754811813	-0.7509585604315356	0.08333993918411826	-9.010788438091907	2.0458033957326805e-19	3.7607620235617166e-17
RNF125	28.83022640894977	0.8289941816115881	0.09205747779271846	9.005180257905781	2.1531181035062218e-19	3.897143767346262e-17
THEM4	19.69857370530181	-0.9971137594977604	0.111319695656441	-8.957208817522194	3.330006777782019e-19	5.935989354637189e-17
EHD4	16.81259183830768	1.11491490126488	0.1245142038585779	8.95411821876314	3.424617163603206e-19	6.013525511909212e-17
PDE4D	34.647623981771936	0.6130881244366524	0.06859702477570562	8.937532297374277	3.9795741020828905e-19	6.885248428089001e-17
SEC14L2	4.226466434140272	2.1093064056026605	0.23619716035166077	8.930278426981223	4.249379477706326e-19	7.245499935538394e-17
ADK	21.5045193538288	-1.1939536414174918	0.1339277777987707	-8.91490668359653	4.882272423767663e-19	8.205705009375222e-17
PPM1K	22.75103948651567	-1.0399335823909666	0.11713636334706358	-8.877973949982938	6.808917922341016e-19	1.1282664698076348e-16
NDRG1	9.131190423131498	1.2030781083836068	0.13561330958995427	8.871386680417144	7.224063639628517e-19	1.1804320655587431e-16
MORF4L1	91.38924852045048	0.35347335531106006	0.03991787251962397	8.855014884305007	8.367264597501785e-19	1.348505040953541e-16
TUBA1B	30.204007089475375	0.8464928649463221	0.09568771561850976	8.846411051562164	9.037890652731496e-19	1.4369024801268386e-16
ARID5A	46.66174919108549	0.8757954679059772	0.09905320976989244	8.841666715702718	9.43011633743286e-19	1.479270916131968e-16
PSIP1	44.814966126091406	-0.5691772512940078	0.06455420071682608	-8.817044359216293	1.1752069147890344e-18	1.8192512305911828e-16
SNHG8	121.63545533235602	0.32314595158528375	0.03666745606159841	8.81288167475879	1.219692685262304e-18	1.8635953820923387e-16
ANK3	13.620341730503537	-1.545857816641169	0.17564568050083984	-8.801001039326882	1.356010948720312e-18	1.9941836014618087e-16
SUDS3	13.442429459341383	-1.081230044938996	0.12282581828028512	-8.802954135193781	1.3326103059555934e-18	1.9941836014618087e-16
DAD1	45.43342833160841	-0.548693437985313	0.06234326909239105	-8.80116564263199	1.3540232262245762e-18	1.9941836014618087e-16
TRIM14	9.87874802413533	-1.6264014721218778	0.18510547202455696	-8.786350043212725	1.5449768261125735e-18	2.244031155458571e-16
MED4	42.61945398273294	0.4775819890576522	0.05472557966718809	8.726851172012287	2.618613200825279e-18	3.757071257037733e-16
ICOS	19.59031095668395	1.1917062378516174	0.13670271586587066	8.717502284452712	2.844060772295958e-18	4.0313704802484274e-16
SYNE2	73.04230051198913	-0.9481992312985332	0.10891981377536192	-8.70547973258672	3.16234275270661e-18	4.4291622006658646e-16
TPM3	103.77064434005644	0.3413963100757962	0.03926230714151734	8.695268692317669	3.460100016967432e-18	4.789185494073158e-16
EIF1	226.1610056863988	0.26752307205135467	0.03078201057659285	8.690890134862848	3.596106746299039e-18	4.919557659326534e-16
IRF3	15.956322027640685	-1.236714240558656	0.1426758453292514	-8.668000092830743	4.397763693646621e-18	5.947090788017529e-16
ADGRE5	29.483964204623884	1.3167369939491262	0.15193461872939706	8.666471176620378	4.4571949263818146e-18	5.958965716918415e-16
H3F3A	154.48069713569186	0.27448897751643986	0.03170958968218481	8.656339620523509	4.871556957985766e-18	6.439760405696917e-16
PRKDC	23.13778012018324	-1.142775822121744	0.1320560506990144	-8.653717993781203	4.9848292608270325e-18	6.516279583736673e-16
CD44	146.62745422193075	0.2923075785177614	0.03380129851848897	8.647820981133968	5.2492090942769054e-18	6.78647747188657e-16
CRYBG1	29.98037937603362	0.599456648771017	0.06937945535718901	8.640261669464117	5.6084419345720464e-18	7.172099930460884e-16
ENO1	79.70459359534534	-0.4667003507085173	0.05418687061205543	-8.612793937664419	7.130118632937145e-18	9.019983410376938e-16
EIF2AK2	33.082230184394824	-0.7828069486837117	0.09092831880089108	-8.60905556164358	7.366494144629768e-18	9.219872724635025e-16
SGK1	10.734665987338984	1.800614307766642	0.20930747188509213	8.602723503130184	7.784635872548847e-18	9.640656951635497e-16
INPP4B	10.713197006145975	-1.780614222902692	0.20735721143862756	-8.587182526949194	8.91279788869532e-18	1.0922819495885464e-15
RNASEH2C	16.70849766834216	-1.0369485126103126	0.12079250057066318	-8.584543806208412	9.119759327914271e-18	1.1061233865248601e-15
CPNE1	19.843489709172	-0.8042253964855052	0.09380486938218742	-8.573386454053518	1.0048560014749983e-17	1.2063398834034037e-15
