gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SAT1	83.14959169365414	0.9523492462556815	0.06690776964654672	14.233761658573455	5.6555895819840004e-46	8.076181923073153e-43
RNASEK	86.28641415242902	-0.42317258557226084	0.040230985241410486	-10.518573756843558	7.093925658467498e-26	3.376708613430529e-23
CALM1	322.85732096261296	0.771593876875026	0.07356476176339195	10.488634209905026	9.742648051338468e-26	3.478125354327833e-23
ODC1	22.887743464252747	0.893901093892715	0.08543637805865881	10.462769071027115	1.2805751659153616e-25	3.6573226738542734e-23
H1FX	27.96219837831264	1.2517319401695153	0.12680338764616003	9.8714392683452985	5.536442723387812e-23	1.3176733681662992e-20
HNRNPF	28.91865726134708	-0.5555415632618775	0.057105693489142885	-9.728304295393924	2.283679740216349e-22	4.658706670041352e-20
TPM3	124.12886196926274	0.46126867392780724	0.04872481462321375	9.46681229050889	2.8851390653904465e-21	5.149973231721947e-19
CLEC2D	66.0546173064233	-0.6130084377151614	0.06493257321907552	-9.440692203078676	3.703247889705504e-21	5.308572934423975e-19
OAZ1	136.47501318952314	-0.3987978471630364	0.04224423654809852	-9.440290078599773	3.7174880493165084e-21	5.308572934423975e-19
HLA-A	663.1485380696618	-0.41737051840899775	0.045822582863725876	-9.108402283874684	8.360404777465666e-20	1.0853325474746337e-17
PPP1R2	34.49832127637947	-0.7037716962135957	0.07748608251807204	-9.08255616161077	1.060543365299818e-19	1.2620466047067835e-17
TUBA1A	31.95061649302015	1.4322356607255662	0.15804995803518823	9.061917374294357	1.2817727715044543e-19	1.4079780905448928e-17
SRSF2	65.17415732157454	0.553256161242789	0.06126020955258242	9.031248265122308	1.6972455493474856e-19	1.7311904603344353e-17
YWHAZ	141.4654883817519	0.5151592424865636	0.057268609303478706	8.995490701662122	2.351792568384388e-19	2.2389065251019377e-17
BZW1	67.49806822842474	0.5291315474061503	0.05917789487299982	8.941371580413701	3.8436958829462414e-19	3.4304985755295207e-17
ARHGDIB	130.63328571583207	0.35921692364922386	0.040533246136384836	8.862278694396778	7.839532500615401e-19	6.585207300516938e-17
LINC00623	23.599840540925772	-0.7082930301968324	0.08018096842898138	-8.833680162196945	1.012869915426559e-18	8.035434662384034e-17
RBM3	81.2639698035062	0.47419639060737956	0.054091926978125086	8.76649099225372	1.8432084957442306e-18	1.3853167010119799e-16
CDK2AP2	16.7930797286097	-0.781487944219273	0.08930798827258833	-8.750482004297238	2.1244337920155728e-18	1.5168457274991192e-16
HLA-C	502.6496996863327	0.2588043870368383	0.02974244720620494	8.701516228390442	3.2747894416502613e-18	2.2268568203221777e-16
JUND	212.84471209185358	1.1412989706080334	0.13180947451032418	8.65870207622017	4.771661369403432e-18	3.0972420161400455e-16
UBC	330.8113201996902	0.3864332897478196	0.04467032151697364	8.650783711081736	5.114695818033527e-18	3.1755589687616858e-16
LCP1	95.85276771642455	0.5118406634051635	0.05927698189603666	8.634728810971833	5.88665208969512e-18	3.502557993368596e-16
FNBP1	53.68492731995593	0.38317284115050987	0.044736666205132794	8.565073655545373	1.0800678079578564e-17	6.169347319055275e-16
H3F3B	377.9001328489591	0.5487700306396127	0.06415446329045163	8.553887017262108	1.1901140039688924e-17	6.536472298721455e-16
SYTL3	22.494298586486483	0.792741334062164	0.09352572526564128	8.476184833750708	2.3269895887718027e-17	1.2307189380615311e-15
YPEL5	88.34603410004831	1.244821868730335	0.147356932752161	8.447664086656822	2.9718900502839946e-17	1.5156639256448373e-15
GIMAP4	33.99796083165927	-0.6363874181066538	0.07606486819894911	-8.366377713850373	5.941652300889821e-17	2.9257515467829877e-15
RSBN1L	21.30815874336193	-0.6253341699951428	0.07482887134646106	-8.356856902195107	6.441135321971824e-17	3.0659804132585885e-15
GIMAP7	68.86092249271543	-0.8492693347684382	0.10325432904291092	-8.22502400277566	1.9515177191838213e-16	8.989571945143538e-15
NDUFV2	32.65066726186434	-0.6375246740393409	0.07771667890094075	-8.203189882212321	2.340910130425501e-16	1.0446311457023799e-14
PKM	23.857159876480328	-0.6992420889688953	0.08560709788600333	-8.168038705155318	3.1344336457181755e-16	1.3563549230562287e-14
SRSF3	60.199745259725766	0.7617548123660215	0.09353877351825318	8.143733167694062	3.832733640138459e-16	1.609748128858153e-14
JUN	159.90398268443025	1.713411024884621	0.21080846818140392	8.127809284256099	4.371182305970658e-16	1.7834423808360285e-14
TUBA1B	32.79391400520349	0.9016518330368187	0.11139298811780023	8.094332042545663	5.757942911149135e-16	2.28398402142249e-14
PNRC1	158.2202605766468	0.3981060321401087	0.04935923434202797	8.065482324573516	7.294729034646128e-16	2.815371097695857e-14
EIF1	542.7692904322569	0.6558780702385328	0.08136923147400424	8.060516959018743	7.597247162421903e-16	2.8549655126153886e-14
ANKRD12	87.91243932267297	-0.3795900919457334	0.04721099116987884	-8.040290672565169	8.962561316146705e-16	3.2816762972967934e-14
HSPA5	79.46922055973064	0.5205487165114518	0.06493773835918973	8.016120204743562	1.091377027868065e-15	3.896215989488993e-14
SRRM1	96.21232777332975	0.36442155355243033	0.04570358089117123	7.973588643309727	1.5413196916070483e-15	5.3683037063777196e-14
GZMA	99.4247252677906	1.4696597369911906	0.1848527666391526	7.950434087146145	1.8585910737090515e-15	6.319209650610776e-14
HSP90AB1	155.60556851468155	0.6362030770927709	0.08042390158706676	7.91062189893907	2.5610626356932823e-15	8.505110334348854e-14
RAP1B	81.20756163566534	0.38684807634396734	0.04912023585616615	7.875533771391808	3.392912113231235e-15	1.1011542040214099e-13
