Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
FAM126B,0.00388293805780959,-0.06652832281755794,0.07,0.091,1
UVRAG,0.003917806443858203,-0.07302703879379552,0.05,0.068,1
NRG2,0.003921283335156765,-0.04590261524596889,0.002,0.008,1
KIF16B,0.003931004997194259,-0.054275913439679344,0.003,0.009,1
LCP1,0.003971582711884533,0.15419985392500024,0.604,0.6,1
OSBPL7,0.003976009396528047,-0.10127196765012542,0.067,0.087,1
CAMLG,0.00399369877301736,-0.07802463138993532,0.259,0.298,1
ACO1,0.0039988024309251914,-0.07307714408631419,0.025,0.038,1
GOLPH3L,0.004002325582929354,-0.0764120990955248,0.018,0.029,1
CLEC2B,0.004006063341700064,-0.06769850265803035,0.706,0.756,1
AHCYL1,0.004009338911207385,-0.08127257279091071,0.061,0.08,1
GLRX,0.004018798203057013,-0.06840513671549753,0.118,0.145,1
DHRS4-AS1,0.004018873080111578,-0.08863175776908785,0.019,0.031,1
AL354822.1,0.00402180640307702,-0.03953321826035635,0.003,0.009,1
KLHDC4,0.004022151749643009,0.18430018761759537,0.117,0.098,1
GPC1,0.004034369112241239,0.03779450536429628,0.004,0.001,1
SPTBN5,0.004035452153515659,0.03989745511796518,0.007,0.002,1
TUBB6,0.0040384980849323595,0.03723765254358652,0.004,0.001,1
GGCT,0.004044503959742262,-0.08774160985940116,0.046,0.063,1
AC004585.1,0.004050908029336973,0.03351506682429236,0.004,0.001,1
ROBO3,0.004059200545559419,0.022884245395945222,0.004,0.001,1
TSHZ2,0.0040611262960194875,-0.0735774600378585,0.007,0.014,1
COA4,0.004061452372492547,-0.07480820011097,0.119,0.147,1
GTF3A,0.004062169388034551,-0.09193279422425937,0.333,0.382,1
AC007325.4,0.004062966256033994,0.08656317557268335,0.023,0.013,1
MDFIC,0.00407277215259195,-0.08307337288719174,0.104,0.129,1
METAP2,0.0040735707669924725,0.15713134687615016,0.34,0.32,1
GSS,0.004073807695229665,-0.06345191495236444,0.03,0.045,1
ZNF430,0.0040787018493985035,-0.11737299678590662,0.076,0.098,1
ATXN7L3B,0.0040941935145825574,-0.056781927809380184,0.123,0.151,1
DDN-AS1,0.0041036960882878054,0.07543622800784844,0.013,0.006,1
PRRC2A,0.004107119208164769,-0.06303046011839075,0.054,0.073,1
ZC3H6,0.00410798347848053,-0.10488497006143632,0.048,0.066,1
CALM3,0.004114774191922448,-0.03311322470830125,0.177,0.213,1
AC093673.1,0.004118247749946804,-0.07696188916731533,0.038,0.054,1
WHRN,0.004130046003195068,0.17470480309029363,0.09,0.072,1
ING1,0.004143480724769782,-0.05668417422870653,0.028,0.042,1
KMT5B,0.004147712123244643,-0.10364158487929753,0.075,0.096,1
PHF12,0.00415282109271744,-0.0971014442944309,0.088,0.112,1
PNRC2,0.004153042258745076,-0.0864311890975229,0.247,0.29,1
AC090825.1,0.004171440091186654,0.04690007480549635,0.007,0.002,1
CMTM3,0.00417485338360152,-0.10209848185366066,0.083,0.106,1
RANGRF,0.0041792973436396205,-0.10819509402503397,0.054,0.072,1
ABHD16A,0.004180539880053904,-0.07764661800746891,0.05,0.068,1
KCNK12,0.004183512991000496,-0.08670239892947845,0.005,0.012,1
PHF21A,0.004185891734131642,-0.07590929494158705,0.035,0.051,1
HIVEP2,0.004188862639357765,-0.11112251235397685,0.108,0.133,1
CDK11B,0.004190150760471531,-0.10148531506837111,0.126,0.153,1
INO80B,0.0041990509564849565,-0.08849054635816783,0.051,0.069,1
MTCH2,0.0042003804994674345,-0.09189416650951354,0.068,0.089,1
AC024060.2,0.004209924223153721,-0.032196756402284865,0.001,0.006,1
GLIPR2,0.00422398823984369,-0.12413982491536746,0.092,0.115,1
ATAD2,0.004265723580474129,-0.0778973711121288,0.038,0.053,1
CHTOP,0.004269569139831927,-0.03598461530546626,0.093,0.119,1
MRPS6,0.00428513932414376,-0.056028347874266915,0.295,0.341,1
HELLS,0.004288165252214656,-0.04629987907082192,0.009,0.017,1
CREB1,0.0043056418580774735,-0.08830985027105459,0.064,0.083,1
HELB,0.004311959536964338,-0.08126507547037715,0.064,0.084,1
TBRG4,0.0043367947692491225,-0.042606740697357065,0.018,0.029,1
CDKN1C,0.0043440448289770416,0.21827047688865997,0.017,0.009,1
RAMP1,0.004363979491453292,0.1734335936324669,0.056,0.042,1
IL2RA,0.004376560738736831,0.07189645343153146,0.017,0.009,1
DNAJC10,0.004383100096779383,-0.05595277951012173,0.048,0.066,1
ZNF600,0.004417391512139091,-0.15315565918663976,0.075,0.095,1
MGST1,0.004440100819290854,0.02747934338647159,0.006,0.002,1
VPS26C,0.004444317515012731,-0.08164761563083667,0.054,0.072,1
LEPROTL1,0.004448232603205783,0.15975782038057984,0.538,0.526,1
ZNF853,0.004450739164303474,-0.04033499282100732,0.005,0.012,1
SCAT1,0.0044541612077947795,-0.08911091454916081,0.01,0.019,1
ACBD3,0.004458245357799136,0.18698137339812004,0.188,0.168,1
MAPK9,0.00446029703938463,-0.08369713237090681,0.055,0.074,1
ANO6,0.004460682307069493,-0.08097522871863377,0.038,0.053,1
SLC25A38,0.004471275376245148,-0.0770493654624943,0.047,0.064,1
ARL6IP6,0.004473614838168036,-0.09323199414245686,0.044,0.06,1
HINT2,0.004475653604104103,-0.08358166668897776,0.049,0.067,1
FAM210B,0.004499859655571717,-0.06059880134439674,0.024,0.037,1
DIAPH1,0.004500221524358221,0.18325354466815091,0.222,0.199,1
ZNF138,0.00450057013730648,-0.06980424070393096,0.025,0.038,1
TTC14,0.004535723144041121,-0.06390491457493508,0.123,0.152,1
PNPO,0.004543809204485763,-0.058629196341371724,0.007,0.015,1
CCDC65,0.004548863789775437,0.041371178189593266,0.005,0.001,1
NFKB2,0.00455742401436376,0.20524872141954353,0.18,0.158,1
RNASE4,0.0045578539118219085,0.03692962220698309,0.006,0.002,1
EHBP1,0.004564020654832854,-0.05798974285256556,0.009,0.018,1
KHSRP,0.004564681808657412,-0.06234554184725355,0.047,0.065,1
CDA,0.004580586104697971,0.04698960404144559,0.005,0.002,1
AP5M1,0.0045898034391256125,-0.08709936521881045,0.04,0.055,1
AC103691.1,0.0045975518281996764,-0.04125866299596778,0.005,0.011,1
XRCC6,0.004618061137306357,0.13602146869258558,0.331,0.311,1
STK17A,0.004621212787245049,-0.10146158502660407,0.541,0.594,1
RAB11A,0.00462889769684844,-0.08210661810084052,0.165,0.197,1
BMPR2,0.004630248164772475,-0.05234979704529469,0.047,0.064,1
EIF2D,0.004634585786537439,-0.06976846733755668,0.018,0.029,1
HEMK1,0.004644276519965394,-0.06014343492843886,0.01,0.019,1
LAMP1,0.004650589547510462,-0.09179122471385481,0.161,0.193,1
ZNF790-AS1,0.004651675762014814,-0.05853346345519149,0.009,0.018,1
TUSC2,0.004665052129921513,-0.08037413475235944,0.14,0.17,1
CCS,0.004670460769835635,-0.06670626309786526,0.06,0.08,1
GTPBP3,0.004674569094747012,-0.05519099169400499,0.011,0.02,1
SRPK1,0.004678782700762343,-0.04832608982855724,0.108,0.136,1
MMP9,0.004680817771233617,0.07611282929941694,0.011,0.005,1
B3GAT3,0.0046922652607375185,-0.06747251202695403,0.05,0.067,1
ODF2L,0.004694405783975098,-0.09601524873789646,0.18,0.212,1
ITSN2,0.004702008556470035,-0.06792441947199246,0.118,0.145,1
VPS26B,0.004722684604536132,-0.043092392247204514,0.042,0.058,1
HABP4,0.004723990262429136,-0.05828289605862283,0.01,0.019,1
OTUD7A,0.004724849476937084,-0.05958737713325349,0.01,0.019,1
LINC01679,0.004726582589164852,0.02327923217888313,0.002,0,1
AFAP1L2,0.004726582589164852,0.016773981840385865,0.002,0,1
S1PR3,0.004729950707344518,0.022748729799125757,0.002,0,1
LRRC37A3,0.0047333209978603725,0.018323715365850562,0.002,0,1
LAMA3,0.004740068100802813,0.021627178629038516,0.002,0,1
AL354892.2,0.0047434449156819,0.023237634993215073,0.002,0,1
SDSL,0.004746823907802167,0.015067305222201264,0.002,0,1
PCYOX1,0.004757365646398434,-0.0538666293889723,0.024,0.036,1
ZNF519,0.004765319439277249,0.04818560378275243,0.012,0.006,1
TMEM245,0.004782011020263645,-0.0915249027005362,0.065,0.085,1
NCAPD2,0.004786883858803666,-0.06890705746514998,0.012,0.021,1
RFX2,0.004800029582570192,0.040724971594084246,0.012,0.006,1
FGD5-AS1,0.004810696393259132,-0.09242638397360836,0.113,0.139,1
IARS,0.004817383394952762,-0.0770330831876837,0.034,0.049,1
RFXANK,0.004828169240042548,-0.07584863155588084,0.049,0.066,1
HACD2,0.004834595943315253,-0.08109455158017842,0.045,0.061,1
KIF20B,0.0048357792726723605,-0.08104663769990583,0.132,0.16,1
SLC25A36,0.004837105629886083,-0.10184210655205317,0.097,0.121,1
RRP1,0.004856045552762512,-0.06029875610747765,0.044,0.061,1
ADAM15,0.004867364774039505,-0.05257832223067207,0.002,0.007,1
ERH,0.0048704738701093545,-0.10009001009426077,0.363,0.413,1
TNFAIP8L2,0.004874416971668644,-0.052152709029403804,0.004,0.01,1
CD8B,0.004880439722617907,-0.07555257952249228,0.326,0.369,1
TAF6,0.004896488625285696,-0.05818755177193352,0.028,0.042,1
PRKAR1A,0.004900411501720573,-0.09158907826108087,0.198,0.234,1
EEA1,0.004917892209055365,-0.08291989125015364,0.075,0.096,1
PRKAG2,0.004931238301287414,-0.08159675538318334,0.094,0.118,1
DNAJB12,0.0049370632574431556,-0.08781182824007927,0.063,0.083,1
ACVR2B,0.004943016023247051,-0.03275435910010263,0.004,0.01,1
IFT57,0.0049581202229394645,0.13405204753145394,0.107,0.088,1
KIFAP3,0.0049605305068889695,-0.08890421470759358,0.071,0.091,1
COX7A2L,0.004962771432267278,-0.08977190434410875,0.209,0.246,1
SULT1A3,0.004975324666980979,-0.048078891246583544,0.003,0.009,1
NEAT1,0.004976558088904573,-0.08973200211121135,0.754,0.791,1
FBXO28,0.004985730357208672,-0.07284266775269915,0.037,0.052,1
SETD2,0.004987859208600976,-0.083594407124611525,0.262,0.303,1
AL592183.1,0.005000790716980702,-0.051068795541964154,0.003,0.009,1
PRKACA,0.00500192776572867,-0.07780282148419326,0.035,0.05,1
CP,0.005015039668221452,-0.03786920785305098,0.002,0.008,1
TMEM69,0.005018170599802133,-0.07077968021448805,0.017,0.028,1
EHD1,0.0050237687163757,0.17933523243747307,0.165,0.143,1
DEDD,0.0050420077389433495,-0.04255307788848417,0.026,0.039,1
TTC17,0.005061464608595849,-0.0775049964513232,0.05,0.067,1
ZNF143,0.00506723646285045,-0.07720946034031262,0.035,0.05,1
TM7SF3,0.005077624781789292,-0.08087839403551733,0.031,0.044,1
CFAP36,0.005080002141455749,-0.0583289909458633,0.1,0.125,1
TAF11,0.005083548139643829,0.16919200415439895,0.134,0.114,1
RANBP3,0.005096542162901896,-0.06082147246581204,0.047,0.065,1
RUFY3,0.005149048663047334,-0.05705002853367358,0.019,0.031,1
MRPL19,0.005158760081636288,-0.052159968897176,0.087,0.111,1
STX6,0.0051611866610529605,-0.07576884864623346,0.047,0.064,1
TMEM38B,0.005163705272968829,-0.08905385501322871,0.026,0.038,1
SLCO3A1,0.0051701075844373355,0.16724999338729618,0.179,0.157,1
MAP1LC3B,0.005195194481193583,0.1581481176057018,0.444,0.433,1
SPATA33,0.005219581682490096,0.12822803974195593,0.036,0.025,1
COPS7B,0.005224512058680777,-0.06911128849928821,0.036,0.051,1
CHID1,0.005233068564609003,-0.08276259149541576,0.024,0.037,1
CINP,0.005235330906022431,0.1685825165770708,0.075,0.059,1
TERF1,0.005237766697596815,-0.05680767846299839,0.111,0.137,1
PRSS23,0.005242629745509125,0.1274476698684639,0.064,0.048,1
KDSR,0.00524412880817136,-0.07933697852823707,0.053,0.071,1
FMC1,0.005258898306118277,-0.10269498800615448,0.032,0.046,1
SUN2,0.005263831758216391,-0.09467108110683142,0.172,0.203,1
TMEM141,0.005274698396145616,-0.09426622845829519,0.042,0.057,1
SDAD1,0.005280098788005362,-0.11728159840378571,0.088,0.11,1
HERC3,0.005293440084509015,-0.08323043724722978,0.033,0.047,1
RNF34,0.005295895386849919,-0.07576274198307598,0.069,0.089,1
SLC35A3,0.0052985498235720695,-0.11957679177705721,0.066,0.085,1
PAICS,0.0053154884830575524,-0.06808074839398365,0.013,0.023,1
TBC1D10B,0.005318692900095686,-0.07014036522695175,0.031,0.045,1
KMT2C,0.005359507859143556,-0.061095611308189524,0.142,0.171,1
UNC45A,0.005363880482203366,-0.06246242257691925,0.035,0.049,1
AC123512.1,0.005372097844430973,0.060063604691472955,0.016,0.008,1
SNX27,0.005372531749920267,-0.07362782399169743,0.039,0.054,1
CD14,0.005389561630286703,0.04748886709423257,0.01,0.005,1
ZBTB7B,0.005406696430942296,-0.020260975099021,0.01,0.019,1
AK9,0.005413323982983926,-0.07071027504763161,0.012,0.022,1
TRERF1,0.00542827975451859,-0.04759571444367667,0.006,0.013,1
JAK3,0.00547700686186909,-0.07317498807147427,0.024,0.037,1
TESC,0.005488166095022635,0.10326520067725958,0.039,0.027,1
AC015849.1,0.005497807481211184,-0.037301237768922635,0.001,0.006,1
AC139530.1,0.005500590315823656,-0.08230496032247195,0.02,0.031,1
"NAA38",0.005503971132403604,-0.11134044542024202,0.071,0.091,1
KCTD11,0.005513683946212267,-0.05545680169845728,0.009,0.017,1
LIME1,0.005527450812714263,0.1479036824362081,0.218,0.196,1
UQCC3,0.005540279176327724,-0.09611376167500635,0.049,0.066,1
CHCHD1,0.005543165095633739,-0.07348662941970996,0.118,0.145,1
NCK1,0.005552006998058768,-0.10492669566285551,0.131,0.158,1
PTGES3,0.005554143979612245,-0.04736603615828683,0.486,0.543,1
SDC4,0.005556509281190914,0.04743820368801075,0.008,0.003,1
SDHAF3,0.005564121985924018,-0.08630440750291207,0.033,0.048,1
MARS,0.005571228846110045,-0.07543938122839339,0.046,0.062,1
DNASE2,0.0055721606462826164,-0.07109570416245531,0.054,0.072,1
TREM1,0.005586269042461638,0.04359954545328556,0.008,0.003,1
E2F3,0.0055906016313389895,-0.09982246036069042,0.063,0.082,1
HDHD3,0.005596042202333539,-0.05515008935353405,0.021,0.033,1
HMGN4,0.00560273713595077,-0.06210091059537215,0.128,0.157,1
KLRC4,0.0056135079880530675,-0.08088249585231322,0.074,0.095,1
MAP3K13,0.005649614080212928,0.15109112133652486,0.075,0.059,1
HDAC2,0.005685739678343442,-0.10811825714132817,0.054,0.071,1
DXO,0.005690450724867731,-0.027492701623211338,0.006,0.013,1
KMT2D,0.005715017582622877,-0.0677206946072989,0.028,0.042,1
ABCA1,0.005716410010848673,0.0879342355210519,0.023,0.014,1
NSD2,0.005730593890317606,-0.04908022243232718,0.023,0.035,1
"NADSYN1",0.005761584537122582,-0.06424062148991444,0.023,0.035,1
MRPS14,0.00576199733309378,-0.06466705214903007,0.057,0.076,1
PIAS2,0.005772435986352284,-0.12525577997852866,0.038,0.053,1
HIST1H1E,0.005782363543531632,0.15656167373818541,0.353,0.329,1
DENND5A,0.005783414590037604,0.10740593589907016,0.049,0.035,1
AGO3,0.005794177155884071,-0.09643976271167598,0.064,0.083,1
DNAJC11,0.005796613737779183,-0.07728653991941974,0.014,0.024,1
MAN1A1,0.0058019226841777485,-0.08454925490976917,0.031,0.045,1
PIK3CD,0.005814196267660012,-0.05339938226543417,0.046,0.063,1
IBA57,0.005826957871255554,-0.058815121783729274,0.006,0.013,1
CEP162,0.005833535227422952,-0.09581483739130928,0.03,0.044,1
CORO2A,0.005837160439944369,-0.05093803976348353,0.006,0.013,1
FOXP1,0.005840804028767258,-0.0989251670983855,0.323,0.364,1
TRMT2A,0.0058533097881810605,-0.05479393030672368,0.013,0.022,1
SNRNP200,0.005860353772351841,-0.0883589533754261,0.208,0.243,1
ZNF827,0.005864975198723081,-0.08722667456833888,0.061,0.08,1
PPP2R2A,0.005878236760943336,-0.09145135013278194,0.133,0.16,1
POLH,0.005879607189274451,0.10790105164258132,0.031,0.021,1
PSMB8-AS1,0.005909292249718131,-0.11456568218141783,0.156,0.184,1
STX11,0.005929777721150501,0.1467040794097314,0.094,0.076,1
LRRC58,0.005940043121996408,-0.10756107074154286,0.048,0.065,1
ARID3A,0.005941174349577351,-0.0672372509974624,0.011,0.02,1
CISD1,0.00594955994744698,-0.10780474478234736,0.047,0.063,1
STN1,0.005956196925048054,-0.07013793520309716,0.024,0.037,1
OTUB1,0.0059728581082061725,0.17003450717696678,0.147,0.128,1
CSPP1,0.005993147650025618,-0.10301452345568995,0.041,0.057,1
WAPL,0.0060021710650791545,-0.06731576741369505,0.151,0.181,1
AC099063.4,0.006008422134985212,-0.05562964272490023,0.008,0.016,1
ATMIN,0.006031188934326364,-0.07802198483225098,0.091,0.114,1
MAPKAPK3,0.006061758561443546,-0.07035552498473266,0.02,0.031,1
ELOA-AS1,0.006063201922611184,-0.035439568080403196,0.002,0.006,1
ITPA,0.006078371506163623,-0.10537766650257552,0.077,0.098,1
CHCHD4,0.0060799478393895705,-0.04949647346499775,0.019,0.03,1
CALU,0.006080660844214059,-0.07400869957477196,0.066,0.086,1
CALML4,0.006102520710319979,0.04410499912581399,0.013,0.006,1
PRDX2,0.006123200512515162,-0.09821481736478155,0.114,0.14,1
WAKMAR2,0.006130526637452766,-0.06623317589362226,0.021,0.033,1
EML3,0.006133670570446938,-0.05562754228360567,0.012,0.021,1
DICER1-AS1,0.006147227253425123,-0.03154643899439161,0,0.003,1
PLEKHH2,0.006147227253425123,-0.02056885948552981,0,0.003,1
SLC9A3R1,0.006150639007881265,-0.13825843757306544,0.148,0.175,1
ELMSAN1,0.006152500590382751,-0.0707833805597794,0.064,0.083,1
RAB4B,0.006163810417905054,-0.06404434655692898,0.06,0.079,1
CCT2,0.006173370957436246,-0.05252051590937845,0.203,0.241,1
DDX23,0.006176257214058154,-0.09326163129935611,0.069,0.089,1
ZNF286A,0.006179956123604791,-0.07092140804186889,0.024,0.037,1
PREPL,0.0061983685903841835,-0.04112055616732124,0.038,0.053,1
TSPAN31,0.006207959592143961,-0.06343017832169101,0.04,0.055,1
RASGRP2,0.006226948757826284,0.14395770772101446,0.053,0.04,1
OGFOD3,0.0062284154440818435,-0.0898922278917886,0.021,0.032,1
PSMA3-AS1,0.00622926070195632,-0.07344153125092745,0.14,0.169,1
NUDCD1,0.006245459928106126,-0.06379632462570858,0.02,0.031,1
ZNF26,0.006245627563332678,-0.12336349679066577,0.037,0.052,1
TMEM52,0.006252690895805693,0.016075191532388813,0.002,0,1
TMEM54,0.006252690895805693,0.013681651478908183,0.002,0,1
FCGR1A,0.006252690895805693,0.014550360135231878,0.002,0,1
AL390957.1,0.006252690895805693,0.01329300843871615,0.002,0,1
CCDC150,0.006252690895805693,0.012414507089461867,0.002,0,1
ZNF660,0.006252690895805693,0.014026392366430104,0.002,0,1
AC233280.1,0.006252690895805693,0.012260812114265584,0.002,0,1
CFAP99,0.006252690895805693,0.013418965546097452,0.002,0,1
SMARCA5-AS1,0.006252690895805693,0.01702149638344383,0.002,0,1
AL136162.1,0.006252690895805693,0.015028042426126886,0.002,0,1
SLC22A1,0.006252690895805693,0.012976032724674168,0.002,0,1
HOXA10-AS,0.006252690895805693,0.014860710716793079,0.002,0,1
AC018645.3,0.006252690895805693,0.00951501651364137,0.002,0,1
OSR2,0.006252690895805693,0.015621924083383084,0.002,0,1
AC023590.1,0.006252690895805693,0.016592555018994624,0.002,0,1
AC021037.1,0.006252690895805693,0.012170703323719091,0.002,0,1
AC022364.1,0.006252690895805693,0.014883037892813561,0.002,0,1
OTUB2,0.006252690895805693,0.012709083366881124,0.002,0,1
AC018362.2,0.006252690895805693,0.015486434527078837,0.002,0,1
ASGR2,0.006252690895805693,0.01275943061297449,0.002,0,1
AC087645.2,0.006252690895805693,0.012051229112790504,0.002,0,1
SMIM24,0.006252690895805693,0.013185618960780611,0.002,0,1
EBI3,0.006252690895805693,0.01556230151703912,0.002,0,1
AL110115.2,0.006252690895805693,0.012265042554211646,0.002,0,1
RAB36,0.006252690895805693,0.017896808862050657,0.002,0,1
AL592166.1,0.006252690895805693,0.017436324793870722,0.002,0,1
AC135457.1,0.006252690895805693,0.013942324282828293,0.002,0,1
HIST1H2AB,0.006252690895805693,0.012380359228143692,0.002,0,1
BTBD18,0.006252690895805693,0.012207089428598975,0.002,0,1
AC023024.1,0.006252690895805693,0.013406139633529665,0.002,0,1
AC007599.2,0.006252690895805693,0.015155123582867202,0.002,0,1
HOXB9,0.006252690895805693,0.016230401839496377,0.002,0,1
GATA6,0.006252690895805693,0.014480250277194242,0.002,0,1
SH3BP1,0.006260242777635632,-0.061262095950034984,0.017,0.027,1
ZNF581,0.006261960926049242,-0.08616970000245888,0.038,0.053,1
LDB1,0.0062823759602168424,-0.05996539671928253,0.021,0.033,1
BBOF1,0.006283899257946306,0.10223557467816177,0.031,0.021,1
NDC80,0.006304151419726359,-0.04392342803127706,0.003,0.009,1
SORBS1,0.006311170061524784,-0.03291124775681423,0.001,0.005,1
UBE3C,0.0063174866226576275,-0.06700765979158091,0.041,0.057,1
WDR1,0.006323190046986239,0.19174650388048176,0.204,0.185,1
SNRPG,0.006337449801802821,-0.09699106884384401,0.448,0.503,1
CRIP2,0.00635481226337638,0.10884962995611136,0.051,0.038,1
INSIG1,0.0063610991001524725,0.15112063039341428,0.112,0.093,1
CCNL2,0.006363707944411882,-0.08232141265153936,0.086,0.108,1
SYNJ2BP,0.006365544821922639,-0.07444726276054059,0.03,0.043,1
CEP41,0.006396634087971232,-0.038650403719377155,0.003,0.009,1
STRN3,0.006407763811022341,-0.05787841953181011,0.037,0.052,1
AL022238.2,0.0064460160557350925,-0.03808532863667871,0.003,0.008,1
RSRC1,0.006450127471206389,-0.10387192351861096,0.101,0.123,1
VAV3,0.006456434315313227,0.1800426254490849,0.143,0.124,1
RNF166,0.0064657427772038655,-0.09427547789243107,0.183,0.216,1
"NANOS3",0.006482553129847961,0.05185337863581704,0.009,0.004,1
IPO13,0.006516839584981431,-0.03984914803717152,0.003,0.008,1
BET1,0.006523474374559968,-0.05929505248225575,0.035,0.05,1
PTCD3,0.006539978603804982,-0.0664143511345322,0.074,0.095,1
KAT6A,0.00654147268345192,-0.09001089304043686,0.228,0.264,1
STAMBP,0.006551660808205842,-0.09047695528416078,0.055,0.073,1
ZBTB11,0.006563291478620321,-0.06872805173122243,0.081,0.102,1
PABPC1,0.006568750323455237,0.0768156954168524,0.795,0.784,1
ARID4A,0.0065732702720682126,-0.09686342019679084,0.118,0.143,1
SCP2,0.006600956065083458,-0.08958808311138333,0.181,0.213,1
UBR3,0.006605934449190027,-0.0855622911743571,0.033,0.047,1
ALDH9A1,0.006612109114196251,-0.0647365723928735,0.058,0.076,1
BMP2K,0.006613351684918924,-0.08603673409021662,0.037,0.052,1
RSAD1,0.006642662007956972,-0.06189558698447742,0.021,0.032,1
RBM38,0.006661416500651053,0.21671984161813573,0.163,0.144,1
CDK2,0.006662205264058028,-0.05846900777017283,0.009,0.017,1
ZRANB2,0.006690879345020986,-0.07504459956491116,0.212,0.247,1
WDR54,0.00669126346199303,-0.08562348625603633,0.059,0.077,1
CKS1B,0.006691386782961563,-0.08224138686735133,0.031,0.044,1
TAF10,0.006725568508684632,-0.04908645635125297,0.297,0.343,1
ZNF518B,0.006726927736089435,-0.05102663976651628,0.012,0.022,1
TESPA1,0.006730979976729509,-0.06372166771223112,0.025,0.037,1
"NARS",0.0067363987632689136,-0.06731730958094462,0.139,0.167,1
POMC,0.0067467931585222475,-0.10493567540558749,0.03,0.043,1
KAT2B,0.0067754670618437075,-0.06914379218092281,0.024,0.036,1
ADPRHL2,0.0067859473000604085,-0.06225850220000001,0.052,0.07,1
AL441992.1,0.00681034728161118,-0.050104201069852417,0.009,0.017,1
TTN-AS1,0.006833884982194102,-0.05877477011751392,0.013,0.022,1
STYXL1,0.006838067846324174,-0.03374650501487765,0.007,0.015,1
COLQ,0.0068395042470446475,0.031184232462676067,0.003,0,1
GPR75,0.006843649922099356,0.025568571919835647,0.003,0,1
KCNQ1,0.006843649922099356,0.02599434384988886,0.003,0,1
LILRA6,0.006843649922099356,0.027341733255922974,0.003,0,1
NUF2,0.0068644121843101985,0.01919986360059002,0.003,0,1
TUBA1B,0.0068704143896731705,0.22081480706676104,0.226,0.206,1
BID,0.006871668600867213,0.18327333387444344,0.138,0.119,1
SNHG29,0.0068780320590645806,-0.10372204496510484,0.667,0.703,1
MTX2,0.006887034001624272,-0.05777652178835166,0.021,0.032,1
AC018926.2,0.0069126330894940914,-0.06452078231893191,0.021,0.032,1
GUK1,0.006929394923495803,0.12240839154045569,0.634,0.641,1
MMP19,0.006955309434111072,0.07402688652590954,0.016,0.009,1
ZNF282,0.006958924110677292,0.06233524435212669,0.016,0.009,1
TMEM229B,0.006977896189603359,-0.055725671907942004,0.008,0.015,1
PAK1,0.007041992326462791,0.10208974413277544,0.042,0.03,1
MIR155HG,0.007062769568521359,0.13477723030060196,0.065,0.05,1
SEC61B,0.007077884190057098,0.12634450003347464,0.597,0.599,1
ZNF565,0.007091277224768467,-0.04011023654986066,0.005,0.011,1
TCF12,0.00710116769262277,-0.04431300546408251,0.035,0.049,1
TMEM131,0.007121024437113118,-0.06028495355778085,0.041,0.057,1
TSFM,0.00712687306925669,-0.07824422196384384,0.072,0.092,1
SCO2,0.007129246798608639,-0.058754578846875516,0.066,0.086,1
DIP2B,0.007155744895029401,-0.06865867759326555,0.023,0.034,1
AL121839.2,0.007165154044043403,-0.06300349673303403,0.014,0.024,1
TRGV7,0.007176079041969748,-0.052395338704680515,0.008,0.015,1
FRG1,0.007194549332309706,-0.07228179571287563,0.257,0.293,1
PTPN12,0.007201565395813083,-0.0940544248745212,0.076,0.096,1
SLC25A3,0.007203589043597,0.1206106718290485,0.573,0.567,1
PPM1A,0.007208708548364926,-0.08868991924283642,0.066,0.085,1
PRXL2C,0.007213084783536873,0.14973696656830238,0.133,0.114,1
MAML2,0.007221513234552781,-0.08630888384707325,0.125,0.151,1
PLAGL1,0.00724415378374281,0.05565415129849886,0.011,0.005,1
MRPL24,0.007249619346097743,-0.06657009637335762,0.019,0.03,1
AL133410.1,0.007253814317673716,-0.02715670580874247,0.001,0.006,1
MPEG1,0.007287022791446244,0.050681658980737294,0.009,0.004,1
SMG1,0.007290753603767273,-0.057805939337638224,0.122,0.147,1
TIGD6,0.007291108394479902,-0.02691288776408069,0.001,0.006,1
PSMB4,0.007313079911477238,-0.07568283079943194,0.256,0.296,1
ZNF576,0.007316307800823746,-0.06688230378233614,0.024,0.036,1
VAMP4,0.007335466523825422,-0.07323099848031572,0.037,0.052,1
HECTD1,0.007350658050640665,-0.07436817290550302,0.075,0.096,1
SLA,0.007356569897180509,0.170170119860227,0.375,0.363,1
TOGARAM2,0.007363692287810439,-0.05186544130678804,0.011,0.02,1
TMBIM6,0.0073847252097440945,-0.06488068105311395,0.582,0.638,1
ECE1,0.00738820313341237,0.12733321021694038,0.068,0.053,1
RERE,0.007400128768164438,-0.0527742634404908,0.041,0.057,1
TYSND1,0.007402568630353032,-0.05029336760905194,0.009,0.017,1
TULP4,0.007409092838816668,-0.08390923786565607,0.098,0.121,1
E2F4,0.007420663139797138,-0.055206713129319795,0.083,0.104,1
ZNF33A,0.007424678148942043,-0.08487677813062311,0.097,0.12,1
PILRA,0.0074492916634495724,0.040677656340119585,0.011,0.005,1
FOS,0.007452902557023738,0.15641953956734445,0.064,0.05,1
VKORC1L1,0.007456573282936071,-0.07190041683155973,0.031,0.045,1
ATP13A1,0.007518987152948012,-0.04800585224715913,0.009,0.018,1
GPR155,0.007530094015689077,-0.06581915306858796,0.018,0.029,1
A1BG,0.007532014364360049,0.1451411375311562,0.103,0.085,1
ZNF354B,0.007536546810491326,-0.0660451041466942,0.016,0.026,1
