Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
SCAF1,0.15453195971145678,-0.00863820718309316,0.03,0.039,1
NDUFB2-AS1,0.15454153960584882,-0.0017305946924566322,0.003,0.006,1
AL136987.1,0.1546060453555692,-0.012086300742753367,0.017,0.023,1
ZDHHC17,0.15461940286438636,-0.047834841917468396,0.061,0.073,1
TCFL5,0.1546906184845072,-0.009107709826344023,0.003,0.006,1
QSER1,0.15493809594755953,0.0533678218283101,0.029,0.022,1
ZNF512B,0.15498910391644488,-0.0032978168997938977,0.003,0.006,1
ERGIC1,0.15518465101371282,0.1453462005571461,0.156,0.143,1
THUMPD3-AS1,0.15524051433017474,0.1265869647966742,0.303,0.288,1
FAM20C,0.15526693905626157,-0.042970210164940875,0.025,0.033,1
EMB,0.1555371644396059,0.2081239812659294,0.119,0.107,1
C11orf24,0.15555218768408352,-0.014361963601766163,0.008,0.013,1
GABPB1-AS1,0.1555612086112326,-0.05703531426865116,0.104,0.119,1
ZNF432,0.1556328317523507,0.011455009863568455,0.016,0.023,1
ZMYND8,0.15566815231575784,-0.021047923175900526,0.008,0.013,1
SH3PXD2A,0.1557512867827184,0.0485116183549716,0.009,0.006,1
GGCT,0.1558759438749055,0.055859411793028085,0.034,0.026,1
PLXNA1,0.1561035083758502,0.016383853249937727,0.012,0.008,1
ZNF181,0.15619791629555757,0.05296416127032426,0.009,0.006,1
SMAD4,0.1562243016861778,0.04974636444955949,0.119,0.137,1
ZFP90,0.15624896380650222,-0.014074653558827435,0.008,0.013,1
HCAR2,0.1562493451086625,-0.05102008299957986,0.041,0.05,1
C16orf91,0.1562651942829997,0.026437833024620994,0.046,0.056,1
PPM1G,0.15633922415151066,0.13190379483378956,0.142,0.165,1
RAC1,0.15638220425964108,-0.056527716288777174,0.73,0.798,1
EIF4EBP1,0.15638695958387278,-0.04028281521762983,0.102,0.116,1
ISOC2,0.15640338136677465,0.07117361480852474,0.02,0.015,1
AC009093.1,0.15647755270925576,0.048876805638112364,0.009,0.006,1
SLC17A9,0.15648820890530746,-0.01247932629646717,0.005,0.009,1
RFLNB,0.15656025119402275,0.037792962424954474,0.046,0.037,1
TGFA,0.15658069116151463,-0.018465203132102273,0.007,0.011,1
ABCD3,0.15666376544721408,0.0604183955856765,0.016,0.011,1
IFFO1,0.15675890262661746,0.010887235441156481,0.015,0.01,1
ZNF629,0.15677316269136726,-0.010248313771527923,0.005,0.009,1
AL110115.1,0.1568869641853918,-0.02156540751586083,0.007,0.011,1
FBXO5,0.15699933567391708,0.026373853936808286,0.024,0.017,1
CACNA2D4,0.15701197997217575,0.06179321210896421,0.061,0.05,1
NLRP1,0.1570183111188688,0.07541728958826707,0.037,0.029,1
TMEM147,0.15702691004799582,0.05196313790430365,0.058,0.047,1
TOMM22,0.1571063273847617,0.11583412474524352,0.122,0.108,1
MDP1,0.15727586300927626,0.05422216748597872,0.029,0.022,1
LCLAT1,0.15731874008249566,0.04173606044059338,0.009,0.006,1
C2orf74,0.15731874008249566,0.03912454271817462,0.009,0.006,1
C2orf88,0.1573379032137177,0.0827626308411169,0.013,0.008,1
GGA3,0.15744735425853465,0.017714449881542138,0.045,0.055,1
CNTRL,0.15760296538569252,0.02952147321891202,0.056,0.068,1
LINC02362,0.15791691306894842,-0.012181246891186576,0.005,0.009,1
RNF111,0.15791827752103474,0.0020638189754643987,0.037,0.046,1
CNNM2,0.15796249697768047,-0.013132575304313852,0.007,0.011,1
CRACR2A,0.15805053740063246,0.036865547943519685,0.009,0.006,1
SH3BP2,0.15809930761854446,0.06064330983890864,0.221,0.199,1
ZSCAN26,0.15821977926034284,0.029013826614589823,0.009,0.006,1
HGS,0.15835609401455628,0.026576239758265507,0.182,0.203,1
PEX26,0.15842549763309263,-0.030366395469011626,0.028,0.036,1
CDV3,0.15849753606160777,0.15616112835745422,0.532,0.536,1
HDAC10,0.1585586746359405,0.02585221056091358,0.009,0.006,1
CAPN1,0.15856555680206189,0.011224828586680613,0.024,0.031,1
BRI3BP,0.15860619068810194,-0.009047651990333971,0.005,0.009,1
BRMS1L,0.1586826154599623,-0.014303726841147647,0.007,0.011,1
ZNF804A,0.15874517082087253,-0.019081856066421904,0.013,0.018,1
ANKRD40,0.15905182014519956,5.112842300359077e-4,0.03,0.038,1
HK2,0.15913335419212563,5.791796405975047e-4,0.121,0.137,1
MORC2,0.15923811355920842,0.024497997645221453,0.009,0.006,1
ZXDC,0.15943277052987892,0.027785664615469857,0.042,0.052,1
DDT,0.15945066509415468,0.012082218249150012,0.321,0.35,1
GATD1,0.15962554914773752,0.0014679518198881386,0.019,0.026,1
UBXN11,0.15980963639244425,0.013791373448668154,0.07,0.059,1
SRSF5,0.15985122162044504,0.09645516254848685,0.704,0.72,1
MUC12,0.16003357374201918,0.011997227757580282,0.009,0.006,1
HOPX,0.1601562279725538,-0.014436961859305458,0.03,0.039,1
ZC3H3,0.16017171239400094,-0.007950037214156852,0.013,0.018,1
FBXO46,0.16023409054512983,0.00503134089530044,0.007,0.011,1
ATP13A1,0.16026139898791614,0.01278558251841289,0.009,0.006,1
HOMER3-AS1,0.1602922276851115,0.028177449648938133,0.019,0.014,1
ZNF329,0.16033934646153225,0.0051027313254237705,0.005,0.009,1
CAPN15,0.16056709698305519,-0.0069721294144629575,0.037,0.046,1
ASNS,0.1606692989809624,-0.011004779452963853,0.013,0.018,1
CAMLG,0.16082452272880646,0.15691860139961444,0.15,0.136,1
PUS3,0.16085937047673526,0.06143097494509597,0.016,0.011,1
HPS1,0.1609338490352358,0.021906711917713206,0.066,0.079,1
CATSPER2,0.16096302378227337,0.04198365419281121,0.013,0.008,1
INTS6-AS1,0.16114215430868448,0.045930431064092246,0.02,0.014,1
RAVER1,0.1616562008863861,0.022051070269024392,0.027,0.035,1
UROD,0.16167074826262856,0.05300171007663365,0.044,0.035,1
IRAK4,0.1619428346337426,0.10967989763885722,0.043,0.035,1
EVI5,0.1620505754175104,-0.03667080877823392,0.035,0.044,1
ZNF654,0.16214342804874826,0.018747117733659946,0.067,0.08,1
AL365434.2,0.16237736299574937,0.053993391217748765,0.093,0.08,1
TMEM260,0.16243408622567776,0.05318603128216624,0.016,0.011,1
ADAM15,0.16246317447609895,0.04805717456329714,0.03,0.023,1
KMT2C,0.16246781691122006,0.05786279738150035,0.225,0.249,1
GRWD1,0.1628695432212414,0.09224259024809447,0.026,0.02,1
SLC31A2,0.1629005153906709,0.08062217706056202,0.115,0.102,1
LINC00513,0.16295952952168924,0.16354026353270384,0.13,0.119,1
AC108673.2,0.1629712490997777,0.023602943616970386,0.013,0.008,1
OLA1,0.16320803694635144,0.1321885023269011,0.062,0.052,1
RBM15,0.1632226756139364,-3.4750341704994914e-4,0.028,0.036,1
PAN3,0.1635281280496455,0.04849949057712977,0.066,0.079,1
MRPS15,0.16356679877964278,0.08314398457847194,0.068,0.057,1
RRAS,0.1641041607779279,0.011763681559239333,0.013,0.018,1
AC090970.2,0.16420501637395754,0.017495031014245693,0.013,0.008,1
AC092747.4,0.16429832786782536,0.02279561710544701,0.01,0.016,1
DPEP2,0.16438706338289993,0.022531584642678987,0.02,0.014,1
DEF8,0.16449701860022228,0.04813129620823334,0.043,0.035,1
NLRC5,0.16454170024484402,0.09797299315463329,0.034,0.027,1
FRMD4B,0.16458265562217356,0.03742597258985644,0.05,0.041,1
HEATR1,0.16459564062342122,0.10367024386800137,0.021,0.016,1
NOP58,0.16460978958926104,0.10130136255494937,0.119,0.139,1
PAXIP1-AS2,0.16469939347389825,-0.02742962125694512,0.026,0.034,1
AC139530.1,0.16474334926437526,0.07464774519028276,0.017,0.012,1
CINP,0.16522936379959305,0.06455248681355885,0.071,0.06,1
TRAF3IP1,0.16537796009647987,0.08135890701641751,0.013,0.009,1
AL137802.2,0.16542519047721232,-0.010327128955212253,0,0.001,1
AL445248.1,0.16542519047721232,-0.005421772162056997,0,0.001,1
MANEAL,0.16542519047721232,-0.0021347204873642858,0,0.001,1
AC245297.2,0.16542519047721232,-0.004632247591254398,0,0.001,1
CRABP2,0.16542519047721232,-0.003915212384869811,0,0.001,1
PBX1,0.16542519047721232,-0.004386865494088887,0,0.001,1
AL078645.1,0.16542519047721232,-0.010371373889492327,0,0.001,1
PCAT6,0.16542519047721232,-0.0038754475495162595,0,0.001,1
AC092835.1,0.16542519047721232,-0.005452760258702532,0,0.001,1
AC009495.3,0.16542519047721232,-0.004937868550828302,0,0.001,1
AC007383.2,0.16542519047721232,-0.003805132012122775,0,0.001,1
LINC02610,0.16542519047721232,-0.00957715326476429,0,0.001,1
AC114730.2,0.16542519047721232,-0.0027266714798605874,0,0.001,1
SGO1,0.16542519047721232,-0.00237395290213362,0,0.001,1
POC1A,0.16542519047721232,-0.003177755105375546,0,0.001,1
LINC00886,0.16542519047721232,-0.002205824130237356,0,0.001,1
AC006160.1,0.16542519047721232,-0.002411187532678252,0,0.001,1
AC110792.2,0.16542519047721232,-0.006146739930569545,0,0.001,1
CXCL6,0.16542519047721232,-0.0020362692052442255,0,0.001,1
ABCG2,0.16542519047721232,-0.003196951438869433,0,0.001,1
GUCY1A1,0.16542519047721232,-0.011272973335493378,0,0.001,1
AC026801.2,0.16542519047721232,-0.004071523871561983,0,0.001,1
RASGRF2,0.16542519047721232,-0.005300133341888116,0,0.001,1
MIR3936HG,0.16542519047721232,-0.0028111606701843343,0,0.001,1
PDGFRB,0.16542519047721232,-0.0024524634243606167,0,0.001,1
ALDH5A1,0.16542519047721232,-0.003291867311343173,0,0.001,1
PPT2,0.16542519047721232,-0.006782707237938572,0,0.001,1
Z97832.2,0.16542519047721232,-0.003514528382546511,0,0.001,1
ENPP5,0.16542519047721232,-0.00347879281820192,0,0.001,1
WASF1,0.16542519047721232,-0.0038621960128373102,0,0.001,1
AC003093.1,0.16542519047721232,-0.003851104376759013,0,0.001,1
TRGV4,0.16542519047721232,-0.004830520509122452,0,0.001,1
TRGV3,0.16542519047721232,-0.009522356254200368,0,0.001,1
RUNDC3B,0.16542519047721232,-0.00693286556173579,0,0.001,1
PVRIG,0.16542519047721232,-0.002899026782407425,0,0.001,1
FSCN3,0.16542519047721232,-0.0023692525715684866,0,0.001,1
ZNF425,0.16542519047721232,-0.005121559276600988,0,0.001,1
AC104964.3,0.16542519047721232,-0.0029283541812992328,0,0.001,1
AF131215.2,0.16542519047721232,-0.007308615473556381,0,0.001,1
ESCO2,0.16542519047721232,-0.0023503837696233665,0,0.001,1
SCX,0.16542519047721232,-0.002635058372211566,0,0.001,1
PIP5KL1,0.16542519047721232,-0.005088481826071369,0,0.001,1
FAM171A1,0.16542519047721232,-0.0029455768718709193,0,0.001,1
AL450384.2,0.16542519047721232,-0.009907388432988133,0,0.001,1
AL359697.1,0.16542519047721232,-0.002965196209084307,0,0.001,1
STOX1,0.16542519047721232,-0.006661203204542818,0,0.001,1
TNKS2-AS1,0.16542519047721232,-0.0037880040322551987,0,0.001,1
AL731566.2,0.16542519047721232,-0.00407954894059222,0,0.001,1
EDRF1-DT,0.16542519047721232,-0.00619268494255007,0,0.001,1
LGALS12,0.16542519047721232,-0.00324081069203726,0,0.001,1
AP001107.2,0.16542519047721232,-0.0030241860424615697,0,0.001,1
B4GAT1,0.16542519047721232,-0.0029369406300705295,0,0.001,1
PC,0.16542519047721232,-0.009782814098501494,0,0.001,1
ARAP1-AS2,0.16542519047721232,-0.0029036682450570847,0,0.001,1
AP002884.3,0.16542519047721232,-0.0029775974098907964,0,0.001,1
AC008035.1,0.16542519047721232,-0.004663107775963904,0,0.001,1
ANKS1B,0.16542519047721232,-0.0034110662984989594,0,0.001,1
AC007541.1,0.16542519047721232,-0.004556358100216177,0,0.001,1
ACACB,0.16542519047721232,-0.011267228008080069,0,0.001,1
FGF9,0.16542519047721232,-0.0030867151765373788,0,0.001,1
AL356020.1,0.16542519047721232,-0.004013129247598507,0,0.001,1
AC023449.2,0.16542519047721232,-0.005418803109913873,0,0.001,1
AC123768.3,0.16542519047721232,-0.003501035255350405,0,0.001,1
AC051619.6,0.16542519047721232,-0.0034251725084765774,0,0.001,1
AC021752.1,0.16542519047721232,-0.004562999859592877,0,0.001,1
AC116913.1,0.16542519047721232,-0.006099754221007978,0,0.001,1
CYP1A1,0.16542519047721232,-0.002611294099962199,0,0.001,1
GOLGA6L4,0.16542519047721232,-0.005166950672970103,0,0.001,1
PRSS27,0.16542519047721232,-0.005628111432240625,0,0.001,1
AC007014.1,0.16542519047721232,-0.0028979557059116037,0,0.001,1
NPIPB2,0.16542519047721232,-0.003080198392567283,0,0.001,1
AC009152.6,0.16542519047721232,-0.0056282991373568,0,0.001,1
NRN1L,0.16542519047721232,-0.010658995357307544,0,0.001,1
AC092718.4,0.16542519047721232,-0.002478442787925227,0,0.001,1
AC130343.2,0.16542519047721232,-0.0027236213818257536,0,0.001,1
AC004771.4,0.16542519047721232,-0.0028516116336699004,0,0.001,1
SLC16A13,0.16542519047721232,-0.017894877180179222,0,0.001,1
SLC16A11,0.16542519047721232,-0.006638728816934991,0,0.001,1
AC024267.4,0.16542519047721232,-0.028874701401602476,0,0.001,1
COLEC12,0.16542519047721232,-0.0022936594612096677,0,0.001,1
PLPP2,0.16542519047721232,-0.0032001332777209074,0,0.001,1
AC010336.8,0.16542519047721232,-0.004010830936592092,0,0.001,1
AXL,0.16542519047721232,-0.010565695024677474,0,0.001,1
AC026803.2,0.16542519047721232,-0.002208896736744151,0,0.001,1
AC010332.3,0.16542519047721232,-0.004166704493118861,0,0.001,1
CCDC106,0.16542519047721232,-0.01072940916046827,0,0.001,1
ZNF547,0.16542519047721232,-0.004215149966321529,0,0.001,1
AL023803.3,0.16542519047721232,-0.009290054345448,0,0.001,1
AP000254.2,0.16542519047721232,-0.0035846931243137207,0,0.001,1
CDC42EP1,0.16542519047721232,-0.00549223481800686,0,0.001,1
AL022328.3,0.16542519047721232,-0.0035580438022670764,0,0.001,1
SLC2A5,0.16542519047721232,-0.003891496609996892,0,0.001,1
CPLANE2,0.16542519047721232,-0.003022019695013567,0,0.001,1
AL033528.2,0.16542519047721232,-0.0030910383501375383,0,0.001,1
CCDC24,0.16542519047721232,-0.0076789461373912874,0,0.001,1
LINC01144,0.16542519047721232,-0.0025050826909065954,0,0.001,1
AL356356.1,0.16542519047721232,-0.007006576656337638,0,0.001,1
NHLH1,0.16542519047721232,-0.00468063191917111,0,0.001,1
RABGAP1L-IT1,0.16542519047721232,-0.004981225368150351,0,0.001,1
AL360091.3,0.16542519047721232,-0.0073132080388946304,0,0.001,1
AL136171.2,0.16542519047721232,-0.0027141189893698722,0,0.001,1
LINC01888,0.16542519047721232,-0.004851931298239675,0,0.001,1
GPAT2,0.16542519047721232,-0.0034467698369827593,0,0.001,1
AC019080.1,0.16542519047721232,-0.013987891127085053,0,0.001,1
MPP4,0.16542519047721232,-0.0022033871109788297,0,0.001,1
SLC26A1,0.16542519047721232,-0.027078261558996713,0,0.001,1
RASSF6,0.16542519047721232,-0.00470125395097175,0,0.001,1
CXCL9,0.16542519047721232,-0.0041238162153831295,0,0.001,1
PTPN13,0.16542519047721232,-0.004821941453886261,0,0.001,1
HSD17B13,0.16542519047721232,-0.005270113042818445,0,0.001,1
FGF2,0.16542519047721232,-0.00526239586721679,0,0.001,1
AC068989.1,0.16542519047721232,-0.005015514048830648,0,0.001,1
AC025442.2,0.16542519047721232,-0.004686353522623476,0,0.001,1
AC010245.2,0.16542519047721232,-0.003233513142339789,0,0.001,1
AL359643.3,0.16542519047721232,-0.009659775924730494,0,0.001,1
PPP1R3G,0.16542519047721232,-0.0026601954939924405,0,0.001,1
SYNGAP1-AS1,0.16542519047721232,-0.003207657040422521,0,0.001,1
LRRC73,0.16542519047721232,-0.002126185892164882,0,0.001,1
RSPH9,0.16542519047721232,-0.006934432022549278,0,0.001,1
GPR63,0.16542519047721232,-0.0035598693386807985,0,0.001,1
Z98200.1,0.16542519047721232,-0.002368386499822145,0,0.001,1
LINC01268,0.16542519047721232,-0.002817121645021654,0,0.001,1
ARFGEF3,0.16542519047721232,-0.00233534398756087,0,0.001,1
LRP11,0.16542519047721232,-0.0026038085345448563,0,0.001,1
SPDYE5,0.16542519047721232,-0.00262435462128811,0,0.001,1
CLCN1,0.16542519047721232,-0.010625407769152068,0,0.001,1
AC093726.2,0.16542519047721232,-0.0035643549555806056,0,0.001,1
SLC35G5,0.16542519047721232,-0.002845934338837706,0,0.001,1
AP006545.1,0.16542519047721232,-0.0033611585206129277,0,0.001,1
AC067930.3,0.16542519047721232,-0.003312447226302256,0,0.001,1
AL590705.1,0.16542519047721232,-0.007514168743185394,0,0.001,1
TMEM236,0.16542519047721232,-0.002652446106795382,0,0.001,1
PANK1,0.16542519047721232,-0.002537035923167135,0,0.001,1
CFAP58,0.16542519047721232,-0.003306752914145928,0,0.001,1
AC137894.3,0.16542519047721232,-0.0021716061696646573,0,0.001,1
SCUBE2,0.16542519047721232,-0.003256677205387764,0,0.001,1
TPH1,0.16542519047721232,-0.004283926001727585,0,0.001,1
IGSF22,0.16542519047721232,-0.004954024575244055,0,0.001,1
AP001453.2,0.16542519047721232,-0.0027349083875977355,0,0.001,1
AP003168.2,0.16542519047721232,-0.004664034080825352,0,0.001,1
COLCA1,0.16542519047721232,-0.0033013883862393263,0,0.001,1
LINC00612,0.16542519047721232,-0.009967354419832897,0,0.001,1
FIGNL2,0.16542519047721232,-0.0028526182441122577,0,0.001,1
AC008033.3,0.16542519047721232,-0.008561096619026307,0,0.001,1
AMDHD1,0.16542519047721232,-0.0031008530057982783,0,0.001,1
TBX3,0.16542519047721232,-0.004456009808196627,0,0.001,1
DNAH10,0.16542519047721232,-0.007251381623105626,0,0.001,1
LINC00571,0.16542519047721232,-0.002087093327368667,0,0.001,1
AL356966.1,0.16542519047721232,-0.003304583222038104,0,0.001,1
AL096870.6,0.16542519047721232,-0.0025709111399098367,0,0.001,1
LINC00520,0.16542519047721232,-0.005533505431786139,0,0.001,1
GSC,0.16542519047721232,-0.00410911406606364,0,0.001,1
AL583722.2,0.16542519047721232,-0.003389810388327894,0,0.001,1
AC090971.1,0.16542519047721232,-0.0026440002333210227,0,0.001,1
AC104590.1,0.16542519047721232,-0.0025708329865502043,0,0.001,1
NPIPB3,0.16542519047721232,-0.0023133909915823616,0,0.001,1
AC012181.2,0.16542519047721232,-0.002357362112209465,0,0.001,1
AC032044.1,0.16542519047721232,-0.002362566880161672,0,0.001,1
CDRT4,0.16542519047721232,-0.003294830639158202,0,0.001,1
LINC02076,0.16542519047721232,-0.002792268014531887,0,0.001,1
AC107993.1,0.16542519047721232,-0.0031445803412895683,0,0.001,1
AP005432.1,0.16542519047721232,-0.0021463120256430073,0,0.001,1
AC011825.4,0.16542519047721232,-0.0020590913668589983,0,0.001,1
CFAP53,0.16542519047721232,-0.0027594664368346734,0,0.001,1
INSL3,0.16542519047721232,-0.00580077389134839,0,0.001,1
SLC24A3,0.16542519047721232,-0.004170504966941909,0,0.001,1
AL162457.1,0.16542519047721232,-0.005663436767715961,0,0.001,1
FP565260.3,0.16542519047721232,-0.0023661408562611883,0,0.001,1
AF165147.1,0.16542519047721232,-0.002541512724609027,0,0.001,1
PWP2,0.16542519047721232,-0.0030538234748821785,0,0.001,1
Z82217.1,0.16542519047721232,-0.002277216481400839,0,0.001,1
AL021707.5,0.16542519047721232,-0.003938190030110503,0,0.001,1
FP325332.1,0.16542519047721232,-0.00266671221806647,0,0.001,1
EPG5,0.16545724927835884,-0.008712519718985345,0.073,0.086,1
NEDD1,0.16558656512014358,0.07197342741382291,0.021,0.015,1
FTSJ3,0.1656014926218265,0.009259622404602652,0.025,0.032,1
FNDC10,0.16563854066422984,0.020071141169207864,0.002,0.001,1
SPR,0.16563854066422984,0.00521708326489494,0.002,0.001,1
CCDC141,0.16563854066422984,0.021325088986347596,0.002,0.001,1
ABCB6,0.16563854066422984,0.013049810169252433,0.002,0.001,1
PDCD1,0.16563854066422984,0.006967642582661152,0.002,0.001,1
KCNAB1,0.16563854066422984,0.013267809665085494,0.002,0.001,1
PDE8B,0.16563854066422984,0.02187906873659119,0.002,0.001,1
C5orf63,0.16563854066422984,0.02350735339771325,0.002,0.001,1
LRRC27,0.16563854066422984,0.022138799161433246,0.002,0.001,1
EML1,0.16563854066422984,0.011440510814444334,0.002,0.001,1
AC135782.1,0.16563854066422984,0.006905253828381577,0.002,0.001,1
GAS8,0.16563854066422984,0.025989886141302675,0.002,0.001,1
PFAS,0.16563854066422984,0.015779780874448958,0.002,0.001,1
GGT7,0.16563854066422984,0.01476523772050311,0.002,0.001,1
FCRL5,0.16563854066422984,0.01946567767424742,0.002,0.001,1
ST6GALNAC2,0.16563854066422984,0.0042055618018209204,0.002,0.001,1
ATP8B1,0.16563854066422984,0.02259551577528754,0.002,0.001,1
FGFR1,0.16570023337149506,-0.008216219130529973,0.039,0.048,1
FCF1,0.16571462868820122,0.06458863849469729,0.048,0.039,1
LRRC2,0.16577885332134332,0.015742963702927742,0.002,0.001,1
TRAM2,0.16577885332134332,0.005675974851008104,0.002,0.001,1
AUXG01000058.1,0.16577885332134332,0.016839179084581834,0.002,0.001,1
TRBV14,0.16577885332134332,0.02060312783631147,0.002,0.001,1
AC004494.1,0.16577885332134332,0.019953227922616838,0.002,0.001,1
AC026471.4,0.16577885332134332,0.01949713831947888,0.002,0.001,1
AC067852.5,0.16577885332134332,0.005752189239025341,0.002,0.001,1
OCLN,0.16577885332134332,0.01094719385452678,0.002,0.001,1
SPX,0.16577885332134332,0.013264981234868314,0.002,0.001,1
AC026356.2,0.16577885332134332,0.01667530260233522,0.002,0.001,1
C10orf55,0.16584434624139058,0.0073456629434562395,0.013,0.008,1
POMZP3,0.165887495077834,0.0027593724794494068,0.085,0.072,1
FNTB,0.16591925537829197,0.009668133565576713,0.002,0.001,1
LINGO3,0.16591925537829197,0.012857648923637265,0.002,0.001,1
NRSN2-AS1,0.16591925537829197,0.00927202347268353,0.002,0.001,1
SIRPB2,0.16591925537829197,0.021976581887460815,0.002,0.001,1
PROS1,0.16591925537829197,0.008893473156259803,0.002,0.001,1
AC083855.2,0.16592200074194322,-0.036512708293962914,0.011,0.016,1
HNRNPL,0.16594020824432515,0.03642963929023857,0.213,0.233,1
SGSH,0.1659530151250391,0.04532088800245822,0.032,0.025,1
MRPL57,0.16599438454732451,0.025629115677329506,0.093,0.108,1
TTC39A,0.16605974686236127,0.00769684711897775,0.002,0.001,1
HHLA3,0.16605974686236127,0.011157523000055524,0.002,0.001,1
AK5,0.16605974686236127,0.005862199113235724,0.002,0.001,1
RPP25,0.16605974686236127,0.00638085915117227,0.002,0.001,1
GP1BA,0.16605974686236127,0.003918679266798827,0.002,0.001,1
AC004585.1,0.16605974686236127,0.011366128837892769,0.002,0.001,1
ADAMTS7,0.16605974686236127,0.006559477141512508,0.002,0.001,1
PMEPA1,0.16608901489456968,0.12927405525278668,0.194,0.179,1
AC110620.2,0.16620032780081673,0.005333586266485681,0.002,0.001,1
SNED1,0.16620032780081673,0.007961732192898627,0.002,0.001,1
LHFPL4,0.16620032780081673,0.0026567935117733955,0.002,0.001,1
IGFBP6,0.16620032780081673,0.0067195601618688944,0.002,0.001,1
AC024940.1,0.16620032780081673,0.003444854149622239,0.002,0.001,1
UTP6,0.16642512110517446,0.036592871484599,0.071,0.084,1
LINC01943,0.1665732166934958,0.040709481705457295,0.11,0.096,1
HDAC9,0.16661463761443138,-0.1152812738011807,0.141,0.154,1
PAFAH1B3,0.16674040653457997,0.01916589409783921,0.02,0.014,1
PLAGL1,0.16707785201549685,-0.050349551903436235,0.04,0.049,1
XPNPEP1,0.16708504453851372,-0.025902387092653606,0.026,0.034,1
DAZAP1,0.1674359802632255,0.03615117130910467,0.09,0.104,1
CHKA,0.16761483114225806,-0.01760538049631097,0.013,0.019,1
PDE7A,0.16773186983602326,0.13547600857856223,0.16,0.146,1
PLPPR2,0.16807604692480305,0.043380456898422806,0.021,0.015,1
MICALL2,0.1681575301320394,0.05058513255718497,0.031,0.024,1
MAP3K13,0.16816421024165373,0.05374205604045176,0.066,0.055,1
ZNF569,0.16819437905491263,0.05278950472595571,0.01,0.006,1
TSEN54,0.16836076668975977,0.05804655958686658,0.013,0.009,1
CASP6,0.16841388352209813,0.03724871644959726,0.007,0.004,1
C19orf12,0.16845924359441578,0.04989905057081662,0.013,0.009,1
NDRG1,0.16847791748687405,0.06665055241611495,0.131,0.117,1
CPT2,0.16858567078763906,0.019652713761208876,0.016,0.011,1
USP45,0.16859496736349594,0.045463884028171,0.01,0.006,1
AC010210.1,0.16861755135035153,0.020009931346270937,0.007,0.004,1
MYO18A,0.16865785810957562,1.3082944797029872e-6,0.009,0.014,1
ZNF720,0.16869020300831494,0.019353471360174457,0.022,0.029,1
AASDHPPT,0.16875271272184303,-0.0035105075257801377,0.038,0.047,1
UBAP1,0.16875702190502037,0.01232831249088484,0.159,0.178,1
CYB561,0.1688815399469207,0.04169452058314107,0.01,0.006,1
MAP4K5,0.1689824312278018,0.1120460689079339,0.102,0.09,1
AL109628.2,0.16902544143337017,0.024404891296407112,0.007,0.004,1
KLHL9,0.16904290620396634,0.023556165527978762,0.04,0.049,1
YAE1,0.16929777909544896,0.022778397069475795,0.007,0.004,1
TP53I3,0.16933369262104556,0.004972402775201161,0.016,0.011,1
ADPGK-AS1,0.1693747653931619,0.0124975566024845,0.025,0.019,1
MAD2L1BP,0.16954547078321877,-0.009096575478131558,0.02,0.027,1
AC005332.6,0.169566861866993,0.018299259409664842,0.017,0.024,1
CCZ1,0.1695821196356108,-9.508922330275782e-4,0.085,0.098,1
PIK3C3,0.16960534957927142,0.030720362812893254,0.055,0.066,1
LASP1,0.16961408864122962,0.04292358904257504,0.061,0.073,1
OCIAD2,0.16977046050948114,0.22212310885897218,0.072,0.063,1
FAM169A,0.16977516170131254,0.026401226871311138,0.007,0.004,1
IQSEC1,0.16981364159750859,0.0689644532382998,0.068,0.057,1
CTDSP1,0.16982859861647598,-0.0035596782554191964,0.058,0.069,1
AMN1,0.16984245358913716,0.022513872889930987,0.013,0.009,1
TNFRSF8,0.17002150965292195,0.03465699543955411,0.005,0.003,1
LAPTM4B,0.17026972720505615,0.0329756339839339,0.005,0.003,1
ZSCAN9,0.1704353563750254,0.020641231063119707,0.005,0.003,1
CUEDC1,0.1705182162160077,0.024295535684912037,0.005,0.003,1
PELP1,0.17058695254845402,0.04453347331868711,0.013,0.009,1
TMEM102,0.17060110623450886,0.028288507251015095,0.005,0.003,1
CTC1,0.17060865469475825,0.02883205856572349,0.01,0.006,1
ADAP2,0.17063667260597604,0.024365752131587752,0.013,0.009,1
DIS3L2,0.17066645223218546,0.025866775361521196,0.01,0.006,1
HIST1H1B,0.17068402643566633,0.028305018987151688,0.005,0.003,1
SIRT3,0.17068402643566633,0.027392110128122923,0.005,0.003,1
AC008915.2,0.17069192731079766,-0.0069432792372351865,0.004,0.008,1
LINC02202,0.1707589847216162,-0.006945143053995122,0.004,0.008,1
TNC,0.17076697682461503,0.023225708282269213,0.005,0.003,1
ZNF527,0.17076697682461503,0.02922834241748949,0.005,0.003,1
RSRC2,0.17078122590758682,0.15758602714270986,0.482,0.475,1
TATDN3,0.1708356614019239,0.04495451960294819,0.013,0.009,1
DDX58,0.1708371472126922,0.05164920358720737,0.132,0.118,1
TMCO4,0.1708499574064877,0.02312082035582761,0.005,0.003,1
CYSLTR2,0.1708499574064877,0.023901298719810223,0.005,0.003,1
AC004825.2,0.1708499574064877,0.011642058094469297,0.005,0.003,1
CFAP45,0.17093296818641437,0.02408498169981585,0.005,0.003,1
NEMP2,0.1709602753525058,-0.02676551106772642,0.004,0.008,1
ST6GALNAC1,0.17109907847281408,0.02495921604847558,0.005,0.003,1
SLTM,0.17118062923227664,0.18400261887455194,0.23,0.217,1
