Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
ANTXR2,5.9047448816434525e-27,0.38891586718108684,0.404,0.257,2.1543461700676138e-22
HOXA5,7.312510451184177e-27,0.26514149910326956,0.083,0.012,2.667969438114547e-22
SLC1A4,7.878898294142556e-27,0.32058934543880657,0.153,0.055,2.8746160426179117e-22
AHNAK,8.331544446967916e-27,-0.445062686872828,0.604,0.681,3.039763991476244e-22
MTMR11,1.3415757598479906e-26,-0.22573035465367047,0.022,0.083,4.8947391598053935e-22
CDC42EP3,1.4454165895844967e-26,-0.5092080970281381,0.545,0.62,5.273602427099036e-22
PRKAG2,1.5932976448643652e-26,-0.4158400712440844,0.238,0.362,5.813146457287636e-22
C1orf122,3.301035431395983e-26,0.405833925567308,0.667,0.534,1.2043827771448245e-21
DNTTIP2,3.667927224349901e-26,0.3708334601646668,0.61,0.46,1.3382432478040614e-21
PDLIM5,5.0696187391567515e-26,-0.46007873248506437,0.268,0.39,1.8496503969813407e-21
C1orf21,6.703792892704392e-26,0.3399322457422339,0.308,0.172,2.4458788369031972e-21
MAD1L1,6.951218839973482e-26,-0.3401164462492232,0.069,0.157,2.5361521937643247e-21
HIF1A,9.860356908785102e-26,-0.46528679398693384,0.605,0.672,3.597551218170245e-21
DPYSL3,1.0784922205705483e-25,0.4485518457170678,0.184,0.079,3.934878866751646e-21
ANXA2,1.9142152838389343e-25,-0.30146252132455276,0.83,0.82,6.984014463086351e-21
AC018755.4,2.570987825422192e-25,-0.16694769165905676,0.009,0.054,9.380249081052868e-21
DDIT4,4.0554776214276447e-25,0.37004527226349304,0.416,0.268,1.4796410101778763e-20
PTMA,4.249826095001683e-25,-0.37660583708823836,0.944,0.966,1.5505490507613643e-20
CA2,4.821282662447812e-25,0.3470613646781744,0.165,0.065,1.759044979394084e-20
SCPEP1,7.351133621806876e-25,-0.2643020865541808,0.05,0.127,2.682061101916239e-20
CD74,7.641890396541696e-25,-0.27994843707031025,0.895,0.915,2.788143711178238e-20
GM2A,1.0107590805970084e-24,0.3396414383052304,0.241,0.126,3.687754505558185e-20
ASGR2,1.2048016819323569e-24,0.27680814386740726,0.147,0.054,4.395718936530204e-20
PAX8-AS1,1.502871120514747e-24,0.2843465102370264,0.105,0.027,5.483225283198055e-20
MRPS24,1.6042027982739517e-24,0.4033615134693904,0.469,0.329,5.852933909502512e-20
TGFB1,1.6228679248835058e-24,-0.39598549242629666,0.531,0.634,5.921033623937471e-20
ZBTB10,2.112455724832038e-24,0.4648830154753585,0.354,0.226,7.707294712049691e-20
PLSCR1,2.2565835271108078e-24,0.42049279983845445,0.285,0.163,8.233144998663782e-20
ACTB,2.2596604146728575e-24,-0.2716074899024261,0.893,0.9,8.24437102293392e-20
SMIM3,2.445810697235641e-24,0.2925118692298734,0.199,0.091,8.923540328864237e-20
OAZ1,2.711465156112613e-24,-0.2851330840459565,0.869,0.858,9.892780622076869e-20
SGK1,3.120586375467617e-24,-0.47888062651679597,0.28,0.398,1.1385459390893602e-19
RESF1,3.388489726382164e-24,-0.4577390171272565,0.178,0.295,1.2362904766705326e-19
PTTG1IP,4.433317532844799e-24,-0.4380182101637728,0.106,0.202,1.617495901858425e-19
RNF145,7.485886299343441e-24,-0.4553361357635437,0.444,0.548,2.7312256163154544e-19
MX2,8.222319748969244e-24,0.3728412600202391,0.257,0.137,2.999913360411429e-19
SERPINB9,1.228482906578394e-23,0.29080833610931967,0.862,0.796,4.48211988465127e-19
CCR7,1.2929631466313632e-23,-0.7578755109688791,0.194,0.299,4.717376040484528e-19
SFT2D3,1.46578950831058e-23,-0.1899503896035536,0.028,0.089,5.3479330210711515e-19
CHST2,1.6516324364624485e-23,0.3703119877150428,0.286,0.165,6.025980944433244e-19
GLIPR1,2.345747168890318e-23,0.3819640100849302,0.629,0.497,8.558458545696325e-19
THAP2,6.7368984532107e-23,0.3304025315917517,0.375,0.24,2.457957400653924e-18
GADD45B,8.618638814240295e-23,0.46251156701487783,0.452,0.313,3.1445103713755715e-18
PALM2-AKAP2,1.721229451053317e-22,-0.47958852840777233,0.338,0.45,6.279905652168027e-18
HOTAIRM1,1.775444965499321e-22,0.40834057375633337,0.263,0.15,6.477710956624273e-18
DNAJB6,2.575211658235562e-22,0.2967402989467338,0.678,0.542,9.395659735072448e-18
CDC42SE1,2.822130081711563e-22,-0.4311003440528389,0.187,0.297,1.0296541603124638e-17
COTL1,3.4205982592198926e-22,-0.43369279620627355,0.424,0.525,1.2480052748763778e-17
RNASE6,3.6103577325666926e-22,0.25886944471401063,0.159,0.068,1.3172390187269577e-17
NR4A3,3.8952950107727577e-22,0.3948966865684075,0.324,0.202,1.4211983846804407e-17
KDM7A-DT,5.236415788874847e-22,0.3928793443873314,0.286,0.172,1.910506300570988e-17
BTF3,5.408857005604542e-22,0.225394437368021,0.882,0.853,1.973421478494817e-17
INSIG1,5.419923798486909e-22,0.3638357728417527,0.686,0.56,1.9774591978779488e-17
CIB1,6.287161940384501e-22,-0.44138285359907714,0.25,0.366,2.2938710339492852e-17
"NACA",7.212139664176179e-22,0.17544267565919025,0.969,0.982,2.631349156474679e-17
CD109,2.1628551617522776e-21,0.3974971134175278,0.389,0.261,7.891177057653185e-17
LPCAT1,2.2924956695116403e-21,-0.39866059783302343,0.178,0.283,8.36417045021322e-17
SLC16A6,3.0951991607208777e-21,-0.40123437539356177,0.126,0.222,1.1292834137890122e-16
MAP4K4,5.0501314000321064e-21,-0.4815472963579326,0.534,0.59,1.842540441301714e-16
BRI3,5.34474876330888e-21,-0.3922343943032449,0.611,0.652,1.9500315862932448e-16
PIM3,5.39264316057276e-21,0.3339868479216366,0.62,0.487,1.9675058571349714e-16
WTAP,8.09408714662406e-21,-0.2975216861657284,0.849,0.826,2.953127695445788e-16
SLC50A1,8.633834513189095e-21,0.3066395108258734,0.224,0.119,3.1500545221370413e-16
PDXK,8.65993856250426e-21,0.32674603893370735,0.546,0.415,3.159578584529679e-16
"NAMPT",1.257693541005647e-20,0.23299624833941035,0.919,0.864,4.588694884359103e-16
PCID2,1.5637004964710782e-20,-0.3330795830499143,0.092,0.177,5.705161261374729e-16
THBS1,1.6922173937416888e-20,0.3559763195435295,0.884,0.789,6.174055161066551e-16
HIST2H2AA4,1.7429350315627864e-20,0.36146205301633944,0.191,0.096,6.359098462656826e-16
EMP1,2.453417255719207e-20,0.34953539074383944,0.418,0.289,8.951292857491527e-16
LCP1,3.024595234661388e-20,-0.35520039794687186,0.684,0.713,1.1035235713662075e-15
CTSZ,3.2514934571987975e-20,-0.4122083073942171,0.351,0.462,1.1863073878589812e-15
LINC00346,3.4303610896816695e-20,-0.24255080396028295,0.05,0.119,1.251567243570357e-15
ITGA1,3.814267135704935e-20,0.22176256489028665,0.097,0.029,1.3916353644619455e-15
SERF2,4.0238593025052923e-20,-0.26409740252091796,0.875,0.868,1.4681050665190558e-15
GLIS3,4.3717394425610426e-20,0.2386361959386472,0.084,0.021,1.5950291356183963e-15
SHMT2,6.720681141757762e-20,0.2527372959188738,0.156,0.07,2.4520405145703195e-15
AC005083.1,7.967184940243892e-20,0.3212497481276365,0.156,0.072,2.9068274254479843e-15
ADAM19,8.580184280917553e-20,-0.27883882521669995,0.035,0.093,3.1304802348927692e-15
FH,1.3013766730989956e-19,0.3016390814917312,0.197,0.103,4.748072791801685e-15
CCL3,1.316615616358762e-19,0.2609743542443468,0.996,0.997,4.803672076284944e-15
CAP1,1.4561165307101515e-19,-0.36594621051973686,0.256,0.364,5.312641162295988e-15
RAB13,1.5103961917712944e-19,0.28843525895213945,0.192,0.098,5.510680505677567e-15
CD300E,1.5673850867695666e-19,-0.4322346610689558,0.552,0.627,5.718604489078764e-15
HLA-DQA1,1.6081368803054404e-19,0.34293038616547533,0.455,0.323,5.867287407794399e-15
PSTPIP2,1.6965310653652528e-19,0.37266329281135757,0.398,0.278,6.189793591985124e-15
SLC38A2,2.863483605834381e-19,0.32256653668119517,0.639,0.507,1.044741993588674e-14
AL118516.1,3.590623085217124e-19,0.3806500784931889,0.218,0.119,1.3100388326414676e-14
EIF4E,5.446222290601091e-19,0.317464778947949,0.517,0.39,1.987054202725808e-14
AC010136.1,7.16282311148741e-19,0.17684213642211513,0.04,0,2.6133560122261817e-14
SLC1A5,7.443671199867431e-19,0.2854164820129249,0.186,0.096,2.7158234372716325e-14
TFDP1,8.023297577217119e-19,-0.2642516560297612,0.05,0.115,2.927300121047666e-14
CDA,8.728966904348046e-19,-0.29500219895201824,0.068,0.14,3.184763575051385e-14
SIGLEC14,1.0150104185481186e-18,-0.1737050088834266,0.013,0.054,3.703265512072811e-14
LY6K,1.2159180824242288e-18,0.31557808240308044,0.174,0.086,4.436277123724799e-14
CAPG,1.353128565616954e-18,-0.40548774198151083,0.33,0.423,4.936889571653457e-14
KLF2,1.3607824828155601e-18,-0.3481109710241843,0.113,0.2,4.964814888552571e-14
PLAC8,1.4057260959803781e-18,0.39847093442333104,0.501,0.377,5.1287916611844094e-14
MFHAS1,1.5947642122962778e-18,0.18857125606290748,0.281,0.166,5.81849722856297e-14
VIM,1.694685436096787e-18,0.1822798707423514,0.998,1,6.183059813599128e-14
YWHAZ,1.8678515264964362e-18,-0.2651157104380517,0.829,0.843,6.814856294422248e-14
SELL,2.2705834705872858e-18,-0.2860782089331761,0.077,0.153,8.284223792437712e-14
CYB561A3,2.3488747256642703e-18,-0.22054386501568962,0.054,0.119,8.56986943658609e-14
IFI30,3.4354127442680425e-18,-0.3961348367944111,0.539,0.613,1.2534103397461953e-13
MS4A7,3.750785781777399e-18,0.3466556089131376,0.59,0.477,1.368474192481484e-13
S100A10,3.995204466757422e-18,-0.17976863756443606,0.98,0.992,1.4576503496964454e-13
CTSB,6.295163330717e-18,-0.3444392854813104,0.18,0.273,2.296790341212097e-13
SNHG25,6.36288392385774e-18,0.2585648773576741,0.375,0.253,2.321498199619496e-13
CRIP1,6.765188545980943e-18,-0.3692634409205193,0.807,0.824,2.468279041001147e-13
IGKC,6.816072283132366e-18,-0.4351730213665135,0.095,0.179,2.4868439725008437e-13
MYO1G,7.863178536366593e-18,-0.37574772002046064,0.441,0.527,2.8688806889933513e-13
SLC43A2,7.937214099043073e-18,-0.3793727588654041,0.183,0.278,2.895892564035865e-13
SLC2A6,8.77150413651599e-18,-0.3772496698539023,0.473,0.547,3.2002832842078593e-13
EZR,9.378356162865587e-18,-0.47078347001498777,0.435,0.524,3.421693246021509e-13
IQGAP1,9.937231799655656e-18,-0.3012716971907716,0.742,0.746,3.6255990221043664e-13
FLT1,9.994846285145842e-18,0.34795368455296527,0.331,0.224,3.6466196671354607e-13
IER2,1.0230522553887708e-17,-0.3602720248410396,0.44,0.528,3.7326061537859304e-13
SLFN5,1.0448821365235183e-17,-0.38756865767948867,0.14,0.23,3.8122524751060567e-13
H3F3B,1.481824291533049e-17,-0.178328616555258,0.98,0.979,5.406435927658328e-13
KHDRBS3,1.8370632629411026e-17,0.18348187906859717,0.065,0.014,6.702525314840613e-13
MALT1,1.9089130321440828e-17,0.24592486678972725,0.317,0.205,6.964669197777686e-13
DDX21,1.9663519150066602e-17,0.3328823131465217,0.586,0.465,7.1742349619018e-13
S100P,2.4468793714060608e-17,-0.25505989471340007,0.023,0.069,8.927439386575013e-13
SEPTIN7,2.668737369196175e-17,-0.44087883857726906,0.417,0.506,9.736888291512245e-13
RGS1,2.790867123085266e-17,0.32580404117496564,0.274,0.166,1.0182478698576595e-12
CSRNP1,2.837904054371122e-17,0.2690670100549012,0.3,0.191,1.035409294237304e-12
TIPARP,2.968271251491889e-17,0.26826952148796135,0.455,0.325,1.0829737661068156e-12
KLF4,4.1384181880015034e-17,-0.3873170289109629,0.098,0.175,1.5099018758923485e-12
TM4SF1,4.916707014367076e-17,0.218049488128644,0.048,0.005,1.7938605541918277e-12
CD59,6.945392578713758e-17,0.28352072648958626,0.363,0.246,2.534026482343715e-12
IVNS1ABP,8.05269214051732e-17,-0.43168839894806543,0.216,0.306,2.9380247274677443e-12
CLEC4D,8.263446966114538e-17,-0.1768164598021983,0.021,0.065,3.0149186255868893e-12
LGALS2,8.510907619507513e-17,0.341245150684542,0.308,0.207,3.105204644977316e-12
KDM6B,1.019700556316475e-16,0.25034173924222514,0.532,0.409,3.7203774797206585e-12
MAP3K20,1.0361447871426843e-16,0.273551184171237,0.611,0.484,3.780374255890083e-12
SFR1,1.1655511835860894e-16,0.28731063262361656,0.429,0.314,4.252513493313847e-12
DDIT4L,1.1670000657354442e-16,-0.3532441571762728,0.015,0.053,4.257799739835768e-12
AC023157.3,1.4742633406017496e-16,-0.22473810250618564,0.027,0.075,5.378849798185483e-12
ARRDC3,1.5550022589747428e-16,-0.32440955851517317,0.114,0.194,5.673425741869349e-12
GNLY,1.9183545831493567e-16,-0.47866584278576685,0.332,0.421,6.999116696620428e-12
AKR1C1,2.324577441153164e-16,0.6767982543244675,0.101,0.039,8.481220794047319e-12
AC007032.1,2.611207932092516e-16,0.2539796349870612,0.227,0.134,9.526992140239545e-12
AP3B1,2.659807231707378e-16,0.3365950393642214,0.374,0.268,9.704306684884369e-12
TNFSF14,3.7555469968633604e-16,-0.24090346694964843,0.056,0.117,1.370211321805597e-11
IFITM2,4.1844000410471604e-16,-0.44042117616256693,0.242,0.331,1.5266783549760566e-11
EIF1AY,4.646639832543238e-16,0.13356062554287795,0.158,0.075,1.6953265429034002e-11
ZNF706,4.765494455776523e-16,0.26006340843718356,0.512,0.396,1.7386906521900643e-11
ETHE1,5.234875825062249e-16,0.2956390773210269,0.292,0.189,1.9099444447739614e-11
BNIP3L,5.633637454095199e-16,0.3051951746565955,0.397,0.286,2.0554326251266337e-11
MTHFD2L,5.74254359733295e-16,0.2407521045093992,0.24,0.146,2.095167031486927e-11
EIF3E,9.204894957100882e-16,0.17413277353139334,0.634,0.503,3.3584059250982566e-11
FPR1,1.1847442592658839e-15,-0.2687088916848927,0.065,0.129,4.3225394299315776e-11
AIF1,1.2204860245828454e-15,-0.3700196031765284,0.581,0.621,4.452943260690511e-11
EEF1B2,1.300149094538324e-15,0.13742493330139993,0.91,0.897,4.7435939714230756e-11
HNMT,1.4690205903424146e-15,0.2998541984531824,0.262,0.166,5.3597216238643e-11
ELL2,1.497738469057627e-15,0.2555102625698702,0.488,0.366,5.464498804356752e-11
GTF3C6,1.612173916568592e-15,0.2446664227745905,0.519,0.404,5.882016534600508e-11
BCL2A1,1.6195029577222013e-15,0.22373713531353268,0.899,0.838,5.908756541249451e-11
FOS,1.6548456746226587e-15,-0.420163362328392,0.172,0.257,6.03770444386077e-11
FKBP1A,1.782091491974988e-15,-0.31324829021822653,0.126,0.207,6.501960808470744e-11
CD93,2.023322139153816e-15,-0.3704333636473849,0.26,0.353,7.382090824702697e-11
HSPA5,2.0872952642679902e-15,0.2606467588326842,0.955,0.929,7.615496771681763e-11
EIF4A3,2.3242038568445144e-15,0.2853290566940123,0.18,0.098,8.479857771697211e-11
