Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
ANKRD36B,0.030493356506354194,0.01984786690339383,0.011,0.007,1
WDCP,0.030503742605150295,0.0021196575635598954,0.002,0.004,1
ZBTB3,0.030508297291747852,-0.00882097997146998,0.003,0.006,1
PES1,0.030559583034924027,-0.01770763036593781,0.038,0.046,1
CTPS1,0.03057717417679011,0.05482460232295144,0.028,0.021,1
ST20-AS1,0.03058008925283163,-0.05100799275608639,0.03,0.038,1
INTS6-AS1,0.03067104613139697,0.021087316189765115,0.027,0.02,1
TRMT11,0.03068124352169609,0.045175140332509633,0.016,0.011,1
BLOC1S4,0.030690518720538174,-0.010425213708742054,0.085,0.098,1
TMEM81,0.030730422174309796,-0.004333327544098146,0.001,0.002,1
CLBA1,0.030730422174309796,-0.006321481809472485,0.001,0.002,1
TBRG4,0.03074804914742861,0.04008646300439525,0.027,0.02,1
MAFG-DT,0.03076363263976997,0.017445516993734308,0.01,0.006,1
RANBP9,0.030786982050387202,-0.024369689504893655,0.096,0.109,1
COG1,0.030813414386307098,-0.020438697686582935,0.022,0.028,1
SPDYE5,0.03083460756700771,-0.0017452377602592108,0.001,0.002,1
LINC00887,0.030842634374034804,-0.002220097163406558,0.001,0.002,1
RNF169,0.03084792405967873,-0.023545742388584368,0.111,0.125,1
ATP5F1E,0.030931983408652167,0.029744515602815547,0.963,0.978,1
RIC8A,0.030932811160262436,-0.007520068784513556,0.077,0.089,1
COPS8,0.03094973635236368,0.06436846658152096,0.086,0.074,1
ZNF614,0.031011204866871585,-0.01663805532287585,0.02,0.026,1
CXXC1,0.031047484302938782,-2.1403827984267654e-4,0.039,0.047,1
TPD52,0.031141921548270533,0.04235780004149417,0.01,0.006,1
SLC49A3,0.03119356750582066,-0.015092075801101668,0.027,0.034,1
ICA1,0.031221907058395212,0.01707379600050677,0.013,0.008,1
AC104162.2,0.031235831659655662,-0.021817179524467434,0.015,0.021,1
ZNF155,0.03129098071079408,-0.0014636737406990077,0.003,0.006,1
RPA2,0.03132784216007494,0.08949084437237403,0.084,0.073,1
PXN,0.03148081103205849,0.032171083527423705,0.101,0.087,1
LINC00271,0.03151614022736956,0.025259829513120915,0.009,0.005,1
ZMIZ1-AS1,0.03154262478628804,-0.006685201803832752,0.042,0.052,1
PEX5,0.03155793344512599,-0.027106169696827442,0.007,0.01,1
PHF7,0.031577330017879594,-0.008070754527764467,0.006,0.009,1
CSGALNACT1,0.03159428227896283,0.04557341954041694,0.016,0.011,1
OLIG2,0.031636874347133734,-0.03209016809444913,0.018,0.023,1
RALGAPA2,0.031698064295890935,-0.045270846894386874,0.063,0.073,1
CAMKK1,0.031730728371684155,-0.011269238538490427,0.006,0.009,1
CUL2,0.031737677128526987,-0.02589752909486065,0.081,0.093,1
FAM83G,0.031749939704123605,0.03216319309914675,0.02,0.014,1
AC022182.2,0.031755816690535045,0.006614634403018432,0.007,0.004,1
RMI1,0.03176484196692683,-0.01167510975185361,0.014,0.019,1
ANO9,0.031779639602228585,0.016757315377166137,0.003,0.001,1
FAM126A,0.03179179882131363,0.07875322365454657,0.129,0.115,1
PRKAR2B,0.03180027924107667,0.06495142328480706,0.036,0.028,1
P2RX5,0.031820026755412685,0.029634280754513045,0.007,0.003,1
SLC25A15,0.03183283962594449,0.01296110147857149,0.003,0.001,1
AL080317.1,0.031847361968398304,0.010888221062725398,0.003,0.001,1
AL365361.1,0.03189061741795137,0.033609124392892986,0.029,0.022,1
AC006483.2,0.03190550815305738,0.008357242945387078,0.003,0.001,1
ZC3H14,0.03194393826587742,-0.00628100018541522,0.062,0.073,1
NUAK1,0.03194432281776275,0.01094187450495145,0.003,0.001,1
DDN,0.03196860253318462,0.007121241010873334,0.003,0.001,1
CFH,0.031983177954249806,0.006851384948704003,0.003,0.001,1
LINC02029,0.03198961989216451,0.03452405946002844,0.019,0.014,1
EPG5,0.03202407906043171,-0.02380074642580371,0.052,0.062,1
PRKCSH,0.03202969090592336,0.06256738330705991,0.17,0.155,1
C1orf43,0.03203183220994599,-0.030954271538728872,0.28,0.3,1
AC005962.2,0.03205614053422844,0.0012309063515641844,0.003,0.001,1
AC020656.2,0.03208167699613266,-0.019634242395575346,0.003,0.005,1
DGCR11,0.032093754230984047,-1.0226961745975552e-4,0.003,0.006,1
RCAN3AS,0.032152979442417746,0.0077388601499035455,0.002,0,1
AC006369.1,0.03216686273028037,-0.0011262954357865174,0.003,0.005,1
AC087071.1,0.032171499737116915,0.005821342537501216,0.002,0,1
MIR9-3HG,0.03219620768373674,0.009741750542567127,0.002,0,1
BBS12,0.03219672349729321,-0.0028033087415465993,0.003,0.005,1
FAM219B,0.03219754655212491,-0.008561283989021784,0.035,0.044,1
ACVR2B,0.032200590636415685,-0.008009018436199198,0.005,0.008,1
AL589935.1,0.03220238721061187,0.008558789373211485,0.002,0,1
IL6,0.03220884728534659,-0.04264933112996794,0.137,0.152,1
RGMB,0.0322147493135413,0.011884491501656004,0.002,0,1
LINC02631,0.0322147493135413,0.0058273577522181715,0.002,0,1
AC159540.2,0.03223948571977698,0.007800002806834256,0.002,0,1
ADSSL1,0.032270429114065795,0.004905858386025769,0.002,0,1
ZBP1,0.03228207031167449,0.0227393740211266,0.015,0.01,1
"NAIP",0.03229904208723599,-0.07330412043184797,0.13,0.143,1
IL32,0.03230107146185049,0.1180592072798341,0.063,0.054,1
DNPH1,0.0323088032513951,0.050523142784548586,0.065,0.054,1
LTC4S,0.03233541877830243,0.020458267223029618,0.011,0.007,1
PPP1R3B,0.03246011044380671,-0.02543615226925336,0.021,0.028,1
GIT1,0.032494706741702774,-0.012118375010866322,0.043,0.052,1
AL020996.1,0.03255578964872131,0.006432626759392934,0.001,0,1
DTL,0.03255578964872131,0.009386138417011377,0.001,0,1
AC114730.2,0.03255578964872131,0.005218663433719165,0.001,0,1
PKIB,0.03255578964872131,0.007480362040951707,0.001,0,1
AC002454.1,0.03255578964872131,0.006228459257108005,0.001,0,1
NEFL,0.03255578964872131,0.00892902533803937,0.001,0,1
FAM86C1,0.03255578964872131,0.00863172586079452,0.001,0,1
IGSF9B,0.03255578964872131,0.011837546393986686,0.001,0,1
WNT10B,0.03255578964872131,0.0038185155316568793,0.001,0,1
LDHD,0.03255578964872131,0.004445851236342869,0.001,0,1
AC105105.3,0.03255578964872131,0.004672188721195635,0.001,0,1
AC005220.1,0.03255578964872131,0.004808245144999823,0.001,0,1
CD1A,0.03255578964872131,0.005497183614488878,0.001,0,1
IBA57-DT,0.03255578964872131,0.004365703644159188,0.001,0,1
ANXA3,0.03255578964872131,0.013230257745484829,0.001,0,1
WDFY3-AS2,0.03255578964872131,0.005258194954131709,0.001,0,1
ARHGEF38,0.03255578964872131,0.004695622529989943,0.001,0,1
NRN1,0.03255578964872131,0.004382702835877095,0.001,0,1
AC006960.3,0.03255578964872131,0.0077803599918543605,0.001,0,1
AC105046.2,0.03255578964872131,0.007094214723051355,0.001,0,1
FAM225B,0.03255578964872131,0.008563447353663468,0.001,0,1
FFAR4,0.03255578964872131,0.004883281473940092,0.001,0,1
AC136297.1,0.03255578964872131,0.005106102279722117,0.001,0,1
LINC01150,0.03255578964872131,0.004826101974016479,0.001,0,1
AC126763.1,0.03255578964872131,0.005245552887935165,0.001,0,1
AC005856.1,0.03255578964872131,0.00596982597499091,0.001,0,1
PPP1R27,0.03255578964872131,0.00540307817172394,0.001,0,1
AC006238.1,0.03255578964872131,0.005226714524277255,0.001,0,1
AC100778.2,0.03255578964872131,0.004087002776353862,0.001,0,1
NCMAP-DT,0.03260489456597857,0.017750196874055574,0.004,0.002,1
DCP1A,0.032607379490282,-0.01039929419263752,0.123,0.138,1
MIEF1,0.03267602979149414,1.697581167694473e-4,0.049,0.058,1
AC105446.1,0.03268570274968999,0.012665782162631624,0.004,0.002,1
AP1S1,0.03271924005802492,-0.02834790943650109,0.02,0.026,1
RWDD2A,0.03289359553260143,-0.018080907948391692,0.008,0.012,1
COX15,0.03294430356810134,0.036526848408523896,0.033,0.026,1
STON2,0.03305443490303888,0.014002903475243769,0.006,0.003,1
MLLT1,0.03308127792421469,-0.02118970541122847,0.053,0.063,1
IGHG4,0.033100152806116646,0.029342831069718182,0.002,0.001,1
BEGAIN,0.033111255720505335,0.0095346994625188225,0.002,0.001,1
GPALPP1,0.03311285431233741,0.05104508798216717,0.055,0.046,1
ZNF865,0.03313835260764562,-0.013218147196121903,0.009,0.013,1
NOP58,0.033146306981208226,0.10841213749361944,0.144,0.13,1
AL157392.3,0.03316698705809056,-0.012502178843728624,0.008,0.012,1
PDE8A,0.03323037442612081,-0.0188604856568432,0.042,0.05,1
LHX4,0.03330730348566136,0.013976051576204233,0.005,0.002,1
SUMO2,0.033399327124204015,-0.03159256867718696,0.705,0.73,1
MSI2,0.03341174444185086,0.0020894910704417624,0.051,0.061,1
DHRS11,0.03342877991816721,0.009782235889059422,0.005,0.002,1
KIF14,0.03343902070938362,0.013483676276571169,0.005,0.003,1
ODR4,0.03346731939502807,-0.004187958238914047,0.069,0.08,1
AS3MT,0.033493226630678906,-0.006070264077711749,0.001,0.003,1
P4HA2,0.03357666815385769,0.014637658790510821,0.008,0.004,1
TOGARAM2,0.0335851768478744,0.015941058188278262,0.005,0.003,1
ADPRHL1,0.03360486007604439,-0.004706479249514812,0.001,0.003,1
AC009041.2,0.0336114366483882,-0.007590359085624187,0.001,0.003,1
CAPZB,0.03366167298929408,-0.04410111969956909,0.434,0.455,1
AP2A1,0.033664280689044854,-0.028967204030008742,0.079,0.091,1
TGFBR2,0.033711276969998115,0.005472315765171265,0.127,0.142,1
RNASEH1-AS1,0.033725464471126766,0.027235969121325577,0.011,0.007,1
LINC01814,0.03377480537828978,0.004112336996737714,0.008,0.004,1
AL022069.1,0.03378360319598389,0.005495447393602769,0.005,0.002,1
MICA,0.03378573903050424,-0.022525624496416013,0.015,0.02,1
AC108134.2,0.03378756369806246,0.013573179144627946,0.005,0.002,1
SYCP2,0.033812136678754046,0.014734975926934235,0.005,0.002,1
GTF2E1,0.03382277065513712,-0.01064293380351529,0.016,0.021,1
ARMC2,0.03385545928088436,0.010300721500995761,0.005,0.003,1
ENO1,0.03390116151094684,0.05550649305999,0.694,0.695,1
SLC25A12,0.033977048480740346,0.023687573763885736,0.014,0.01,1
CCDC15,0.03400499714378824,0.011826859140065357,0.005,0.003,1
ALKBH3,0.03410886926250438,0.0268615419475918,0.023,0.017,1
SNW1,0.03428678919985128,-0.0012692405435275056,0.304,0.327,1
AC002467.1,0.0342935214562087,0.027762970424246303,0.026,0.019,1
ZER1,0.03432283606767148,-0.001717520648748555,0.017,0.023,1
NRBP1,0.03438892299081067,-0.015959261023862803,0.219,0.239,1
MCM8,0.034410600347795264,0.01901843108133635,0.01,0.006,1
SDC4,0.03442171432418581,0.0709729745798241,0.117,0.104,1
TIGD2,0.034444168041440515,-0.013414198061131883,0.006,0.01,1
MYO9B,0.03444672150965576,0.0173304758559627,0.511,0.548,1
UBE2J2,0.03444819250297781,-0.04320138730623413,0.177,0.194,1
PDXK,0.034485061612000906,0.08139267887923562,0.444,0.429,1
EFCAB2,0.03449517852853632,0.01772920557880525,0.051,0.041,1
ANGPT2,0.03454979299506932,-0.0016543778686516422,0.004,0.007,1
INTS8,0.03458138415038052,-0.005359353370017,0.029,0.037,1
SGSM3,0.034634867442094056,-0.01863343981563624,0.028,0.035,1
MPLKIP,0.03480120462111372,0.07724836899434306,0.166,0.152,1
CFAP298,0.03483601310339188,0.09455724452305425,0.065,0.056,1
ALDH3A2,0.03485302453752666,0.027626809826245297,0.046,0.037,1
CCDC90B,0.034870903190287766,-0.013907998888823492,0.087,0.1,1
AL662797.1,0.03487461173579275,0.009257344124060957,0.003,0.001,1
ALKBH4,0.03487695189951827,-7.395036687375539e-4,0.019,0.025,1
PRSS36,0.034889216609872216,0.01258402609260183,0.003,0.001,1
DENND3,0.034904677628268876,0.015294925705997497,0.118,0.103,1
HIBADH,0.03496865105055902,0.022000587269219433,0.014,0.009,1
CYB5D2,0.03498524352731547,0.059235275685202454,0.036,0.028,1
AL136169.1,0.03502089564887098,0.0069173574035742615,0.003,0.001,1
GANAB,0.03509630427404192,0.0019649589330351103,0.063,0.075,1
DTWD2,0.035121750770307304,0.01680765105442148,0.009,0.005,1
SLC27A1,0.03514692876931994,0.013111078398597396,0.019,0.013,1
UBXN1,0.0351792656849413,0.07998974679918391,0.592,0.585,1
ITFG1,0.03522104823377621,-0.019064379138560517,0.044,0.053,1
SLC22A18,0.03531384255161764,0.022857501093109453,0.03,0.023,1
UXS1,0.03538479501176027,-0.0132498637928804,0.117,0.131,1
LIPA,0.03539627527903644,0.05376285846185069,0.088,0.077,1
HIST1H1D,0.035455004297164465,0.07809169895263116,0.038,0.03,1
MED10,0.03546223321283886,0.011573097861142245,0.226,0.248,1
ZNF562,0.03546831792941828,0.012303226854554344,0.04,0.049,1
GPR65,0.03564948961690922,0.005887525639000912,0.105,0.091,1
DCAF4,0.03573623514431249,0.02195597993732832,0.007,0.004,1
ZNF532,0.03582034011809874,-0.012027255481936106,0.006,0.01,1
PCGF5,0.035823314341392846,-0.043037773895319154,0.288,0.304,1
AL139260.1,0.03588426457326645,-0.026133511555211587,0.007,0.011,1
PELO,0.03593512157414984,0.07183521499655982,0.095,0.083,1
NOL4L,0.03597962515277334,-0.03884549756390707,0.054,0.063,1
PABPN1,0.03599215835017504,-0.019768331005652118,0.278,0.296,1
MSMO1,0.03612719339469039,0.028221870616565572,0.018,0.013,1
CSRNP2,0.03615667321520407,-0.008836457563892328,0.016,0.021,1
OPA3,0.036256695792663315,-0.013611219243647915,0.048,0.058,1
OGG1,0.036348823866635196,-0.011068199442384033,0.015,0.021,1
DDX60,0.036353601852473466,0.007011634108638365,0.03,0.038,1
SETD1A,0.036377248734127,-0.02462438154087751,0.031,0.039,1
RAB35,0.03637921876101774,-0.0068956557855152645,0.092,0.105,1
MRPL13,0.03641063321014394,-0.016167537920299124,0.073,0.084,1
RNASE1,0.036422203197592394,-0.009998525134614598,0.011,0.015,1
DHX37,0.03643040568627815,0.03127991989451065,0.018,0.012,1
ACER3,0.036434818966570345,0.030531619985212866,0.096,0.084,1
EXD3,0.03644343161226229,-0.016721129615333643,0.006,0.01,1
SNX19,0.036452426214320946,-0.005260019821800133,0.036,0.044,1
RNF216,0.03646270029222289,0.008278964710202896,0.085,0.098,1
TTC31,0.036482209475085646,-0.016755626747144814,0.032,0.039,1
SPATA1,0.03655025278795028,0.01838770074417042,0.016,0.011,1
TIMM8B,0.03665306740713271,-0.01592200792714127,0.244,0.264,1
AC092683.1,0.03666297527690922,0.044932820092400995,0.011,0.007,1
UBE3B,0.036730350167448536,-0.010402515837405799,0.027,0.034,1
SUPT7L,0.036731621136639254,-0.0031991004476423224,0.045,0.054,1
DIP2A,0.036769388764465526,0.014316942838705604,0.062,0.073,1
GABPB1-AS1,0.03680960326873513,0.0579438112923808,0.16,0.144,1
DHFR,0.03686479972837506,0.009147077894123126,0.013,0.009,1
PELP1,0.03687140040945019,0.04224749705589913,0.021,0.016,1
UPK3A,0.036887526019740144,-0.021482063215597383,0.017,0.022,1
ESRRA,0.036921673335519045,-0.01604839307287792,0.068,0.079,1
ATXN7L2,0.03692240395999908,-0.018372264115953024,0.007,0.01,1
DCHS1,0.03693403936306994,0.010000774275046823,0.004,0.001,1
AC068620.1,0.03703973491202709,0.00922769431847514,0.004,0.001,1
THAP3,0.03709063168383141,0.04060916886224042,0.032,0.025,1
C4orf46,0.037116889604153346,0.026067690610823355,0.014,0.01,1
MRPL24,0.03713793085425046,0.023784345327016607,0.029,0.022,1
TCTEX1D2,0.03714141052697208,-0.009880625273342505,0.014,0.019,1
PLCXD2,0.03717146342741697,-0.008264305248279737,0.006,0.01,1
KCNK12,0.0371946598492427,-0.008913079051513888,0.001,0.003,1
UAP1,0.03729287442020073,-0.009485854701416774,0.09,0.102,1
CDR2,0.03730303669429152,0.0024081968916834784,0.027,0.034,1
TRAPPC13,0.037359375456940784,-0.00623678471812554,0.017,0.023,1
ELF2,0.03737045115849641,-0.0409040542224941,0.172,0.187,1
NUP205,0.03739039123323185,-0.007698476305564722,0.016,0.022,1
CHD2,0.03754604263546942,-0.01611428050679642,0.382,0.403,1
AP003068.2,0.0376689966749963,-0.018608232592466054,0.005,0.008,1
ARRB2,0.03768053080761368,-0.03477090765561819,0.413,0.435,1
SEPSECS-AS1,0.03772836010097733,0.030801996441165887,0.015,0.01,1
ZNF528-AS1,0.03774449962130333,0.017706747743418256,0.008,0.004,1
MRPS25,0.03780504891252653,0.05131557485386051,0.063,0.054,1
CPT1B,0.03784464606310263,0.008180254936942834,0.006,0.003,1
ARSB,0.037877018425272274,-0.03942346762948659,0.042,0.051,1
ZNF519,0.037880246448535056,0.02056333300184045,0.006,0.003,1
LINC01010,0.03791612658007981,-0.007965798583746929,0.007,0.01,1
PDPR,0.037982831033533254,-0.004716241202214755,0.047,0.056,1
TRGC1,0.03798726892406383,0.04264577629790087,0.01,0.006,1
ACOT11,0.038039255743725686,0.007758288016316001,0.003,0.001,1
AP002954.1,0.03807561691406942,0.01039603921443601,0.006,0.003,1
CNIH3,0.038085078282169116,0.010433730124503831,0.003,0.001,1
PFKFB2,0.03810580695283693,0.020041058493949916,0.006,0.003,1
AC108488.1,0.038110711042965116,0.010697876513037937,0.004,0.002,1
USP20,0.03813003697602116,-0.012781148551158694,0.008,0.012,1
AC096992.2,0.03832556823172996,0.011318824787301195,0.004,0.002,1
MIIP,0.03832872344743859,0.0160845782815921,0.041,0.033,1
DNAJC1,0.03835471914438209,-0.025512675171032617,0.204,0.221,1
NUDT14,0.03836738232440814,-0.04387933831537652,0.052,0.061,1
CD8B,0.038368184365199585,0.060815992461675523,0.013,0.009,1
GTF2IRD2B,0.038456190532554675,-0.012240174455294489,0.017,0.023,1
ATP23,0.03845648365539642,0.013740559521417936,0.025,0.019,1
PLXDC2,0.03851352355470564,-0.07963364547996665,0.296,0.31,1
NDUFA7,0.03852429900490695,0.06330124457922937,0.21,0.193,1
TGFBR3,0.038527851751493425,0.08821770513069928,0.032,0.025,1
YJU2,0.038647785459822934,0.028412841259561117,0.05,0.041,1
LINC01684,0.038648665194664346,0.023145132835080698,0.005,0.002,1
CCNK,0.038650216952844825,-0.032199440081795316,0.252,0.273,1
FBXO28,0.03866097443391904,-0.023240358599673105,0.06,0.071,1
AC020909.2,0.038668870559757526,0.008736710126342861,0.008,0.004,1
ZNF708,0.03866947455159199,0.0831527923824355,0.041,0.034,1
OR2B11,0.03867960715368106,0.011245868871650508,0.006,0.003,1
STARD4-AS1,0.03879445092995724,0.01346699634843448,0.006,0.003,1
LMBR1L,0.03883783425144141,-0.016358859235918816,0.037,0.045,1
CEP85,0.03888000854181853,0.018763061675297982,0.013,0.009,1
AC093425.1,0.03888074530654218,-0.01434956178333463,0.059,0.069,1
COA5,0.038990686541431036,0.054594577000322136,0.065,0.056,1
RCAN1,0.03900123116846967,0.033498229648330005,0.024,0.018,1
AIM2,0.03900907674764866,-0.009075201002589552,0.009,0.013,1
AC025181.2,0.03905374293539544,0.034496545118384375,0.028,0.021,1
AL451085.2,0.039112859244399674,0.010495546758741169,0.005,0.002,1
ZFC3H1,0.03913284938910322,-0.005881608361648749,0.256,0.275,1
DDA1,0.039180574837900446,-0.02275332387752782,0.158,0.175,1
AC020661.3,0.03921529792171522,0.006016733603004022,0.002,0,1
MAMDC4,0.03921529792171522,0.005179050470063364,0.002,0,1
HTRA2,0.039219473133889134,-0.013002737927679503,0.025,0.031,1
GAA,0.03923736634639987,0.023075915848861484,0.099,0.086,1
RNF152,0.0393245060125476,0.015183954645942532,0.007,0.004,1
SLC8A1-AS1,0.039327948194729415,0.004093794817193066,0.002,0,1
USP44,0.03933546797199311,0.004317001917186521,0.002,0,1
CACNB2,0.039342988969997876,0.003414112814866496,0.002,0,1
ZNRF1,0.03936423482254244,0.046411608805637466,0.071,0.061,1
MFN2,0.03942777229363035,-0.018434686169119585,0.046,0.055,1
COPE,0.039437581575115455,-0.028097649763120902,0.566,0.591,1
CTH,0.039441208698998385,0.010448498882612067,0.005,0.002,1
AC105105.1,0.03945541381379568,0.018825208967580085,0.012,0.008,1
TTC8,0.03957694173748024,-0.01341294931107202,0.001,0.003,1
NMB,0.03959481405169669,-0.08889717502857586,0.061,0.071,1
TAF7,0.03962012339513034,-0.013836503412307799,0.246,0.266,1
AC072061.1,0.03964966757038701,0.02337409655439712,0.011,0.007,1
MRPL30,0.039686393188075944,0.03643988862991207,0.057,0.048,1
TMEM134,0.03969854035898982,-0.00946592143176117,0.046,0.055,1
AL110115.1,0.03976190023741167,-0.005632730693753866,0.005,0.008,1
PPIP5K1,0.03977731749502171,-0.0026847023737090227,0.005,0.008,1
GFM2,0.03984315676877413,-0.007712285299691805,0.01,0.014,1
ZBTB18,0.039851979429249056,-0.04177002294189927,0.056,0.065,1
ATP1A1,0.039878114653683704,-0.027088678036329972,0.331,0.351,1
MXI1,0.03988904404604087,0.06786314806658195,0.081,0.071,1
CHST11,0.039914705823561665,0.03586076337431282,0.086,0.074,1
ACBD5,0.039947569528099434,-0.023544857172354883,0.087,0.098,1
MAP2K5,0.039976186108279466,0.01113127296148083,0.014,0.009,1
MARF1,0.03998308885849596,-0.006620743436380583,0.102,0.115,1
AC007036.2,0.04001627464859646,0.004649429678432774,0.001,0,1
AC009812.3,0.04001627464859646,0.005800624244098594,0.001,0,1
AP003392.1,0.04001627464859646,0.007918626196840403,0.001,0,1
SCNN1A,0.04001627464859646,0.004312703999268963,0.001,0,1
AC130343.2,0.04001627464859646,0.005277353186514318,0.001,0,1
LGALS9C,0.04001627464859646,0.00842342681902249,0.001,0,1
AC138150.2,0.04001627464859646,0.005654438909819022,0.001,0,1
AC005776.2,0.04001627464859646,0.006751557714254084,0.001,0,1
FAM87B,0.04001627464859646,0.005088740466359342,0.001,0,1
TCTEX1D1,0.04001627464859646,0.005064907106292712,0.001,0,1
SPAG17,0.04001627464859646,0.00469438128091551,0.001,0,1
ACTN2,0.04001627464859646,0.007611961720311673,0.001,0,1
M1AP,0.04001627464859646,0.0038903068917779944,0.001,0,1
SPOCK3,0.04001627464859646,0.0039440782135324245,0.001,0,1
FRS3,0.04001627464859646,0.006234566686130696,0.001,0,1
SLC22A16,0.04001627464859646,0.003916124067536579,0.001,0,1
ABCA13,0.04001627464859646,0.004839471812194119,0.001,0,1
IFT74-AS1,0.04001627464859646,0.00638609582464206,0.001,0,1
ZNF883,0.04001627464859646,0.004798398865564223,0.001,0,1
AL359546.1,0.04001627464859646,0.0054197746228917595,0.001,0,1
AC006517.2,0.04001627464859646,0.007733047874698704,0.001,0,1
MANSC1,0.04001627464859646,0.004268834137977269,0.001,0,1
ACVRL1,0.04001627464859646,0.0049832703261875055,0.001,0,1
UBE2L5,0.04001627464859646,0.0036713253032297313,0.001,0,1
SMIM2-AS1,0.04001627464859646,0.004115095697234469,0.001,0,1
AL356966.1,0.04001627464859646,0.005947608749399685,0.001,0,1
RPGRIP1,0.04001627464859646,0.005105322020860987,0.001,0,1
ZNF205,0.04001627464859646,0.004563273252664316,0.001,0,1
AC092118.1,0.04001627464859646,0.004406155134155318,0.001,0,1
C17orf53,0.04001627464859646,0.005923148465254908,0.001,0,1
AC068506.1,0.04001627464859646,0.00630476276971105,0.001,0,1
AC090236.2,0.04001627464859646,0.003872438270711491,0.001,0,1
BMP2,0.04001627464859646,0.007967092570721382,0.001,0,1
TNFRSF6B,0.04001627464859646,0.004146791742523587,0.001,0,1
AL008638.6,0.04001627464859646,0.004088321205050445,0.001,0,1
IGHG1,0.040033997076896685,0.023578159849874193,0.002,0.001,1
PTGER2,0.040049426432193586,0.06649291016182124,0.307,0.29,1
IL12A,0.040167310978972595,0.007044426564055884,0.002,0.001,1
KAT7,0.040174956056556785,-0.02425550732095,0.092,0.104,1
RILPL2,0.04017644241875442,0.016858964554405942,0.494,0.472,1
MARCH9,0.0403254926723723,-0.021115932943477897,0.017,0.022,1
SON,0.04033538462583144,-0.01929840988237652,0.727,0.726,1
ZBTB22,0.04033576108529601,-0.014896646897235244,0.033,0.041,1
PRXL2A,0.040405634374266516,0.020559276050933453,0.013,0.009,1
PTDSS1,0.040417603822727535,0.06945843813441183,0.098,0.087,1
PIP4P2,0.040427847582070846,0.032237508119275615,0.062,0.053,1
CARD17,0.0404470983417889,-0.004160262849356873,0.001,0.002,1
MAPK9,0.04047126627986712,9.043764271317312e-4,0.041,0.049,1
ZBTB42,0.040527886950908205,-0.0027366457478173773,0.001,0.002,1
AP001059.3,0.040527886950908205,-0.004577988701871767,0.001,0.002,1
AL023803.3,0.04055484687027415,-0.0011964175691181987,0.001,0.002,1
ITGB3BP,0.04058712881904928,0.03151696869443184,0.031,0.024,1
TMBIM1,0.04062592865000937,-0.02404715727190171,0.117,0.13,1
WDR62,0.04064482309974113,0.002488287553296326,0.001,0.002,1
TSTD3,0.04066143231093277,0.023287684793978067,0.007,0.004,1
PIGF,0.04069218292202259,-0.02126570030238728,0.026,0.032,1
SMN1,0.04073655182869155,-0.01139821765483158,0.019,0.025,1
ZNF91,0.04085444905748027,0.008586138709301583,0.079,0.091,1
SIGLEC7,0.04089857325485452,0.009131560247430212,0.032,0.025,1
RAB30-DT,0.04093498914667122,-0.018331706591293573,0.102,0.115,1
ZNF282,0.04097572169959621,-0.013193404126728953,0.016,0.021,1
AC103858.1,0.04102724353919165,0.012351583470061676,0.008,0.005,1
CLN3,0.04103107906986001,-0.027255864837110122,0.084,0.096,1
MOV10,0.04103613325759814,0.023830130838067773,0.019,0.014,1
RUFY2,0.04105758081115843,-0.029181663165386507,0.048,0.057,1
MED4,0.041080837461219315,0.0043629813181480515,0.251,0.271,1
TMC8,0.04108324575176193,0.03054521736800503,0.034,0.027,1
CDK12,0.04113988917486154,-0.016651131713549594,0.21,0.228,1
TMEM234,0.04115766754070708,-0.010262776716311067,0.025,0.032,1
ABCC10,0.04123969054513705,-0.004766821302568204,0.008,0.012,1
CD70,0.04136787713754875,0.014792497056004814,0.003,0.001,1
ZFP1,0.04140951428103676,-0.010159973536585973,0.011,0.015,1
LINC01353,0.04145035058581167,0.0248882662983385,0.035,0.028,1
GPANK1,0.04148857392293802,-0.025620791550701294,0.072,0.083,1
UBIAD1,0.04149635266290388,-0.016768098888942,0.026,0.033,1
GGACT,0.041510724022519464,0.0071333421824201215,0.003,0.001,1
ATRN,0.04153021514519312,-0.008109948289623428,0.021,0.027,1
ITPR1,0.04154098940542046,-0.045392749057635295,0.109,0.122,1
MFSD2A,0.04157195811630859,0.05676114809878685,0.135,0.121,1
AC019129.2,0.041590900564467334,0.012108892374242126,0.003,0.001,1
SLC12A7,0.04159367658815022,-0.012404959529088266,0.063,0.074,1
RUSC1-AS1,0.04175209138872768,-0.004081930105081774,0.002,0.003,1
LINC01359,0.04176314903136987,0.009552381913080922,0.003,0.001,1
METTL14,0.041786696509643034,0.009125375207931441,0.05,0.059,1
AC023908.3,0.041804265757220876,-0.003308968118861194,0.002,0.003,1
TRIM52-AS1,0.04183043397664605,0.03996973730127318,0.046,0.038,1
IFRD2,0.04185425120163473,-0.007285882591764201,0.022,0.028,1
NIPAL4,0.042046132847689655,-0.008381837950582519,0.012,0.017,1
COPRS,0.042059104750042126,-0.0029597802578548715,0.072,0.083,1
AC087893.2,0.04208207209991441,-0.011711452611313851,0.004,0.007,1
MDH1,0.0421654707497184,0.09188548925561862,0.125,0.113,1
DDX47,0.04216732231653743,-0.0066947647275282,0.005,0.009,1
SCAMP1,0.04219464453081644,-0.020688162516010467,0.112,0.125,1
C2CD2,0.042262562606459095,0.014850395841521053,0.009,0.005,1
LINC01506,0.04228028299137528,0.013947427293193801,0.019,0.013,1
