Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
GALE,0.02871572140418565,-0.035979704996245435,0.01,0.015,1
ACTR3,0.02876335357236499,-0.03350517476331527,0.316,0.35,1
PPFIA1,0.028776495799344874,-0.023518080054757473,0.055,0.067,1
PLCE1,0.02877674331287884,-0.014325492297313273,0.004,0.008,1
FAF2,0.02878857675655624,-0.02077017847832019,0.048,0.06,1
MED27,0.028795051077097237,0.09269669265038982,0.072,0.061,1
IGKC,0.028818149746977672,-0.13735961861335044,0.032,0.041,1
CEP152,0.028875089432953343,-0.017017775043606076,0.014,0.02,1
GLIPR1,0.028906256145420015,0.11708273586171747,0.274,0.26,1
CDV3,0.02890954536355578,0.0760921352511037,0.492,0.481,1
TRAV12-3,0.028966177275444642,0.010905049968035598,0.002,0,1
PRRX2,0.028977310949965175,0.016354780011355412,0.002,0,1
GALR2,0.028988448307973275,0.012221378050900844,0.002,0,1
AC232271.1,0.028988448307973275,0.014792145284132438,0.002,0,1
IRGM,0.02899958935043201,0.013078366717903434,0.002,0,1
TNC,0.029010734078304533,0.015612540920799214,0.002,0,1
LDHC,0.029010734078304533,0.011329308707483204,0.002,0,1
AL136961.1,0.029021882492554194,0.012105315049734638,0.002,0,1
GDPD5,0.029065155976609244,0.04989603648238686,0.016,0.01,1
G3BP2,0.029094592358828268,-0.04664364262434639,0.276,0.306,1
ZNF330,0.029112076742493356,-0.05705262080583212,0.065,0.077,1
MCM9,0.029158514921272125,-0.06596565777290331,0.025,0.032,1
NFIA,0.029167104316833115,-0.06653935033286593,0.025,0.033,1
SPIRE1,0.029170751093581148,-0.03262409578293411,0.012,0.017,1
CYB561D2,0.029332385200143682,-0.06495494909441446,0.077,0.09,1
KIAA0319L,0.029369951604959452,-0.03427485594895441,0.037,0.047,1
FCHSD2,0.02940473288486235,-0.06288273935196975,0.031,0.039,1
BTG1,0.029429590137530787,0.057965132197275615,0.947,0.938,1
ABRAXAS1,0.02943206067650889,-0.03808083462167358,0.033,0.042,1
AC008764.7,0.029507603111649353,0.05109098601317394,0.013,0.008,1
HOXB4,0.02954549159825249,-0.015255018030983364,0.024,0.032,1
NLRC5,0.029590074677031942,-0.02254706126307493,0.108,0.125,1
SS18,0.029595270034886743,-0.04326204233857611,0.088,0.103,1
TRAV6,0.029600229709569277,0.07025903319060237,0.009,0.005,1
ZNF34,0.029604265950895717,-0.04531629227817523,0.012,0.018,1
STRADB,0.02962649549318624,-0.03153311889594401,0.01,0.015,1
MTMR9,0.029684275531720202,-0.032635331756312225,0.05,0.061,1
TRMT61B,0.029734166430655865,-0.026598948032397374,0.033,0.042,1
CRYBG1,0.029741209878476487,0.09970332386295155,0.176,0.162,1
BLOC1S4,0.029752624043089856,-0.08354251371613608,0.166,0.186,1
IL18BP,0.029805578665708342,0.033974130915951056,0.019,0.013,1
GRAMD1A,0.029810009096694973,-0.04233887712606188,0.037,0.047,1
RGL4,0.02981888261030984,0.10237029693065691,0.052,0.042,1
SUN1,0.029832412994919563,-0.029431021445274763,0.046,0.056,1
SAR1B,0.029899679580589675,-0.026289203919731885,0.111,0.128,1
AC107959.1,0.02991167707917056,0.017364293270957464,0.003,0.001,1
C3orf33,0.02995605481621252,-0.046168842517619824,0.019,0.026,1
JHY,0.030012320458851563,-0.033909909438915906,0.015,0.021,1
CETN3,0.030031266565875507,-0.0645613088484478,0.024,0.031,1
ATPAF1,0.030116796183405143,-0.03589249548589957,0.029,0.037,1
LIPE,0.030181856649912044,-0.019415048945478137,0.003,0.005,1
WNT2B,0.030296777852295564,-0.019229000431438888,0.002,0.005,1
MAP3K11,0.030300346460934064,-0.0399319100118572,0.028,0.037,1
TRAV26-1,0.030413958557334385,-0.01270806339248147,0.003,0.005,1
CEBPD,0.030432090629471952,0.11994003969733413,0.077,0.066,1
SATB1,0.030451263107089132,-0.025943772029683787,0.085,0.1,1
AC073111.4,0.0304560428367907,-0.03337222953259675,0.028,0.036,1
OARD1,0.030504715839353228,-0.04989146793535759,0.097,0.113,1
ZNF787,0.030510112792541327,-0.03884823728032799,0.046,0.057,1
MRPL49,0.030519430624223052,-0.024337110480507962,0.055,0.067,1
NSUN6,0.030525876557393854,0.10418656474002125,0.047,0.038,1
INTS1,0.030526989641245613,-0.0630152890137009,0.041,0.051,1
IFT46,0.030537178114103735,-0.02018775119080811,0.007,0.011,1
CXCL5,0.03059820113917034,0.022099181687826413,0.006,0.003,1
UBE4A,0.03066192302549862,-0.015400121960136515,0.076,0.09,1
SF3B2,0.03067465438840429,-0.06254956065431827,0.361,0.393,1
STOM,0.030676859398368603,0.10995634243781516,0.135,0.122,1
HIST1H1E,0.03067779048385008,0.06797288301395987,0.289,0.268,1
NCKAP1,0.03068814460126733,0.03538833852800683,0.012,0.007,1
AC074032.1,0.030709344718304356,-0.034516206460383586,0.028,0.037,1
CTDNEP1,0.030712465482898646,-0.05081900130888628,0.136,0.154,1
PYGB,0.030734702224191737,-0.02182460753041393,0.018,0.024,1
SEC14L2,0.030829791409386378,0.0566499512815547,0.019,0.013,1
ATXN2L,0.03088078651811167,-0.027570530495783507,0.079,0.093,1
SP110,0.030913185944470664,-0.06312074168116966,0.19,0.212,1
C10orf88,0.03092867144071227,-0.03767993769558137,0.013,0.018,1
ANKRA2,0.030967040609690678,-0.05972789038802839,0.059,0.071,1
TMTC3,0.031014662017240766,-0.041280081095325535,0.013,0.018,1
USP37,0.03118965341956413,-0.044850003995149906,0.032,0.041,1
LINC01806,0.031231362650046238,-0.017753212702577324,0.003,0.007,1
HSD17B12,0.03125309670688958,0.06755507590251503,0.049,0.039,1
MTCH2,0.031330599544732295,-0.032504250052770745,0.065,0.077,1
HSPB11,0.031350104637371715,-0.04780226325520798,0.139,0.158,1
ZNF624,0.031416093102418274,-0.03759231669562625,0.015,0.021,1
ZBTB7B,0.03144065609855007,-0.04636964613479996,0.013,0.019,1
MLLT10,0.03148070956218922,-0.01718837890305064,0.057,0.069,1
AP3B1,0.03148373152950988,-0.035301992443356855,0.106,0.122,1
ZW10,0.03148606161963663,-0.030690588940048502,0.013,0.018,1
PPP1R12B,0.03152675012847415,-0.015987915578951573,0.018,0.025,1
ZDHHC2,0.03155351631471462,-0.02122232982823985,0.044,0.055,1
MRPS30,0.03156885840555601,-0.045770330252651426,0.088,0.103,1
AC034236.2,0.03159567705677028,0.03371116151174571,0.009,0.005,1
UBR7,0.03164080735492317,-0.04733885628779033,0.039,0.049,1
RGS3,0.031676850690596406,0.07828273689758447,0.051,0.042,1
PPP3CC,0.031687917768554084,0.10655868073214647,0.089,0.077,1
SELPLG,0.03169747802067148,-0.07700815470187061,0.204,0.225,1
GALNT2,0.03171105261935195,-0.05605543676976854,0.043,0.053,1
AC009133.3,0.031735519990974466,0.028936417433466546,0.005,0.002,1
ANXA6,0.03173944514578514,-0.026817777179656277,0.116,0.133,1
TSPOAP1,0.031779081826896365,0.08145115051589957,0.043,0.034,1
PPP4R3A,0.031794506476980455,-0.037813221205472036,0.205,0.229,1
GNG4,0.031822539793804464,0.028336231828063628,0.006,0.003,1
C8orf58,0.031860630106603234,-0.020636707856068442,0.008,0.013,1
PRMT5-AS1,0.031875750564683454,0.028475043051989748,0.006,0.003,1
TGFBRAP1,0.03191732876631981,-0.06203254460869109,0.027,0.035,1
AC099811.5,0.031951963122734545,0.05569411358969201,0.02,0.014,1
SLC44A4,0.03195961140359489,0.01609582901232777,0.003,0.001,1
MARCO,0.031976754628694135,0.019748024273691447,0.003,0.001,1
PLBD2,0.03203943271167814,-0.029860978976786398,0.009,0.013,1
NGRN,0.03204540828991637,-0.03228758441036683,0.107,0.123,1
GORAB,0.03205485022407746,-0.055697341201992406,0.027,0.035,1
UROD,0.032068627905670825,-0.05567849824737103,0.043,0.053,1
RAB7A,0.03209131436337169,-0.07249139529867055,0.196,0.218,1
SLAMF7,0.03211230752492054,-0.06969727987486107,0.131,0.148,1
RBBP8,0.03211547352908506,0.052599335097423164,0.021,0.015,1
GPR141,0.0321257701067361,0.031066497176792135,0.015,0.01,1
CHPT1,0.03213946333380049,-0.019131332642711885,0.066,0.079,1
SLAIN1,0.032151566802291774,-0.040084855034986155,0.016,0.022,1
B3GLCT,0.03217972289672017,0.04687033060862897,0.026,0.019,1
LRBA,0.0321838432734325,-0.0426902514721772,0.074,0.087,1
RFXAP,0.03228603606702975,-0.04340880299387098,0.024,0.032,1
PDSS2,0.032289937985457526,-0.03695333214747623,0.016,0.022,1
DBNL,0.03229737960938279,-0.011074946471526959,0.099,0.116,1
ABHD14B,0.03231434138550784,0.10056026246089278,0.06,0.05,1
RAC1,0.032329095066725044,-0.0555619217949852,0.353,0.385,1
TMOD3,0.03239212802109214,-0.055325619440610874,0.238,0.265,1
SERP1,0.03239804954031971,-0.05731538103682965,0.455,0.487,1
NDUFB5,0.032413094240348626,-0.0469106054763464,0.102,0.118,1
FGF22,0.03241671278860516,-0.02892985134814803,0.009,0.013,1
RNF169,0.03242303240856375,-0.019106241279998715,0.099,0.115,1
RPP21,0.032468509859232934,-0.034520328100579256,0.131,0.15,1
MRPL15,0.032505629174277746,-0.037868876276711816,0.05,0.061,1
MYCBP,0.03251309990038034,-0.04816552663696738,0.093,0.108,1
MMP25-AS1,0.032530834126355275,-0.033093894090856724,0.02,0.027,1
TMEM248,0.03253842179507542,-0.054727610916116,0.14,0.158,1
GSTM2,0.03257394548852091,0.023057666144873444,0.007,0.004,1
AL096870.6,0.03258008526110674,0.016071866509323473,0.002,0,1
LINC02539,0.03259075310861719,0.012965993638336651,0.002,0,1
METTL3,0.03259845230533305,-0.02393006836779568,0.019,0.025,1
SATB2,0.03260142394771582,0.011826307720273734,0.002,0,1
DPP3,0.03262921408670694,-0.04994291714205276,0.016,0.023,1
FAM209A,0.0326334544210934,0.01779322489364671,0.002,0,1
AC109322.1,0.03265482303996684,0.0130191034626073,0.002,0,1
AC093525.6,0.03265482303996684,0.015076117841770454,0.002,0,1
ZNF79,0.032658594702849146,-0.023856708106854446,0.005,0.008,1
ZNRF2,0.032691691236869734,-0.033393142988246693,0.078,0.092,1
COL23A1,0.03270829702023634,0.009627717952451013,0.002,0,1
HBEGF,0.032772564764175074,0.008259453250557379,0.002,0,1
SELENON,0.03278391838416847,-0.013393435834775501,0.005,0.008,1
CCSAP,0.03281039485637231,-0.021341982766592327,0.023,0.031,1
ARFGAP2,0.03281407091739748,-0.059242396201689695,0.094,0.109,1
GDI2,0.03282192395188805,-0.04868806038298601,0.177,0.2,1
IMPDH1,0.032849306055261165,0.039314396015793895,0.014,0.009,1
AC113410.4,0.03287592696588646,0.025771259605335467,0.008,0.004,1
CMAS,0.032890882813601315,-0.03996016072897762,0.066,0.079,1
SIN3A,0.032926696354675586,-0.0499200968747775,0.08,0.093,1
GBE1,0.03295812011007852,-0.025901473970662392,0.016,0.022,1
FBXO22,0.03301010983521242,-0.04024126682629725,0.05,0.061,1
UNC119,0.03302793058546604,-0.07795079247945774,0.039,0.049,1
SNHG19,0.03302809806230316,0.07704687814052694,0.029,0.022,1
FHL2,0.03303045734778154,-0.019810234288008773,0.001,0.002,1
AC245060.5,0.033030823042305334,-0.04287311500601246,0.02,0.027,1
AC023632.2,0.03308234051626057,-0.017178072330341992,0.001,0.002,1
AC092418.2,0.033090294457295326,0.01702100525147949,0.003,0.001,1
DUSP19,0.03310311330638488,-0.01596642218337859,0.001,0.002,1
RNF135,0.03310729238244237,-0.065907862524998,0.024,0.031,1
GOLGA5,0.03315208831256351,-0.045813503886714124,0.056,0.067,1
PLA2G7,0.033155094129439754,-0.010322976579243201,0.001,0.002,1
MET,0.033155094129439754,-0.010653584014677206,0.001,0.002,1
IGSF22,0.033155094129439754,-0.011709416404092707,0.001,0.002,1
AC048344.4,0.033155094129439754,-0.009396682367188004,0.001,0.002,1
FNBP1L,0.033165498672627206,-0.005803318270909472,0.001,0.002,1
AKNA,0.033171193810856106,0.1001942858885767,0.293,0.278,1
TEF,0.03317590601003815,-0.01195520985085977,0.001,0.002,1
HEATR6,0.033193496132262405,-0.022928138940110226,0.024,0.031,1
AC008378.1,0.03321620505317884,0.014190965426108391,0.003,0.001,1
PCBD1,0.03322082754046663,-0.042249127265758024,0.034,0.043,1
ABCG2,0.033227984630921144,-0.015417235709732646,0.001,0.002,1
CCDC113,0.03324883565931801,-0.008020758761977503,0.001,0.002,1
TIMM10,0.033268132005835664,-0.08229210146908539,0.135,0.152,1
NCBP2,0.0332716579303062,-0.027251943233215337,0.152,0.173,1
ITSN1,0.03331735649518111,-0.018080597855815544,0.002,0.004,1
AL133410.1,0.03338027434609339,-0.017170572270771782,0.002,0.004,1
PDS5B,0.033401684378382396,-0.04916698565522315,0.091,0.105,1
ELOA,0.033413505082723255,-0.029067826224021598,0.077,0.091,1
RAB8B,0.03341396776754783,0.1018080250554072,0.292,0.28,1
TAGLN2,0.033419054331586213,0.13705387566769334,0.605,0.613,1
HECW2-AS1,0.03342752942152644,-0.01185004800476251,0.002,0.004,1
AC107214.1,0.03342752942152644,-0.01673535188329265,0.002,0.004,1
NFE2L1,0.0334691122458185,-0.0321310463606842,0.056,0.068,1
SMIM11A,0.03348273266689606,-0.013452857557065519,0.002,0.004,1
ROM1,0.03348896680287177,-0.0320134797180585,0.004,0.007,1
LY75,0.033494204135370895,-0.03852285254524157,0.05,0.061,1
C20orf96,0.03353011178808057,-0.016543505309964714,0.002,0.004,1
SNRK,0.033538997332959064,-0.04938152686618258,0.129,0.146,1
AC009126.1,0.033552024830602226,0.031600192511554374,0.01,0.006,1
"NAB2",0.033558835106262404,-0.01825388430214061,0.003,0.006,1
AC024075.2,0.03357848484122435,-0.027226096733465047,0.004,0.007,1
ABI3,0.03358132331590159,0.11816591904732998,0.133,0.119,1
AC092117.1,0.033596287743908,-0.019367713502290697,0.003,0.006,1
SERPINH1,0.03359628780581055,-0.019694735377066466,0.003,0.006,1
ZNF300,0.03361810993730156,0.010800665064858132,0.001,0,1
HOXA10-AS,0.03361810993730156,0.009792466740384202,0.001,0,1
AC018645.3,0.03361810993730156,0.0071154000277590355,0.001,0,1
NOS3,0.03361810993730156,0.007838140074553003,0.001,0,1
AC027702.1,0.03361810993730156,0.009409119249247717,0.001,0,1
AC100858.3,0.03361810993730156,0.011744254541458008,0.001,0,1
CAVIN3,0.03361810993730156,0.009083562908825352,0.001,0,1
FGD4,0.03361810993730156,0.010505319711507992,0.001,0,1
MEX3B,0.03361810993730156,0.007963815580567461,0.001,0,1
DTNA,0.03361810993730156,0.008731853858561506,0.001,0,1
ALKAL2,0.03361810993730156,0.009819679753705386,0.001,0,1
SH3RF2,0.03361810993730156,0.007428077075898044,0.001,0,1
AL513548.3,0.03361810993730156,0.005535301996395372,0.001,0,1
VPS37D,0.03361810993730156,0.009551091557425319,0.001,0,1
TRAV1-2,0.03361810993730156,0.008896375892124631,0.001,0,1
CCR10,0.03361810993730156,0.008859351080014805,0.001,0,1
CR936218.1,0.03361810993730156,0.009706794755586185,0.001,0,1
AC011451.1,0.03361810993730156,0.006822355260389944,0.001,0,1
CU638689.4,0.03361810993730156,0.007812607744064873,0.001,0,1
LEO1,0.033659759340811064,-0.027881000519790256,0.08,0.094,1
ANKRD36,0.03369809919958378,-0.022262140007690723,0.041,0.051,1
ZCCHC9,0.03370022593196485,-0.03847259846742168,0.061,0.073,1
IFNLR1,0.033732822060308816,-0.018444839966502858,0.004,0.007,1
MTERF3,0.03392841146583037,-0.027361282630691708,0.016,0.023,1
SPG21,0.033952446648705906,-0.05062368432080372,0.056,0.067,1
VIRMA,0.03395912605017932,-0.06726004104637684,0.092,0.106,1
SCAP,0.033972604720572404,-0.03461428271527103,0.017,0.023,1
SCAMP1,0.03402788953395532,-0.047069332319634616,0.071,0.084,1
CEBPG,0.034063448157628996,-0.03955486935979935,0.091,0.106,1
AC104532.2,0.03414712873864536,-0.01706091977054744,0.006,0.01,1
JMY,0.0341916489185804,-0.04759166410282867,0.082,0.096,1
CCDC18,0.034202468089433495,-0.04718255910536011,0.014,0.02,1
MANBAL,0.03445170452123018,-0.031304973930639135,0.011,0.016,1
ZNF518B,0.034491761678747256,-0.027441134899730824,0.016,0.023,1
KLF12,0.034543653212260245,-0.041301430882388024,0.073,0.086,1
MRPL55,0.034607167966324036,0.09537383775840691,0.117,0.104,1
KDM6B,0.03463346716634066,0.10755329324790486,0.159,0.146,1
LINC00861,0.03464890716251485,0.14263062370815127,0.087,0.076,1
AP001160.3,0.034661832617231055,-0.023327079723600805,0.002,0.005,1
APEH,0.034761925746222035,-0.032853898572111184,0.028,0.036,1
MAPK1IP1L,0.03476260226602988,0.08546063993750508,0.162,0.148,1
GPATCH2,0.034784472573798686,-0.014463769910016633,0.068,0.081,1
AC004854.2,0.03479430528982603,0.050717798288818006,0.021,0.015,1
SPRY2,0.03483518515561071,-0.018974817876200936,0.005,0.008,1
RSBN1,0.03484603947541255,-0.03192025626939099,0.161,0.181,1
TMEM50B,0.034861368893631534,-0.04085080114937556,0.114,0.131,1
PAK2,0.0348665706265976,-0.020253073966139734,0.463,0.501,1
HCRT,0.0348831624008747,-0.011386417475160327,0.002,0.005,1
ANKRD16,0.03488451857718101,-0.026680561541846448,0.006,0.01,1
CASC4,0.03489974532595627,-0.05752167515935591,0.106,0.121,1
FAM13B,0.03492949444855865,-0.03247421783826121,0.088,0.103,1
GLYR1,0.034948821881001825,-0.018921766204907486,0.06,0.072,1
TMEM263,0.03500518404747363,-0.012944459648518092,0.09,0.105,1
GPSM2,0.03510411812285914,-0.03922087176676478,0.017,0.024,1
NUDT4,0.03512685008470664,-0.05390518268696831,0.067,0.079,1
RYBP,0.03514982023778503,-0.04396533087092591,0.095,0.11,1
FCMR,0.0351549950892233,-0.007387513060147566,0.063,0.075,1
CD59,0.03518116871586855,-0.03045306951381299,0.102,0.118,1
CCT2,0.03519314809038179,-0.03168360990870811,0.205,0.23,1
AC015987.1,0.03522629747239271,-0.013241098064234966,0.001,0.003,1
SEPTIN8,0.0352325405778069,-0.023832612038343637,0.009,0.014,1
FRS3,0.03524492878772923,-0.00889716256570515,0.001,0.003,1
KDF1,0.03524521690837567,-0.004261134887122672,0,0.001,1
SELP,0.03524521690837567,-0.004301083774291446,0,0.001,1
NPAS2,0.03524521690837567,-0.004080541872216188,0,0.001,1
PRR16,0.03524521690837567,-0.009070417362785755,0,0.001,1
MSR1,0.03524521690837567,-0.006845877166405204,0,0.001,1
AF230666.2,0.03524521690837567,-0.005364045222546528,0,0.001,1
AL162424.1,0.03524521690837567,-0.0053816912202051155,0,0.001,1
CRACR2B,0.03524521690837567,-0.006037439239638077,0,0.001,1
AL158196.1,0.03524521690837567,-0.005027900122733122,0,0.001,1
TTC7B,0.03524521690837567,-0.005564484027032792,0,0.001,1
TBX6,0.03524521690837567,-0.005060412779760749,0,0.001,1
AC002310.2,0.03524521690837567,-0.008696058472202096,0,0.001,1
AC135050.3,0.03524521690837567,-0.00495490218435309,0,0.001,1
AC026471.4,0.03524521690837567,-0.007058450393005154,0,0.001,1
AC004771.4,0.03524521690837567,-0.004908238170776596,0,0.001,1
AC008026.3,0.03524521690837567,-0.006204886512374552,0,0.001,1
AC130371.2,0.03524521690837567,-0.007238548611843517,0,0.001,1
OLFM2,0.03524521690837567,-0.00571683691388443,0,0.001,1
COL5A3,0.03524521690837567,-0.008130101682512422,0,0.001,1
ZNF442,0.03524521690837567,-0.00826300358464284,0,0.001,1
AL121992.1,0.03524521690837567,-0.008679958820207516,0,0.001,1
NCMAP,0.03524521690837567,-0.00568137883334549,0,0.001,1
CRYBG2,0.03524521690837567,-0.005889594179064245,0,0.001,1
AC096677.1,0.03524521690837567,-0.005391258899865532,0,0.001,1
SLC35F3,0.03524521690837567,-0.0047101541885191675,0,0.001,1
AC079148.1,0.03524521690837567,-0.004575722153948289,0,0.001,1
LONRF2,0.03524521690837567,-0.0056172499761030946,0,0.001,1
THORLNC,0.03524521690837567,-0.005148902580862617,0,0.001,1
AC010680.2,0.03524521690837567,-0.005642587960068097,0,0.001,1
AC020550.2,0.03524521690837567,-0.004187432866016654,0,0.001,1
COL4A4,0.03524521690837567,-0.004298499571884547,0,0.001,1
RARB,0.03524521690837567,-0.004225279075095932,0,0.001,1
LINC02043,0.03524521690837567,-0.005063668677282724,0,0.001,1
SRD5A3-AS1,0.03524521690837567,-0.005184659210421721,0,0.001,1
AC008906.2,0.03524521690837567,-0.005140776077294634,0,0.001,1
MYLK4,0.03524521690837567,-0.005232385028772628,0,0.001,1
AL390208.1,0.03524521690837567,-0.004345989264425867,0,0.001,1
FBXL13,0.03524521690837567,-0.006327436923806476,0,0.001,1
SLC26A5,0.03524521690837567,-0.006440692689867171,0,0.001,1
RAD54B,0.03524521690837567,-0.005675641646132331,0,0.001,1
AL512625.2,0.03524521690837567,-0.008266859600839766,0,0.001,1
WDR31,0.03524521690837567,-0.0054969948424484745,0,0.001,1
AL513534.2,0.03524521690837567,-0.003772414697592675,0,0.001,1
AP001107.1,0.03524521690837567,-0.0058885816551236215,0,0.001,1
U47924.2,0.03524521690837567,-0.004270133698837124,0,0.001,1
PMCH,0.03524521690837567,-0.004673433969620292,0,0.001,1
AL138694.1,0.03524521690837567,-0.004654393458405387,0,0.001,1
AC020658.5,0.03524521690837567,-0.009532791955483077,0,0.001,1
HBQ1,0.03524521690837567,-0.006260474533268377,0,0.001,1
SOX8,0.03524521690837567,-0.00501743280297722,0,0.001,1
MMP25,0.03524521690837567,-0.00564800468859738,0,0.001,1
CD19,0.03524521690837567,-0.0051758576430964865,0,0.001,1
AC009133.4,0.03524521690837567,-0.004520655359955105,0,0.001,1
AC120114.1,0.03524521690837567,-0.0038084130190651068,0,0.001,1
AC012645.4,0.03524521690837567,-0.004471082780838305,0,0.001,1
MARVELD3,0.03524521690837567,-0.005856941437574795,0,0.001,1
AC138028.1,0.03524521690837567,-0.005377974972933088,0,0.001,1
AC233723.1,0.03524521690837567,-0.0050098830353550155,0,0.001,1
TOM1L1,0.03524521690837567,-0.0038451602538008603,0,0.001,1
AC103810.2,0.03524521690837567,-0.005631519804054954,0,0.001,1
AC008894.2,0.03524521690837567,-0.006802214017028625,0,0.001,1
AC008764.2,0.03524521690837567,-0.004929299678911152,0,0.001,1
AC093227.3,0.03524521690837567,-0.00508583985464906,0,0.001,1
PPFIA3,0.03524521690837567,-0.005307130938584619,0,0.001,1
ZNF610,0.03524521690837567,-0.006857406258581385,0,0.001,1
AL109946.1,0.03524521690837567,-0.006069310088628325,0,0.001,1
SLC41A2,0.03526609472298841,0.03767879870398959,0.011,0.007,1
ORC3,0.0352697095311306,-0.0679898739395659,0.037,0.046,1
SERINC5,0.03528781111677292,-0.005083726131759725,0.019,0.026,1
FIG4,0.03530387912823739,-0.03246793879864872,0.014,0.02,1
PIAS4,0.03535205222601078,-0.02758610428466876,0.027,0.035,1
F11R,0.03536323250138173,-0.018385048345817834,0.034,0.043,1
DAP3,0.03542164225057734,-0.04028928366173401,0.101,0.116,1
GEMIN2,0.03545071019531357,-0.021648324102926025,0.021,0.028,1
KIN,0.03556666736136124,-0.06080817923010495,0.116,0.132,1
AC099343.3,0.03558148914167255,0.0617155259102303,0.024,0.018,1
HLA-DRB5,0.0356573082162352,0.06434058235332193,0.03,0.022,1
CEP70,0.03569564044169616,-0.03030570834516086,0.014,0.02,1
LARP4B,0.03571267050173159,-0.03916625987336625,0.048,0.058,1
AC110769.2,0.0357392618671321,0.0367010804614797,0.011,0.006,1
GALNT3,0.03576667077985922,0.08580718891749689,0.055,0.046,1
CCDC65,0.035818712551667756,0.024938691315664854,0.014,0.009,1
CDKN1C,0.0359207097362564,0.1351819928189791,0.016,0.011,1
F2R,0.03597115993767019,-0.02881344020251997,0.183,0.205,1
ZNF627,0.03597878813275561,-0.03193668703363142,0.006,0.01,1
UBIAD1,0.03599636829077934,-0.02671421141184771,0.022,0.029,1
OGA,0.036070165242106926,0.10863583125745135,0.205,0.191,1
SLC38A2,0.03616400173864372,0.14744096240648563,0.279,0.268,1
AL451085.1,0.03617584632146662,0.04591871204487559,0.015,0.01,1
RMDN2,0.03619727181727288,-0.03734292958129856,0.01,0.015,1
"NAA35",0.03629674878965782,-0.04343217893571866,0.052,0.063,1
OSGEPL1,0.03647224290561686,-0.022481015399358803,0.012,0.017,1
LRRC61,0.036490043580592844,-0.029205907333279726,0.008,0.012,1
NDUFAF4,0.03652188968620763,-0.046883934207928246,0.083,0.097,1
USP30,0.036524891050425785,-0.0467483118295761,0.008,0.012,1
IPO13,0.0365456436790347,-0.017408262793712694,0.005,0.009,1
RBM7,0.03656316430305682,0.10559226574741204,0.075,0.065,1
TOE1,0.03658707185339381,-0.0498733249217741,0.039,0.048,1
ATG4D,0.0366181463519176,-0.04335049263723889,0.032,0.04,1
IL18RAP,0.03667842675624934,0.046670099576197305,0.018,0.012,1
ADNP-AS1,0.03668013940676104,-0.018576689885099255,0.003,0.006,1
MIGA1,0.03673186121261591,-0.05041706899148357,0.066,0.078,1
TCEA3,0.036755612482433475,-0.015999267185699554,0.003,0.006,1
UBR3,0.03676219683171811,-0.04816587302177122,0.035,0.044,1
HSH2D,0.03681923652837843,0.08481305257518024,0.044,0.035,1
PAXX,0.036854878007091446,0.07356938350134201,0.351,0.334,1
BRD2,0.036885494333990666,-0.03238836198907502,0.282,0.311,1
THOC3,0.03689448776036501,-0.04319539348191162,0.034,0.042,1
MBD1,0.03696686378297077,-0.042063161565579044,0.047,0.057,1
PIAS1,0.03698278916610182,-0.06121668198459718,0.123,0.14,1
AVEN,0.037063407243550055,-0.039997746557797226,0.03,0.038,1
FAM210B,0.03706559748653044,-0.03383543971748609,0.031,0.039,1
MLF2,0.0370955549515732,-0.04963169892062502,0.123,0.14,1
DNAJC9,0.037124361775367425,-0.04887227872753974,0.145,0.163,1
KIAA1143,0.037140330650021494,-0.04020383140329886,0.135,0.154,1
SP140L,0.03715628312465137,-0.06465586060743267,0.135,0.152,1
RASSF1,0.03719381008954501,0.0933109131370301,0.123,0.11,1
FARSB,0.037199733266326675,-0.03441280680246031,0.019,0.026,1
UBXN2A,0.037226821287669444,-0.06029250524891483,0.106,0.12,1
PLEKHF2,0.037243851092530665,-0.02000058744954969,0.068,0.081,1
TMEM80,0.03724608260399221,-0.0229845554911898,0.018,0.024,1
CCDC184,0.037246620556084596,0.030258206711384746,0.007,0.004,1
AC009831.1,0.0372584823875886,0.03023020195936672,0.007,0.004,1
AGAP2,0.03733424371775805,-0.05390989755783099,0.037,0.046,1
ANKS3,0.03740838475840646,-0.03668106935739085,0.024,0.031,1
DDX23,0.037418106751735174,-0.04866780662006698,0.074,0.087,1
CPVL,0.037520257411379494,0.025819938200253308,0.007,0.004,1
ZMAT2,0.03757331091633724,-0.03495667627599852,0.275,0.304,1
FAM222A,0.037633779549207644,0.024590861333723863,0.007,0.004,1
ANKRD13D,0.037637819544606536,-0.017558445723789284,0.141,0.159,1
UTP11,0.03764363799972262,-0.06036671805541949,0.115,0.131,1
CLNS1A,0.037693944956271486,-0.03843849219342599,0.104,0.12,1
GTPBP2,0.03770024094320601,-0.018749881370543953,0.018,0.025,1
BDH1,0.03775045274610073,-0.031295407679883036,0.013,0.018,1
DNLZ,0.03781485095413643,0.04951135048168172,0.018,0.013,1
PTOV1,0.03786739108226262,-0.04936668462955135,0.049,0.059,1
ZNF286A,0.037868578255608555,-0.04801206029286961,0.028,0.036,1
STRN,0.0379851947950589,-0.05358244757092778,0.086,0.1,1
RNF157,0.03810044179462661,-0.023250149859823127,0.006,0.011,1
NIFK-AS1,0.038103431056200475,-0.03789078222752151,0.06,0.071,1
RFWD3,0.03812514029494123,-0.03227923796818297,0.024,0.031,1
PGS1,0.038148337678795684,-0.04006889847813072,0.02,0.027,1
