Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
P3H1,4.815553072185647e-9,-0.060765713001595695,0.008,0.022,1.7569545383869334e-4
CLSTN1,4.822972733372242e-9,-0.07011474806674267,0.071,0.105,1.7596616017708625e-4
DCAF15,4.828379582944771e-9,-0.09206710473640994,0.03,0.052,1.7616342908374e-4
PABPC4,4.87466103596923e-9,-0.029038255994974227,0.233,0.301,1.7785200789733737e-4
NOC3L,4.883620681813225e-9,-0.09904710411082746,0.047,0.074,1.781789005759555e-4
PPIE,4.889826852461266e-9,-0.07091561275052716,0.074,0.109,1.784053327120493e-4
ATP6V1C1,4.890286246665659e-9,-0.09075157869248496,0.026,0.047,1.7842209370959655e-4
EIF3I,5.024648444036168e-9,-0.05736236276676321,0.243,0.315,1.833242984806596e-4
ELP5,5.10730603958203e-9,-0.09402506668414562,0.052,0.081,1.8634006085415037e-4
TMEM216,5.10905215027989e-9,-0.07785415769051449,0.019,0.037,1.864037677029618e-4
MRPS21,5.112145653037839e-9,-0.07232735020730008,0.257,0.329,1.8651663415108555e-4
TTC5,5.137662153166444e-9,-0.09245908426944285,0.025,0.045,1.8744760365827773e-4
TNFAIP8L1,5.145508680689556e-9,-0.08380973964211985,0.026,0.047,1.8773388421495845e-4
H2AFJ,5.1811585125446045e-9,0.2913047929702005,0.134,0.103,1.890345683301899e-4
ACTR10,5.209916340019187e-9,-0.05661949835143054,0.084,0.121,1.9008379766560004e-4
KIF5C,5.212931551708678e-9,-0.08798535480185524,0.029,0.051,1.901938076640911e-4
AC092944.1,5.253044154142945e-9,0.2024773898099249,0.036,0.019,1.9165731596390535e-4
NDUFB3,5.289831413484389e-9,-0.05745269685376497,0.156,0.21,1.9299949912097793e-4
SCAMP1,5.367805279443416e-9,-0.07320227570456161,0.055,0.085,1.9584437562049302e-4
HECTD4,5.383380659091148e-9,-0.07886672563470667,0.027,0.049,1.9641264334694056e-4
LINC01719,5.4350072471440375e-9,-0.04389535546706558,0.001,0.009,1.982962394120502e-4
ARF3,5.454598421122083e-9,-0.083495911300561,0.06,0.091,1.990110233946392e-4
DHPS,5.5003935842128115e-9,-0.08770067012333793,0.062,0.093,2.0068185992000442e-4
TRIM65,5.598183992729377e-9,-0.059496343149050154,0.01,0.025,2.0424974297473131e-4
RHOB,5.664763593706095e-9,0.1302851922007699,0.027,0.012,2.0667889971636688e-4
HIST1H2BG,5.667911315090684e-9,0.12514857306852872,0.019,0.007,2.0679374433108362e-4
BISPR,5.692490088031026e-9,-0.06833978366832219,0.016,0.034,2.07690500861812e-4
AC025171.3,5.69314959040286e-9,0.13716985015970148,0.027,0.013,2.0771456280584835e-4
ZNF234,5.740009121282354e-9,-0.06702170705911915,0.008,0.022,2.094242327899867e-4
SEC61B,5.7642276794058896e-9,-0.08513572324576524,0.481,0.578,2.103078468831239e-4
CCDC130,5.765021311767494e-9,-0.055563464517401795,0.077,0.112,2.1033680255983701e-4
POC1B,5.851893216907554e-9,-0.09224106590272915,0.023,0.043,2.1350632401887212e-4
GTPBP3,5.854861825182833e-9,-0.07495439373026015,0.015,0.032,2.1361463369179567e-4
ESD,5.902154940190062e-9,-0.06980196613999845,0.163,0.217,2.153401229928344e-4
SAMM50,5.914511973056543e-9,-0.06985445522222011,0.056,0.086,2.1579096933696797e-4
ZMIZ2,5.951971619132919e-9,-0.06279493362404587,0.024,0.044,2.1715768452406457e-4
RTRAF,6.057255107009417e-9,-0.07230514940999755,0.368,0.459,2.2099895257923858e-4
BORCS5,6.072104444618467e-9,0.2683792479722623,0.116,0.086,2.2154073066190478e-4
AIDA,6.093902162023783e-9,-0.05964812576637413,0.117,0.161,2.2233602038143773e-4
GPC2,6.117531646621233e-9,-0.052623485157322986,0.002,0.011,2.231981421269757e-4
ATMIN,6.387086675750416e-9,-0.08810792039758508,0.091,0.129,2.3303285736475394e-4
ANO6,6.392271029567069e-9,-0.060702682125340746,0.041,0.067,2.332220085137545e-4
ARID1A,6.422360937845393e-9,-0.057097323867806415,0.104,0.145,2.3431983881728915e-4
TAF5,6.431857480419081e-9,-0.07495752702995492,0.008,0.022,2.3466632017309015e-4
TNFRSF18,6.432691605718162e-9,-0.10539404663443308,0.081,0.117,2.3469675323462713e-4
PRH1,6.494758327416966e-9,-0.06697488940557603,0.027,0.049,2.36961257575808e-4
MRPS14,6.533181405302687e-9,-0.0700753674557752,0.036,0.06,2.3836312357246854e-4
RMND1,6.5735036158023935e-9,-0.08770106018349716,0.03,0.052,2.3983427942255033e-4
KLHL36,6.595783735111696e-9,-0.06813745767430995,0.058,0.089,2.4064716957555022e-4
PASK,6.6064602069437114e-9,-0.10199804783079203,0.163,0.212,2.4103670065034132e-4
LEMD2,6.6524168159013465e-9,-0.06787011738303417,0.03,0.052,2.4271342752816064e-4
PDCD11,6.678213820364263e-9,-0.06349543043706385,0.037,0.061,2.4365463123599015e-4
COPB1,6.744344097612331e-9,-0.06655654758050966,0.191,0.249,2.460673944013859e-4
GNS,6.820788233360913e-9,-0.06990452645400942,0.013,0.03,2.488564586941729e-4
RIPK1,6.903992294435102e-9,-0.09955146401286491,0.056,0.085,2.518921588624647e-4
APPL2,6.993977163562959e-9,-0.09394415549843882,0.047,0.074,2.551752568125946e-4
RNF139,7.01952919440377e-9,0.19296977147653027,0.091,0.064,2.5610752265782153e-4
SLC41A2,7.044356659001023e-9,-0.054301292493410425,0.004,0.014,2.5701335270365236e-4
NSMAF,7.068785578388166e-9,-0.09057830365878963,0.032,0.055,2.5790464182749224e-4
CCT7,7.170447161382273e-9,-0.09126634897189922,0.191,0.248,2.6161376468303223e-4
TOMM70,7.243433629258556e-9,-0.07593548483472456,0.07,0.103,2.642766759634984e-4
TRPT1,7.268157442870546e-9,-0.07125734798340894,0.019,0.038,2.651787243031319e-4
MTPN,7.301991672091083e-9,-0.07962038655667336,0.315,0.396,2.664131661562432e-4
KIN,7.310309463056701e-9,-0.05759295545995047,0.085,0.122,2.6671664075962376e-4
KLHL42,7.313773064247711e-9,-0.08025967770915882,0.026,0.048,2.6684301024907774e-4
ARL10,7.315279906035487e-9,-0.05620969748434532,0.004,0.016,2.6689798737170473e-4
MRPS33,7.3592286822530294e-09,-0.0879128253108652,0.129,0.174,2.685014584720018e-4
NCBP3,7.367132424130881e-9,-0.07969379954821854,0.109,0.15,2.687898264944152e-4
METTL9,7.373318672354775e-9,-0.07073122151446198,0.194,0.254,2.6901553176086396e-4
B4GAT1,7.393403749806502e-9,-0.057227606742355636,0.003,0.013,2.6974833581169024e-4
FBXO38,7.410374027992814e-9,-0.08330718313779864,0.024,0.044,2.7036749641131785e-4
CDK11A,7.58182414573888e-9,-0.06358995970609094,0.13,0.177,2.7662285395728306e-4
SDR39U1,7.799444358931674e-9,-0.09102333741305502,0.038,0.062,2.8456272743562213e-4
TIGAR,7.819437643886757e-9,-0.08500827043045522,0.038,0.062,2.8529218243720833e-4
SEC13,7.86309875616109e-9,-0.08549950185205779,0.074,0.108,2.868851581185373e-4
PREB,7.888995069688399e-9,-0.06683288773786192,0.026,0.047,2.8782998511758123e-4
PFKFB3,7.892779626327497e-9,-0.07298482263010236,0.046,0.073,2.879680646665587e-4
CDC23,7.898504391456535e-9,-0.07722885629398829,0.025,0.046,2.881769327222917e-4
ALG2,7.931036328653278e-9,-0.07850156202121888,0.039,0.064,2.8936386045091484e-4
SNHG12,7.98022702713032e-9,-0.0872571278963501,0.168,0.222,2.9115858308484974e-4
COA5,8.02984051123454e-9,-0.08196084155607786,0.058,0.088,2.9296873105239224e-4
FOSL2,8.099964595817037e-9,0.24851591662022998,0.084,0.058,2.955272082783846e-4
ETNK1,8.172827695762123e-9,-0.07821295082468993,0.085,0.121,2.9818561847988104e-4
TPRG1L,8.27853639258689e-9,-0.065355448472379285,0.07,0.103,3.020424002835327e-4
GPR137B,8.307731639973595e-9,-0.08398800930447745,0.02,0.039,3.031075888844366e-4
PWWP2A,8.365224921672044e-9,-0.04497624996040911,0.057,0.088,3.052052312672045e-4
HEXB,8.380055855131048e-9,-0.07301726589406768,0.026,0.047,3.057463378744563e-4
PDE7A,8.38107264339717e-9,-0.040216560010655544,0.084,0.12,3.0578343539434575e-4
RAB37,8.4098313100027e-9,0.12229264505952765,0.029,0.014,3.068326953454485e-4
ARNTL,8.484525788556496e-9,-0.05420169279839726,0.061,0.091,3.0955792339548374e-4
USP14,8.544697450578393e-9,-0.04355956848889497,0.169,0.223,3.117532864843527e-4
AC099343.3,8.596554328566692e-9,0.15245676189961999,0.032,0.016,3.1364528467775574e-4
GNAO1,8.620369863357061e-9,-0.061236892608299766,0.008,0.021,3.1451419446458235e-4
MFNG,8.742035218598907e-9,-0.09696555938180595,0.106,0.147,3.1895315495058114e-4
MVB12A,8.763224507772367e-9,-0.06068173717668729,0.026,0.047,3.197262461660748e-4
NUMB,8.915819820990945e-9,-0.058644929598355766,0.049,0.077,3.2529368616885464e-4
FAM160B2,9.181132979687945e-9,-0.07297493982289868,0.017,0.035,3.349736367639147e-4
AL359220.1,9.24808446478448e-9,-0.10323155774317727,0.05,0.078,3.374163616976617e-4
TIMMDC1,9.270841655689857e-9,-0.0744392744462209,0.054,0.082,3.3824665780784444e-4
ZNF277,9.323200254965077e-9,-0.08236049219268615,0.074,0.108,3.4015696130240084e-4
NUP107,9.392684876125044e-9,-0.06245554012853782,0.033,0.056,3.4269210770542224e-4
DUSP12,9.394987538234379e-9,-0.08489069282723227,0.058,0.089,3.427761203324813e-4
NUP54,9.40014465209179e-9,-0.09482208313791385,0.081,0.116,3.4296427763156896e-4
STX6,9.525099633671627e-9,-0.08752229410714751,0.046,0.073,3.4752326013450934e-4
CCZ1,9.534365570663843e-9,-0.0619147688996875,0.068,0.1,3.478613278456703e-4
TKT,9.95050882167914e-9,-0.04488930801027591,0.174,0.232,3.630443143589634e-4
ERG28,9.979044538093003e-9,-0.09459959697638198,0.064,0.095,3.640854399723232e-4
MRPS11,9.998484099832807e-9,-0.08364762153500371,0.069,0.102,3.6479469238239994e-4
SPON1,1.0077248509783824e-8,-0.0609190186260441,0.009,0.023,3.676684118794628e-4
ANAPC13,1.0082558560959097e-8,-0.04991347726548445,0.06,0.09,3.6786214909659265e-4
EXOSC10,1.0265280092475606e-8,-0.06650157074626017,0.055,0.085,3.7452874417397245e-4
PCYT1A,1.0274631942036187e-8,-0.07074668442309417,0.034,0.058,3.748699464051903e-4
MBIP,1.0347361235490824e-8,-0.09679752607719394,0.064,0.095,3.775234746768827e-4
DHX58,1.0358455904448154e-8,-0.059810613249515546,0.014,0.03,3.779282636737909e-4
SDCCAG8,1.0407601073080573e-8,-0.06406131911255308,0.054,0.083,3.797213251513447e-4
FCF1,1.0579117176763351e-8,-0.09022107469843116,0.064,0.096,3.859790901942109e-4
SEC61A2,1.0634393405700556e-8,-0.06726413289413699,0.019,0.037,3.879958434069848e-4
OXLD1,1.073015202059018e-8,-0.05709954166693432,0.091,0.129,3.914895964712327e-4
TMEM106B,1.0737332891921262e-8,-0.06143038763826447,0.069,0.102,3.9175159056174726e-4
PGPEP1,1.0831209919119655e-8,-0.0788884872215255,0.018,0.036,3.951766938990806e-4
FBXW5,1.0891273203703492e-8,-0.03810247586617088,0.08,0.116,3.973681028371219e-4
KIAA0100,1.0903406316344797e-8,-0.06733842836236303,0.034,0.058,3.978107794518399e-4
MRPL14,1.0976577177672075e-8,-0.06305275067099059,0.143,0.192,4.0048041832736563e-4
PAPOLG,1.114661098368343e-8,-0.08173363203272888,0.045,0.071,4.0668410173968995e-4
TRIT1,1.1231654250771864e-8,-0.07600990084066717,0.014,0.031,4.097869053394115e-4
GCLC,1.1254352834860405e-8,-0.08456670144748338,0.028,0.049,4.1061506317988187e-4
CPOX,1.1272424057732999e-8,-0.07533943166816416,0.015,0.032,4.1127439174638847e-4
MRPL20,1.1456578523476841e-8,-0.055899217695977166,0.292,0.368,4.1799326742905256e-4
KDM5B,1.1482502346473815e-8,-0.0534204767554175,0.104,0.144,4.1893909811109716e-4
PSMA3-AS1,1.1491023767757798e-8,-0.014363459675049928,0.205,0.267,4.1925000216664325e-4
RAB29,1.1634764524605398e-8,-0.05682919058368929,0.09,0.128,4.244943836802279e-4
MVP,1.1873264340653126e-8,-0.06467816554272027,0.054,0.082,4.331960494687293e-4
HNRNPC,1.195311184224218e-8,0.22137536110123301,0.531,0.536,4.3610928556420597e-4
ZNF480,1.1959725470476138e-8,-0.08483190884440406,0.052,0.081,4.363505837903219e-4
AARS,1.2072903280428108e-8,-0.05615840230546848,0.02,0.039,4.404798761864195e-4
PLXNA1,1.2156990565611519e-8,-0.06155625516590882,0.003,0.013,4.4354780078633625e-4
IGFLR1,1.2229387086268462e-8,-0.092845605444034085,0.081,0.116,4.4618918784250484e-4
HPCAL4,1.233122095786954e-8,-0.09456043831907252,0.043,0.069,4.4990459664787016e-4
NT5DC1,1.2461197393234167e-8,-0.07175862231811614,0.056,0.085,4.5464678689214857e-4
MCM6,1.2461969563653844e-8,-0.06628965322266567,0.038,0.063,4.546749595299105e-4
ELP6,1.2484862990018893e-8,-0.055984315864914036,0.044,0.071,4.555102261908393e-4
PIP4K2B,1.253254396767767e-8,-0.07737687979727684,0.017,0.035,4.572498666607198e-4
WDR11,1.2541411245145043e-8,-0.0695345972452868,0.031,0.053,4.575733892791169e-4
TBC1D10B,1.2608983832647651e-8,-0.07811660203377782,0.023,0.043,4.6003877513414954e-4
TSPAN3,1.2645248669200443e-8,-0.07331039369454667,0.047,0.074,4.6136189769577815e-4
SYTL1,1.2695553824288157e-8,0.23679905201688456,0.081,0.056,4.631972812791534e-4
TRNAU1AP,1.2740512725395168e-8,-0.06187468555506853,0.061,0.092,4.648376067860427e-4
KRTCAP3,1.2805349889164067e-8,-0.05957131924906693,0.004,0.015,4.67203190706151e-4
PKP4,1.3105564365348938e-8,-0.07396116703279494,0.007,0.02,4.78156515869756e-4
GPANK1,1.3427878220761658e-8,-0.08052331828092091,0.06,0.09,4.899161368844891e-4
NUDC,1.3446298317502957e-8,-0.04686816408826555,0.26,0.332,4.905881941140954e-4
PANK3,1.3616008048773486e-8,-0.07424973706716159,0.037,0.061,4.967800536595006e-4
PAFAH1B1,1.3695582503358912e-8,-0.05253615606425077,0.255,0.325,4.9968332763505e-4
MDM1,1.3735491044290613e-8,-0.06811047523172212,0.026,0.047,5.01139390750943e-4
KPNA3,1.3883742860741192e-8,-0.0852683002895569,0.093,0.13,5.065483582741423e-4
TXNDC12,1.3959229322947183e-8,-0.06613765194408616,0.14,0.187,5.09302481847728e-4
ASB7,1.4114481518075016e-8,-0.07157017795219672,0.017,0.035,5.14966858186967e-4
IAH1,1.4214960451019757e-8,-0.08298722841151285,0.113,0.155,5.186328320554558e-4
CASP1,1.4225546523019117e-8,-0.06935047768561436,0.052,0.081,5.190190648923525e-4
B3GALT4,1.4259653771084334e-8,-0.06192451482527961,0.033,0.057,5.202634678380119e-4
ZNF721,1.4287610811361435e-8,-0.04127958257568365,0.09,0.127,5.212834804525219e-4
GPS2,1.4311608015609496e-8,-0.06855220044323729,0.267,0.339,5.221590184495124e-4
HNRNPAB,1.4344843956380601e-8,-0.08873463127906733,0.235,0.299,5.233716317485462e-4
SLC35F2,1.4353947432099515e-8,-0.0818007521515442,0.022,0.041,5.237037720601508e-4
KLF9,1.4401753078489245e-8,0.29280185857990815,0.108,0.081,5.254479610686801e-4
ZC3H7A,1.445540836254631e-8,-0.07558437744559343,0.153,0.202,5.274055741075021e-4
ZDHHC4,1.4548368889429438e-8,-0.08554301949053844,0.042,0.067,5.307972389308331e-4
DRAM2,1.4566082878275472e-8,-0.10004305585464607,0.048,0.075,5.314435338138806e-4
LETM1,1.4692086016661399e-8,-0.06726254064358958,0.02,0.038,5.360407583178911e-4
DNASE1,1.479525516207983e-8,-0.0672748914271163,0.015,0.031,5.398048845884826e-4
CYFIP2,1.482561441692694e-8,-0.06909366498417546,0.117,0.159,5.409125420015794e-4
AC138150.1,1.5013775199765424e-8,-0.0601383715817346,0.02,0.038,5.477775881634415e-4
TMTC4,1.513197533273884e-8,-0.058888603404306863,0.005,0.016,5.520901200149766e-4
NCAPH,1.5174959600837463e-8,-0.051482498277505784,0.009,0.023,5.536584010365548e-4
CLIP4,1.519269733669955e-8,-0.06297829722162918,0.028,0.05,5.54305562329483e-4
NSFL1C,1.5218322870693818e-8,-0.0784362533702907,0.073,0.107,5.55240509937264e-4
MLLT10,1.5253290229870062e-8,-0.07284129265966732,0.057,0.087,5.565162940368092e-4
BUB3,1.5321116994916796e-8,-0.06320913498800285,0.175,0.229,5.589909535595393e-4
E4F1,1.532741971862915e-8,-0.07762877816445185,0.02,0.038,5.592209084341846e-4
DCAF17,1.556684609001809e-8,-0.09218169041133856,0.024,0.043,5.6795637959431e-4
NIF3L1,1.5608175090837953e-8,-0.08089858167537316,0.015,0.032,5.694642681892228e-4
SPOCK2,1.5678915856352702e-8,-0.07519922906650933,0.452,0.547,5.720452450190284e-4
WDTC1,1.5769590049942204e-8,-0.07317280023766407,0.02,0.039,5.753534929721413e-4
AC132192.2,1.5792627685674946e-8,0.14376356346343194,0.028,0.014,5.761940211118504e-4
SNX17,1.58247521976824e-8,-0.07450061836106803,0.121,0.165,5.773660839324423e-4
TRAF3,1.5927789631534075e-8,-0.08147923820205116,0.082,0.118,5.811254047065207e-4
TAB2,1.6092806435273104e-8,-0.039359037150240805,0.188,0.245,5.871460427909392e-4
GPX4,1.6262213628436847e-8,-0.0925602517534454,0.482,0.574,5.933268642335183e-4
ANKRD28,1.626770489655299e-8,0.28389677050894857,0.095,0.069,5.935272131507358e-4
CSDE1,1.650079794618449e-8,-0.06682295804733807,0.416,0.509,6.020316130665412e-4
MAPK13,1.650192794661136e-8,-0.07570093581964432,0.025,0.046,6.020728411321154e-4
NCK2,1.6512954571463674e-8,-0.06478894356708809,0.151,0.201,6.024751475398522e-4
NDUFV3,1.6609154904145477e-8,-0.03677085058643048,0.074,0.108,6.059850166777477e-4
RASA1,1.66487114246855e-8,-0.048357189128867606,0.026,0.047,6.074282363296505e-4
DUSP11,1.6677899423324812e-8,-0.06869196135231537,0.101,0.14,6.084931604600057e-4
PLEKHJ1,1.6805425132952026e-8,-0.07367053966956372,0.107,0.148,6.131459359757546e-4
DPH5,1.686251125317612e-8,-0.08296000821314498,0.053,0.081,6.152287230721307e-4
POLR2E,1.688282019924622e-8,-0.05889632779672316,0.099,0.139,6.159696949694982e-4
TMF1,1.689531255349047e-8,-0.06093802733135534,0.25,0.319,6.164254785140999e-4
PRKACA,1.69568485471812e-8,-0.08559614912456437,0.027,0.048,6.186706192439061e-4
IPO8,1.7054038980192794e-8,-0.06295797212317428,0.036,0.059,6.222166121923341e-4
TMED2,1.707268198261672e-8,-0.041198793340181616,0.24,0.31,6.228968021357711e-4
SUMF2,1.719843947286743e-8,-0.07121629071459945,0.1,0.139,6.274850641675682e-4
ATF6B,1.725560516496089e-8,-0.03837707477438557,0.064,0.096,6.295707544435981e-4
UQCR10,1.7436169472524667e-8,-0.07283647265369408,0.479,0.576,6.361586432050625e-4
PCYOX1,1.7493877133550217e-8,-0.06687273709869496,0.027,0.048,6.382641072175797e-4
ATP13A3,1.755319950102385e-8,-0.05387970745408571,0.047,0.074,6.404284837948552e-4
RNF187,1.7572487374783296e-8,-0.07014315648623454,0.051,0.079,6.411322018689686e-4
DCP2,1.757493027522775e-8,-0.03715159075952956,0.141,0.19,6.412213310916844e-4
CITED2,1.761594448266281e-8,0.3493661115534795,0.183,0.154,6.427177344499527e-4
SNHG1,1.775352736932386e-8,0.2900384321388504,0.188,0.156,6.477374460697811e-4
HAX1,1.7768380026728498e-8,-0.06269746364860307,0.202,0.262,6.482793452751893e-4
WDR70,1.7855530847969895e-8,-0.06254638522255901,0.057,0.086,6.514590429881817e-4
LSP1,1.786971054622061e-8,-0.07832795815608296,0.257,0.323,6.519763892788589e-4
JADE1,1.7972460929255737e-8,-0.04502059250382173,0.075,0.109,6.557252370038956e-4
ZNF26,1.798681974902264e-8,-0.06050172855756408,0.047,0.074,6.56249118543091e-4
CDH1,1.811993880952056e-8,-0.06612467304712502,0.008,0.02,6.611059674653577e-4
ADAM8,1.821375803757666e-8,-0.045999916116023276,0.042,0.067,6.645289620009845e-4
ARID4A,1.8222593128066736e-8,-0.05867922587549346,0.145,0.191,6.648513102775149e-4
IFRD2,1.8242676092923104e-8,-0.07111467334798682,0.044,0.07,6.655840372502994e-4
PAAF1,1.8479306272041318e-8,-0.06852831749025054,0.022,0.04,6.742174893354275e-4
NME6,1.854264267351823e-8,-0.062392762359285814,0.038,0.063,6.765283179433125e-4
MRPL43,1.8801047424479582e-8,-0.07355713604966863,0.145,0.194,6.859562152821375e-4
CEP290,1.8806863618534114e-8,-0.08363774396341861,0.07,0.102,6.861684191222171e-4
TNFSF13B,1.8960191242524955e-8,-0.09267217292960361,0.026,0.046,6.91762577483523e-4
MCFD2,1.9001328704075555e-8,-0.06781204400313667,0.09,0.127,6.932634777681966e-4
TANC2,1.9112077523891205e-8,-0.08058436314797757,0.018,0.036,6.973041484591707e-4
CYTH3,1.915789892739071e-8,-0.0713272071484133,0.014,0.031,6.989759423658501e-4
SCYL1,1.922534877377116e-8,-0.07127458653090776,0.027,0.047,7.014368500110408e-4
LAMP1,1.9228369204838253e-8,-0.07402266926567014,0.148,0.196,7.015470504385236e-4
MAN1A2,1.940621679923351e-8,-0.010955949034128998,0.097,0.137,7.080358199200346e-4
SKIL,1.9660008749573592e-8,-0.04451013764745815,0.224,0.286,7.172954192281925e-4
FAM76A,1.976594341160953e-8,-0.0782585626275894,0.057,0.086,7.211604453725738e-4
TMEM203,1.9883223868764532e-8,-0.06641818980524827,0.082,0.116,7.25439422851874e-4
RNF170,1.990909926575397e-8,-0.07154932923445596,0.015,0.032,7.263834867110336e-4
ZBTB11,1.998738061928053e-8,-0.03607628749356795,0.088,0.124,7.292395818944501e-4
WDR7,2.000425366995173e-8,-0.06327893914578187,0.017,0.034,7.298551951481888e-4
HEATR5B,2.0092680525931175e-8,-0.047744222753518584,0.052,0.08,7.330814489885989e-4
TUBGCP2,2.0509802844663875e-8,-0.04822921775574285,0.1,0.139,7.483001567875615e-4
GNB1,2.0515590219224318e-8,-0.065969326519143,0.214,0.276,7.485113091483993e-4
CHMP2A,2.0912556384480028e-8,-0.03492094050357908,0.199,0.26,7.629946196877538e-4
RPA3,2.1409060253652515e-8,-0.05893886892674316,0.212,0.273,7.81109563354512e-4
PIK3C3,2.1870251170821645e-8,-0.06528912556781186,0.05,0.077,7.979361139674277e-4
BTBD7,2.2283454809057037e-8,-0.0667392364837564,0.061,0.091,8.13011848708446e-4
EIF2AK1,2.236783082189586e-8,-0.0750899924376136,0.104,0.144,8.160903075368704e-4
HYOU1,2.2511802593485264e-8,-0.039710611880193314,0.06,0.091,8.213431176233098e-4
CHD8,2.259759216303616e-8,-0.056361493292545584,0.112,0.153,8.244731500683743e-4
KLHL6,2.2724560441168715e-8,-0.06878042017813224,0.078,0.112,8.291055876960406e-4
AL121933.2,2.286720377486204e-8,-0.058809395674609945,0.006,0.018,8.343099297258414e-4
ZFAND1,2.3303618339022742e-8,-0.07211444790664756,0.083,0.119,8.502325150992448e-4
PITHD1,2.339424437525729e-8,-0.06267992922490762,0.174,0.229,8.535390060312622e-4
WAC-AS1,2.3443592126270904e-8,-0.10248308788677585,0.089,0.125,8.55339458726994e-4
ZXDC,2.403614050500451e-8,-0.07698720404897436,0.023,0.042,8.769585863250896e-4
PSMD12,2.429078063795148e-8,-0.05758940453101813,0.161,0.212,8.862491315756597e-4
ZNF354B,2.4502462780028093e-8,-0.07850123519172869,0.017,0.034,8.93972354529325e-4
WDR36,2.471524854120422e-8,-0.07528622925143202,0.043,0.068,9.01735843025836e-4
LIN37,2.4747133785025913e-8,-0.07241302166386349,0.021,0.039,9.028991761466705e-4
COMT,2.5090194173542804e-8,-0.06637045505905215,0.047,0.073,9.154157344217093e-4
KIAA1109,2.521169069679379e-8,-0.01144539458884819,0.113,0.154,9.198485350725214e-4
GYG1,2.5367433571527494e-8,-0.10883144874386269,0.046,0.072,9.255308138571806e-4
NFXL1,2.5925739122205532e-8,-0.05675590920505194,0.03,0.052,9.459005918736688e-4
NEDD1,2.598651377294044e-8,-0.06923325531300745,0.043,0.068,9.48117955005732e-4
NDEL1,2.612679072695944e-8,-0.056589994504999575,0.059,0.088,9.532359596731153e-4
ARHGAP18,2.6143668973185914e-8,-0.07376241226138522,0.022,0.041,9.538517624866881e-4
TASOR2,2.6189566815225717e-8,-0.07547891578808374,0.079,0.113,9.555263452535103e-4
PIKFYVE,2.6236309390168482e-8,-0.05220369364648064,0.034,0.056,9.572317481002971e-4
SMN1,2.6383177208911398e-8,-0.06730507809954187,0.018,0.035,9.625902204671323e-4
SZT2,2.6456971847845127e-8,-0.0490649527544649,0.025,0.045,9.652826178686294e-4
SCO1,2.6672380140278262e-8,-0.09388509840112108,0.051,0.078,9.731417894180524e-4
NSUN2,2.670939443734272e-8,-0.08312303141778254,0.031,0.053,9.744922560464491e-4
DPY30,2.677362718889743e-8,-0.0687422388673975,0.127,0.171,9.768357879869228e-4
CCNC,2.7658137171672918e-8,-0.06769146488145505,0.094,0.132,0.0010091071347084863
ACAA1,2.7721299716493503e-8,-0.06669717538801334,0.067,0.098,0.0010114116201562656
G2E3,2.7724754709949373e-8,-0.05437958152423855,0.06,0.09,0.0010115376755925028
KCTD17,2.7729084436042456e-8,-0.07756182991192129,0.025,0.045,0.001011695645649009
BBS1,2.799446150192497e-8,-0.059161302424510225,0.004,0.015,0.0010213779278977326
PLEKHA8,2.800408679332854e-8,-0.06311293339940005,0.011,0.026,0.0010217291066545917
REEP5,2.8205854977746808e-8,-0.06455084041483494,0.207,0.267,0.0010290906188630924
TRMT13,2.8603525122701682e-8,-0.06899589276506041,0.03,0.051,0.0010435996141017708
GOSR1,2.8789477881309324e-8,-0.05901200434361298,0.107,0.147,0.0010503841004995706
HERPUD1,2.9065752665306512e-8,-0.024645904721269707,0.269,0.341,0.0010604639859937081
UBN2,2.907580711797262e-8,-0.05506667672502208,0.042,0.067,0.001060830822699231
ACVR2B,2.9158035346177356e-8,-0.05489100093880911,0.005,0.016,0.0010638309196052808
APH1A,2.9190452922501608e-8,-0.06768010551325765,0.14,0.187,0.0010650136748774713
CCT3,2.9441201090997203e-8,-0.05981767873634403,0.243,0.309,0.001074162221805033
AC020911.2,2.9532042893900325e-8,0.11500661986393862,0.025,0.012,0.0010774765849839534
AGFG1,2.9755719036914012e-8,-0.07410056285417055,0.09,0.125,0.0010856374090618076
MRM2,3.0433895727207275e-8,-0.06443086424258201,0.028,0.049,0.0011103806856071574
CALCOCO2,3.05089903028772e-8,-0.0566026291032663,0.146,0.195,0.0011131205112004745
TRIM37,3.092565204310327e-8,-0.0701352822856876,0.037,0.06,0.0011283224147926227
ZMYM5,3.096698494006034e-8,-0.053647708633741686,0.058,0.087,0.0011298304455381017
NSMCE1-DT,3.10547291080828e-8,0.10147726499312684,0.02,0.008,0.001133031791508401
AL359513.1,3.1071715813771764e-8,0.11087724422274031,0.02,0.008,0.0011336515514654628
MBD2,3.1161543527880615e-8,-0.08130603030352779,0.21,0.268,0.0011369289156147242
DCAF5,3.140520937750589e-8,-0.06319549159148685,0.07,0.101,0.0011458190641383023
TARS,3.16800337445106e-8,-0.06435449225301071,0.102,0.14,0.0011558460311684692
AP3D1,3.2066602385583146e-8,-0.06082084274161542,0.052,0.079,0.001169949988038001
GPR155,3.211436439747752e-8,-0.05229573763328971,0.057,0.086,0.0011716925850419673
ARHGEF7,3.227383982870276e-8,-0.07965960997464255,0.037,0.06,0.0011775110461502202
CTU1,3.244336553784044e-8,-0.05544705291640778,0.033,0.056,0.0011836961916481085
