Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
APLP2,9.393126691494484e-12,-0.24828907678881817,0.737,0.784,3.4270822733917624e-7
CDC26,9.656919405973951e-12,-0.12685215757625146,0.058,0.11,3.523327045269596e-7
ZNF587,1.0052093092538385e-11,-0.09900923986114901,0.04,0.084,3.66750616481263e-7
HAMP,1.0093010559749657e-11,0.23501586087025872,0.034,0.005,3.6824349027246623e-7
AP3D1,1.0238331735853142e-11,-0.13170208129440708,0.082,0.141,3.7354553338260187e-7
NFATC1,1.024728829480092e-11,0.17772178004760955,0.113,0.057,3.7387231343581155e-7
WNT5A,1.026666239921563e-11,-0.21063265293989314,0.022,0.056,3.7457917763538227e-7
TCF4,1.097097165255574e-11,0.28850036980612187,0.156,0.093,4.002759007434962e-7
FCGR1B,1.1099433934016738e-11,0.10633328500885483,0.047,0.012,4.049628470826007e-7
STK24,1.1130783154711223e-11,0.21815807952589483,0.285,0.197,4.0610662339963894e-7
ATP5PO,1.1230545752851004e-11,0.20044146429850418,0.328,0.234,4.0974646179276884e-7
OAZ1,1.13153232759589e-11,-0.19629018389776798,0.869,0.897,4.1283956972336043e-7
RNF213,1.1395326318098375e-11,-0.16677481810890116,0.152,0.226,4.157584807158192e-7
E2F3,1.144857687278582e-11,-0.2327927179521192,0.126,0.192,4.1770132720359065e-7
"NAB1",1.1910235431903767e-11,-0.24329735828880406,0.152,0.221,4.3454493973300897e-7
TFG,1.2364342457369513e-11,-0.19479180601580937,0.192,0.269,4.5111303455712667e-7
FMO5,1.2850058365514087e-11,-0.0749596805599527,0.005,0.027,4.6883437946578146e-7
LAMTOR3,1.2922427387779275e-11,-0.18634962032465907,0.097,0.157,4.714747632431269e-7
Z99943.1,1.3194349610027186e-11,0.1121861289558872,0.038,0.008,4.813958455218419e-7
PIKFYVE,1.3326768195820854e-11,-0.11930578229814642,0.052,0.1,4.862271376245238e-7
RELT,1.4232512488663365e-11,0.16714095839720572,0.108,0.054,5.192732181488829e-7
PRRC1,1.5396723318959553e-11,-0.16122082029405116,0.086,0.144,5.617494502922393e-7
RUNX1,1.5645049611211235e-11,0.2758997971323789,0.343,0.249,5.708096350650419e-7
PID1,1.6410141230968872e-11,-0.2647376062121356,0.142,0.209,5.987240028118993e-7
HIST1H2BG,1.6436078025897827e-11,0.07897434029515105,0.05,0.014,5.996703067748823e-7
PABPC1,1.651906326378303e-11,0.16937159290904935,0.933,0.898,6.026980231791238e-7
TMEM165,1.6781778394525368e-11,-0.18314374965093383,0.151,0.222,6.122831847242581e-7
JARID2,1.8162914560920884e-11,0.2444510260394428,0.739,0.663,6.626739377551984e-7
RASAL2,1.975322192416472e-11,0.13187003203653247,0.044,0.011,7.206963019031498e-7
SDF2,2.0018544131717163e-11,-0.1435129716036665,0.069,0.123,7.303765826457007e-7
LAMP1,2.0213779331248526e-11,-0.18934142998459813,0.108,0.171,7.374997389006024e-7
HSBP1,2.0313008469861494e-11,-0.2014321597521811,0.168,0.241,7.411201140228966e-7
SRP54,2.0994801513563845e-11,-0.2336381636869076,0.195,0.27,7.659953332223769e-7
PTP4A2,2.1182941395461014e-11,-0.27094841225684796,0.426,0.506,7.728596168133951e-7
SPNS1,2.125913789858685e-11,-0.17046831262636075,0.076,0.131,7.756396462299411e-7
USP8,2.1566490865604954e-11,-0.17933195362193122,0.168,0.242,7.868534192315968e-7
TPRA1,2.1867828813626613e-11,-0.2181408129078145,0.126,0.192,7.97847734265167e-7
SNRPD1,2.2801065621132118e-11,0.2433062951003101,0.243,0.165,8.318968791870053e-7
CD37,2.3022199016861354e-11,0.18341148567620524,0.482,0.373,8.399649311301865e-7
ITM2B,2.3149489122101808e-11,-0.27643310801779486,0.503,0.564,8.446091106198845e-7
PNP,2.4756966028329088e-11,0.23694870460531714,0.458,0.361,9.032579055435868e-7
TMEM208,2.4760848663019807e-11,-0.19582534199750878,0.181,0.256,9.033995634702777e-7
HAUS8,2.5358054887924877e-11,0.156010820270443,0.054,0.017,9.251886325859392e-7
SELENOF,2.693246285073391e-11,-0.20743186634194488,0.217,0.293,9.826309071090266e-7
AC016596.1,2.8511097955711365e-11,0.13036279403390177,0.06,0.021,1.040227408914129e-6
JTB,2.8807971811449147e-11,-0.20358832253449544,0.163,0.236,1.051058851540722e-6
TMEM256,3.124901996850468e-11,0.15860604638837622,0.132,0.072,1.1401204935508933e-6
ZNF467,3.242782059208709e-11,0.1366468323610599,0.058,0.02,1.1831290343022974e-6
HYOU1,3.255732034731948e-11,-0.23327515407003374,0.225,0.299,1.187853832871951e-6
TAOK1,3.512760690691398e-11,-0.20250856252937088,0.195,0.27,1.2816307379987566e-6
NQO2,3.5161846671466697e-11,0.25724866961467974,0.229,0.154,1.2828799758084624e-6
EGLN2,3.6788351937627953e-11,-0.24587701662295475,0.115,0.177,1.342223020444356e-6
APPBP2,3.7341563106514045e-11,-0.11660716333279966,0.04,0.082,1.362406929941165e-6
LCP2,3.787554919964256e-11,-0.29638391976797274,0.421,0.503,1.3818894125489589e-6
ATP6V1G1,3.8899258319474744e-11,-0.2354648886072952,0.509,0.584,1.4192394397860361e-6
VAMP2,4.060297289706677e-11,-0.1924404406590825,0.121,0.186,1.481399466149481e-6
MAP3K11,4.1982517970840965e-11,-0.09684064114603547,0.05,0.097,1.5317321681661327e-6
ST3GAL1,4.350925713614203e-11,-0.2829575145268044,0.43,0.502,1.587435246612142e-6
UTP23,4.6043710675973864e-11,0.26134185821079786,0.143,0.084,1.6799047840129064e-6
PCMT1,4.650230842365781e-11,-0.27016717607430074,0.133,0.197,1.696636722837155e-6
BNIP2,4.935839148363881e-11,-0.2138127126099285,0.295,0.377,1.800840913280562e-6
GNAI3,5.0149856591010864e-11,-0.22485832336154665,0.299,0.379,1.8297175177230313e-6
ILK,5.1795472042608385e-11,-0.11103763852476134,0.059,0.109,1.889757797474567e-6
TBCA,5.3734598171297986e-11,-0.2153777335504805,0.282,0.364,1.9605068142798072e-6
P2RX4,5.6894167786933854e-11,-0.24168040958516301,0.473,0.539,2.0757837117062815e-6
LINC01510,5.8023347971916796e-11,-0.05780316827420881,0,0.012,2.1169818507553842e-6
CUTA,5.826016805698953e-11,0.19332419593161043,0.237,0.16,2.125622231559263e-6
NDST2,6.076355734997024e-11,-0.2292055302200824,0.158,0.226,2.2169583899136642e-06
LENG8,6.174042513689853e-11,-0.11656281760126486,0.129,0.195,2.252599411119743e-6
LINC00513,6.80230454449477e-11,0.2702165166793727,0.183,0.119,2.4818208130589168e-6
ITGB2-AS1,7.235601062971602e-11,0.12802303714662952,0.071,0.029,2.639909047825189e-6
VAV2,7.482375426878695e-11,-0.07977401775874794,0.006,0.027,2.729944674496692e-6
MAP3K20,7.545548790383358e-11,0.23467389711346764,0.611,0.517,2.752993476171368e-6
WAPL,7.608063547290874e-11,-0.20880744423924835,0.189,0.263,2.7758019852290755e-6
TLR5,7.613273115440449e-11,0.21940254219852606,0.088,0.041,2.7777026961684475e-6
RAB20,7.783245699258087e-11,-0.16403743459385467,0.047,0.091,2.839717193374313e-6
RNF144B,8.255088084344274e-11,-0.22226278388494602,0.641,0.697,3.0118688875730087e-6
BET1,8.40732942910173e-11,-0.15195477069162502,0.049,0.094,3.067414142207766e-6
MVD,9.160424545248504e-11,-0.21781253617218016,0.074,0.125,3.3421808953339167e-6
TGOLN2,9.490105357224002e-11,-0.16676840829031803,0.196,0.271,3.462464939583177e-6
TMEM50A,1.0220963737354698e-10,-0.2027437350083363,0.302,0.384,3.7291186195738613e-6
SRGAP1,1.0328935571038777e-10,-0.33582866039181547,0.232,0.303,3.7685121430934977e-6
QSOX1,1.1540015948508747e-10,-0.2514823642730857,0.164,0.23,4.210374818813416e-6
Z95118.2,1.1759154857036416e-10,0.24054431791236708,0.315,0.234,4.290327649589737e-6
RNASE2,1.1871037140970197e-10,0.12167562547492189,0.049,0.015,4.331147900882976e-6
PGM3,1.2422247839240798e-10,-0.2080319955147928,0.162,0.229,4.532257124147005e-6
ATXN2,1.2429289647859844e-10,-0.1374019959317706,0.046,0.09,4.534826328021664e-6
"NANS",1.250015114536988e-10,0.2579280537353774,0.507,0.429,4.560680145388201e-6
DENND6B,1.2687682399990858e-10,0.12387238096514808,0.066,0.026,4.629100923636664e-6
CCNDBP1,1.2772937793014036e-10,-0.1702318122640601,0.075,0.128,4.6602063537811706e-6
IL1R1,1.3777961614926412e-10,-0.2810274676463824,0.497,0.562,5.026889295205902e-6
CSNK1G1,1.3865956090042306e-10,-0.10473106094972827,0.022,0.054,5.058994079451935e-6
SH3BGRL3,1.4098285520813008e-10,0.08053291317993772,0.955,0.939,5.143759472268626e-6
FSCN1,1.431060835538559e-10,0.1307956817512228,0.043,0.012,5.2212254584624325e-6
APCDD1L,1.511317829564023e-10,-0.06141351846730803,0,0.011,5.514043101164338e-6
CALCRL,1.55445678529682e-10,0.08575959246161281,0.046,0.013,5.671435581155447e-6
CHCHD7,1.6225757187905178e-10,0.18476100474163143,0.092,0.045,5.919967510007204e-6
CCR7,1.6243639419345258e-10,-0.631683136339674,0.194,0.255,5.926491842148118e-6
NUB1,1.6572130118651503e-10,-0.12054010796378689,0.07,0.122,6.0463416737900004e-06
ARF4,1.7320198108946096e-10,-0.2665281419551715,0.5,0.552,6.319274280048983e-6
LEPROT,1.762416366178405e-10,-0.29017447631759574,0.168,0.232,6.4301761120019105e-6
XRCC5,1.774950751377147e-10,-0.12352258075709666,0.221,0.302,6.4759078163995205e-06
VAMP8,1.8168138958149937e-10,0.10758938662380979,0.202,0.129,6.628645498881004e-6
SDCCAG8,1.860207614993297e-10,-0.23430682239423672,0.094,0.149,6.786967483303044e-6
DUSP4,2.0160098827679315e-10,-0.14989938800854213,0.047,0.091,7.355412057278798e-6
ATP5F1A,2.0582843742670145e-10,0.18699789232680064,0.221,0.147,7.5096505395132026e-6
BST2,2.0845241159296242e-10,0.16883762159380333,0.135,0.078,7.605386236969234e-6
FAM20C,2.2006332045193195e-10,-0.10501112477555408,0.009,0.033,8.029010246688737e-6
STAT3,2.2126992667203896e-10,-0.12381463920914038,0.148,0.217,8.073033274629341e-6
ACAA1,2.2892915778794858e-10,0.1545782189668603,0.128,0.072,8.352480321893303e-6
TPP2,2.4683131199061636e-10,0.2195086583478263,0.228,0.157,9.005640417977637e-6
CHD4,2.4893708799807954e-10,-0.1124857918045864,0.19,0.267,9.082469655609932e-6
UGP2,2.5564911330738e-10,-0.18218058555584166,0.072,0.123,9.32735789901976e-6
CWC25,2.65960077460243e-10,-0.1955322475360597,0.209,0.282,9.703553426136966e-6
GLG1,2.77599797213553e-10,-0.151384287544079,0.068,0.118,1.0128228601336483e-5
AL365272.1,2.8595580410691366e-10,0.11497269214711586,0.033,0.006,1.0433097512840745e-5
HNRNPU,2.90940755034712e-10,-0.10070002476491924,0.54,0.619,1.0614973447441467e-5
TRIP12,3.0067861428109684e-10,-0.14725442667976096,0.224,0.301,1.0970259242045818e-5
MED13,3.0335280805422377e-10,-0.23611562876036651,0.338,0.412,1.1067827201858354e-5
JUNB,3.1442624202826575e-10,-0.2035751774268102,0.383,0.46,1.1471841440401275e-5
CAPG,3.2246057737061564e-10,-0.2932363882359281,0.33,0.396,1.1764974165366912e-5
SLC12A7,3.2553555048879687e-10,0.2568010394573343,0.144,0.087,1.1877164559583753e-5
PTMA,3.387505593776243e-10,0.16676710691721564,0.944,0.899,1.2359314158892622e-5
USP4,3.4452327459903446e-10,-0.125728976253556,0.046,0.088,1.2569931673745772e-5
HLA-DRB1,3.6705034673161594e-10,0.1898873432776802,0.762,0.712,1.3391831900503007e-5
MAST4,3.68199148370228e-10,0.19294308296296137,0.047,0.015,1.3433745928287767e-5
RALB,3.762107037541445e-10,-0.14606263139163814,0.051,0.094,1.3726047526469961e-5
DLEU7,3.859473642253488e-10,-0.050611920870149846,0,0.012,1.4081289583761851e-5
TIAM1,3.8597521926240305e-10,0.18307102107251189,0.076,0.034,1.4082305874788775e-5
DNAJC4,3.8737407287544996e-10,0.1330766893403902,0.133,0.076,1.4133343048860792e-5
TRGC1,3.9596274498275227e-10,-0.04800128741245098,0.014,0.041,1.4446700750695716e-5
INSIG1,4.2224735344381335e-10,-0.341301382480816,0.686,0.712,1.540569469039753e-5
HERPUD1,4.3086755364515177e-10,-0.24910795095474914,0.703,0.737,1.5720202694743363e-5
ADORA2A-AS1,4.3110560788978167e-10,0.13181370978386514,0.068,0.029,1.5728888103858686e-5
XRN1,4.3863351033564175e-10,-0.18969186741208477,0.125,0.186,1.600354362459589e-5
RGL4,4.466005728793595e-10,-0.2262227989476801,0.055,0.099,1.6294221901503432e-5
MIER1,4.4814681659934893e-10,-0.2148407392400673,0.242,0.318,1.6350636603627246e-5
CCDC149,4.5663160669962653e-10,-0.06808965601023118,0.003,0.02,1.6660204170435875e-5
C9orf16,4.665501361224507e-10,0.17265299366569842,0.285,0.204,1.7022081716427615e-5
SCAF11,4.690826565578407e-10,-0.17695448689716242,0.34,0.417,1.7114480724512815e-5
RSF1,4.692590063572863e-10,-0.19119704248065117,0.161,0.228,1.7120914846945593e-5
SLC1A5,4.702527191337168e-10,0.19876729144950384,0.186,0.12,1.715717045759366e-5
AC009951.6,4.861740917469241e-10,0.12063969013990677,0.079,0.036,1.7738061737386527e-5
RSKR,4.861984556033026e-10,0.1219690712752118,0.063,0.025,1.7738950652686497e-5
SLC33A1,4.878948871581436e-10,-0.0817717699208039,0.044,0.085,1.780084495796487e-5
NUS1,5.083272311388908e-10,-0.18630449257063209,0.211,0.283,1.854631902810243e-5
LRRC75A,5.102173962031022e-10,0.3497706991989317,0.115,0.064,1.8615281700470185e-5
SP1,5.194426911511833e-10,-0.17387906822684607,0.074,0.123,1.8951866586650924e-5
ITCH,5.243228932615391e-10,-0.1623369232648716,0.13,0.193,1.9129920760647255e-5
IL4I1,5.250808596858904e-10,0.19228263760268904,0.129,0.075,1.915757516563971e-5
ATP6V0E1,5.271963823181816e-10,-0.1980642811407347,0.314,0.388,1.923476000887886e-5
FAM49B,5.314416885718199e-10,-0.21158706851160392,0.303,0.375,1.938965000754285e-5
NCF1,5.344453684610324e-10,-0.21523556613759953,0.047,0.088,1.9499239268300767e-5
VPS35,5.410060628654975e-10,-0.10645403919827978,0.076,0.127,1.9738606203647674e-5
AC018755.4,5.448493500998481e-10,-0.07498869036004949,0.009,0.031,1.9878828538392956e-5
CLEC5A,5.592002142461225e-10,-0.336239023606433,0.226,0.292,2.040241981676978e-5
CLK3,5.896810806864607e-10,-0.1433936950134747,0.074,0.124,2.1514514228845518e-5
E2F7,6.017347867062902e-10,-0.09539360815022689,0.006,0.025,2.1954293692979e-5
SNRPE,6.035538881860688e-10,0.22789329497877142,0.24,0.169,2.202066361046872e-5
SPCS2,6.115775375150369e-10,-0.23747101842125762,0.603,0.652,2.231340645623612e-5
PRSS23,6.162432417849527e-10,0.10105595863350406,0.04,0.011,2.2483634676523998e-5
VPS29,6.580486992100264e-10,-0.18526261417419426,0.111,0.169,2.4008906790677812e-5
HNRNPC,6.704529787372182e-10,0.12013442711051425,0.869,0.85,2.4461476929227405e-5
ABHD14B,6.802387815605021e-10,0.1152644721264614,0.051,0.018,2.481851194523492e-5
SUDS3,6.955340443842597e-10,-0.11002997794088193,0.03,0.064,2.5376559609359715e-5
SIGLEC14,7.072754671543234e-10,-0.0635265249835136,0.013,0.039,2.580494541912549e-5
SOX4,7.091961110970636e-10,0.3144181685836974,0.095,0.049,2.5875020113376366e-5
VOPP1,7.228470904732125e-10,0.17230914329141256,0.333,0.242,2.6373076095915156e-5
PSAP,7.279035095297212e-10,-0.19799150719556602,0.818,0.854,2.6557559545191878e-5
CD33,7.393770782665507e-10,0.1185786598467605,0.073,0.032,2.6976172700555104e-5
CYFIP1,7.608084932539045e-10,-0.1956408615252121,0.115,0.172,2.7758097876368706e-5
RAB5A,7.685244141890439e-10,-0.25087692603680667,0.397,0.466,2.8039613251687265e-05
PEA15,7.878472186551039e-10,-0.24061487887183364,0.308,0.376,2.8744605772631467e-5
ENSA,8.029904051458535e-10,0.18810576865516238,0.303,0.22,2.9297104931746466e-5
KRAS,8.059044297889317e-10,-0.22707154895245085,0.208,0.274,2.9403423120849172e-5
AZI2,8.126832706297113e-10,-0.24258376871739418,0.143,0.204,2.9650749128925016e-5
MOGS,8.134749748697257e-10,-0.09992729722115465,0.019,0.047,2.9679634458121943e-5
CTDSP2,8.379135470510032e-10,-0.12705377917623553,0.038,0.076,3.057127576415585e-5
PDIA6,8.562107022867641e-10,-0.25084382561101326,0.483,0.534,3.1238847472932584e-5
GLO1,8.658053575748453e-10,0.17788607032360104,0.112,0.061,3.1588908471118235e-5
POLK,8.944053118663743e-10,-0.09995801053100478,0.052,0.095,3.2632377803444666e-5
NFE2L1,9.184139259558562e-10,-0.17722114908026576,0.067,0.114,3.350833208849941e-5
CCDC85B,9.75787248141014e-10,0.15732782256541739,0.097,0.05,3.56015977484249e-5
YWHAB,9.95410073423776e-10,-0.1944472416088927,0.631,0.677,3.6317536528866465e-5
C2CD4B,1.0042018626389062e-9,-0.13632325895878572,0.005,0.023,3.663830495838049e-5
TRAPPC10,1.0175567876243647e-9,-0.1879185609506836,0.131,0.191,3.7125559396474944e-5
RAB14,1.0402198226405458e-9,-0.15938219003615683,0.14,0.204,3.795242022904031e-5
CFL1,1.0509985720476962e-9,-0.2042376197878606,0.666,0.716,3.8345682901160194e-5
SPRY2,1.0590859147125928e-9,0.12034359226488453,0.058,0.022,3.864074959828895e-5
RAB8B,1.0777808411085939e-9,-0.18007468795144943,0.316,0.39,3.9322833987847044e-5
SBNO1,1.0958974203060529e-9,-0.13703127580226399,0.091,0.144,3.998381737986634e-5
TUBB6,1.1450512333584467e-9,0.13658328160340844,0.168,0.106,4.177719424908293e-5
ERBIN,1.177151041742472e-9,-0.20922412291585535,0.475,0.543,4.294835575797409e-5
ATF5,1.1809815013080172e-9,0.20056166581201307,0.196,0.131,4.308811007522301e-5
TXNIP,1.1828518046009213e-9,-0.217189708570801,0.261,0.336,4.3156348090864616e-5
SPOP,1.1869818925979246e-9,-0.08577323440095891,0.034,0.07,4.330703435143528e-5
KMT2A,1.2196458133748381e-9,-0.08520414645880381,0.109,0.169,4.449877750098097e-5
RC3H2,1.224382701967309e-9,-0.1521220086248753,0.063,0.109,4.467160288127727e-5
CXCL8,1.2427348375095434e-9,0.13224228091609547,1,0.998,4.534118054653569e-5
USP12,1.2579414060220038e-9,0.22159366584354645,0.653,0.604,4.589599219871281e-5
KTN1,1.2708828766672582e-9,-0.20075264230612366,0.392,0.467,4.6368161755204914e-5
TMEM219,1.3078079123553309e-9,0.16639854311441854,0.145,0.088,4.771537168228425e-5
PIK3CB,1.3324265499540415e-9,0.1988982741172325,0.402,0.316,4.8613582675073206e-5
SERPINB2,1.346487245627872e-9,-0.42474771845214754,0.834,0.833,4.912658715673291e-5
HIVEP2,1.4137538291573043e-9,-0.2706344762547863,0.446,0.501,5.1580808456804246e-5
CHCHD5,1.4267962232293218e-9,0.15279138113056828,0.138,0.082,5.205666020452181e-5
STK3,1.4620364968233088e-9,-0.14247647801659652,0.039,0.077,5.334240158659842e-5
PPP4R4,1.4788315679167528e-9,0.07312458667176802,0.021,0.001,5.395516975544272e-5
PITPNA,1.4989146903173137e-9,-0.1990549701003359,0.17,0.236,5.468790247622719e-5
MEF2C,1.504027205194698e-9,0.21837051707631577,0.086,0.043,5.487443258152855e-5
AC144652.1,1.563520910710566e-9,0.2095192308069304,0.136,0.083,5.7045060427275e-5
WASHC4,1.5713573474236664e-9,-0.16102820667277107,0.117,0.174,5.733097282075247e-5
GABARAPL2,1.7107547605671949e-9,-0.205738546095371,0.251,0.319,6.241688743929411e-5
SEC63,1.712010894992501e-9,-0.14395280780663677,0.142,0.205,6.24627175038014e-5
UBA6,1.7164405685633529e-9,-0.10079775931505897,0.115,0.174,6.262433414403394e-5
PAXIP1-AS1,1.7515554455660496e-9,0.1902892659027817,0.105,0.057,6.390550043147732e-5
ATG4B,1.8103476975138894e-9,-0.17838943028253235,0.043,0.081,6.605053574379425e-5
SOCS3,1.8532254799592013e-9,-0.3163050073997766,0.326,0.391,6.761493163631147e-5
ZNF316,1.8571032690997804e-9,-0.10928246373783043,0.027,0.059,6.775641277310548e-5
NEDD4,1.890951500567022e-9,-0.16517329385606308,0.033,0.068,6.89913654981878e-5
BAALC-AS1,1.8927961528047882e-9,0.17060075379946404,0.11,0.061,6.90586676350827e-5
ARHGDIA,1.900510312576568e-9,-0.23483199866256133,0.497,0.549,6.934011875435608e-5
SLC2A1,1.980163946056079e-9,0.1307528913261639,0.057,0.023,7.224628157185604e-5
AL391807.1,1.98542042022545e-9,0.08604189368269219,0.026,0.004,7.243806403192554e-5
LINC00964,2.059329820379617e-9,0.11327578573775204,0.041,0.012,7.513464849655033e-5
AC017104.1,2.0671201046872444e-9,-0.05639622192168587,0.008,0.029,7.541887701951412e-5
THBD,2.1039707397696047e-9,0.15056694725112313,0.051,0.018,7.676337244049402e-5
UBE2W,2.1122119945888544e-9,-0.11644871120617253,0.037,0.074,7.706405462257435e-5
HNRNPA3,2.1206655438976613e-9,0.201477137590941,0.796,0.751,7.737248236910617e-5
STAT5A,2.1418461627712083e-9,-0.21255002962121528,0.126,0.183,7.814525724870754e-5
AZIN1-AS1,2.168743829925953e-9,-0.23968151736017207,0.66,0.703,7.912661863484839e-5
TBK1,2.2069562377808632e-9,-0.2044252262222679,0.18,0.245,8.05207983354348e-5
ELOVL5,2.220465957359654e-9,0.24037362923715688,0.306,0.231,8.101370045426698e-5
PLXNC1,2.250886224352197e-9,-0.1838679464853205,0.072,0.118,8.212358389548991e-5
HSD17B11,2.3538185663819195e-9,0.1199165885743283,0.187,0.12,8.587907039444434e-5
SERINC1,2.3626855426545324e-9,-0.2018262442794032,0.525,0.582,8.620258202375062e-5
HNRNPK,2.4052316206828378e-9,-0.16244307956397286,0.663,0.71,8.775487568061334e-5
RHEB,2.4503127011668123e-9,-0.211047012538498,0.378,0.452,8.939965890207114e-5
AC087239.1,2.5254395970474613e-9,0.25249888045357133,0.111,0.063,9.214066369827663e-5
FMNL3,2.5325782471786547e-9,-0.17205034095117977,0.087,0.138,9.240111734831322e-5
PHF1,2.568352711930452e-9,-0.14184308620304686,0.061,0.105,9.370634869478255e-5
CERT1,2.5729964834437735e-9,-0.1993777502980928,0.206,0.272,9.387577669844607e-5
LINC01215,2.5844744708979092e-9,0.17599719261963487,0.158,0.099,9.429455107071023e-5
PSTPIP2,2.5967770747093466e-9,-0.32568623920665996,0.398,0.447,9.474341157077052e-5
KHSRP,2.6044484250967826e-9,-0.10631667271132955,0.046,0.086,9.502330078965611e-5
AC131097.2,2.6815445944525397e-9,-0.029383244689242093,0,0.01,9.783615452860091e-5
AC106739.1,2.6863104733659106e-9,0.10523933110231466,0.051,0.019,9.801003762075524e-5
EYA3,2.6957781770549034e-9,-0.07997129744644216,0.028,0.06,9.835546678984815e-5
OSR2,2.6960594784319804e-9,0.0626180613074337,0.018,0,9.83657300705908e-5
SRSF4,2.714977488646098e-9,-0.13458603785396994,0.239,0.312,9.905595367325288e-5
AC016831.5,2.7524020371716033e-9,-0.18998097669769676,0.22,0.292,1.0042138832620594e-4
WDR74,2.753547471843524e-9,0.2379013893174564,0.529,0.44,1.0046317951021098e-4
WNK1,2.794154563216477e-9,-0.10062503037528714,0.142,0.205,1.0194472923895316e-4
PPP3CB,2.8025663437671133e-9,-0.07838247863582384,0.037,0.074,1.0225163305234312e-4
STAT5B,2.809649758946382e-9,-0.06914587943752337,0.035,0.071,1.0251007145515874e-4
SLC35B1,2.8286725603831266e-9,-0.1821268724791767,0.165,0.231,1.0320411836557838e-4
ADI1,3.023412130581541e-9,0.1819191236481022,0.092,0.048,1.1030919158426751e-4
TRADD,3.062723431728918e-9,-0.11385840066629893,0.032,0.066,1.1174346440662957e-4
AC026310.2,3.1289119439706022e-9,-0.16088029908139373,0.03,0.062,1.1415835227576742e-4
BX640514.2,3.1385360371176953e-9,0.21253321666454006,0.09,0.046,1.1450948731423912e-4
CCDC71L,3.1634559228278966e-9,0.22843639227543167,0.242,0.172,1.1541868934437581e-4
CLEC10A,3.1663254243942593e-9,0.09953527798493188,0.038,0.011,1.1552338310902455e-4
RAB32,3.1895688179554543e-9,-0.30334613013257616,0.231,0.292,1.1637141832310475e-4
MKLN1,3.214163566722372e-9,-0.17598742634303632,0.077,0.125,1.1726875773186574e-4
TMBIM4,3.2152452292632154e-9,-0.2396959391415614,0.337,0.404,1.1730822218966842e-4
SYNRG,3.2480064755717766e-9,-0.11972750814268807,0.056,0.099,1.1850351626123626e-4
LSP1,3.2604742402219854e-9,-0.31855900301372775,0.168,0.225,1.1895840265449913e-4
ARAP1,3.3034675157016905e-09,-0.10332249439899224,0.04,0.077,1.2052701231037618e-4
EIF4A1,3.3174864916198204e-9,0.1730398620021414,0.847,0.828,1.2103849464674914e-4
IFIT2,3.511746296987208e-9,0.30086824876080354,0.158,0.1,1.2812606364557828e-4
CAV1,3.767540981140138e-9,-0.054537701057410265,0.002,0.015,1.3745873269689792e-4
AC246785.3,3.830683815460863e-9,-0.059031478841774794,0.006,0.025,1.397624990070896e-4
CSTA,3.83961331367621e-9,0.256563258946092,0.647,0.61,1.400882917494765e-4
RAB2A,4.0031891318920265e-9,-0.20776190402449846,0.371,0.443,1.460563554770806e-4
PRR13,4.040475069024437e-9,-0.2082263836417635,0.255,0.324,1.4741673289335658e-4
MTRNR2L1,4.0726054097196e-9,-0.03635890418927153,0.001,0.012,1.485890083736196e-4
NDUFB1,4.099399070215763e-9,0.17018789170921944,0.336,0.253,1.495665750768221e-4
TGFBI,4.2524630211253294e-09,0.13917426530281418,0.155,0.097,1.5515111332575765e-4
AC239799.2,4.3197207835859535e-9,0.202446534286218,0.1,0.054,1.576050127891335e-4
MANF,4.325893139286868e-9,-0.21778842629593176,0.526,0.576,1.5783021118688138e-4
CNDP2,4.348504460880969e-9,-0.12535831376341097,0.035,0.07,1.5865518525524217e-4
TMEM176A,4.361713400239096e-9,0.14356348736870067,0.11,0.061,1.591371134077234e-4
LMO4,4.379011000120243e-9,0.17647952981671622,0.31,0.232,1.5976821633938707e-4
PDE4A,4.42136135518486e-9,0.20156733262331378,0.166,0.108,1.6131336904391962e-4
CYCS,4.432043711322688e-9,0.23319483709501032,0.627,0.566,1.617031148076083e-4
UTY,4.5229272783913625e-9,0.18834530905898705,0.061,0.026,1.6501900175210887e-4
SNHG3,4.5853474899994634e-9,0.14434611745847808,0.111,0.062,1.6729640317263042e-4
CD164,4.736142172226518e-9,-0.16845767759624086,0.223,0.293,1.727981471536845e-4
PPP1R14C,4.746295217234662e-9,0.07642713809406732,0.017,0,1.7316858100080665e-4
TMEM59,4.830299902825011e-9,-0.20198415291285732,0.211,0.279,1.7623349195457054e-4
SRGN,4.925561375289862e-9,-0.13135538928993462,0.985,0.989,1.7970910677745063e-4
RREB1,4.9992047461996946e-9,-0.1408490980929432,0.023,0.052,1.8239598516509587e-4
ATP5MPL,5.013036200004916e-9,0.17629636489834422,0.547,0.461,1.8290062575717936e-4
CENPW,5.084001485631419e-9,0.11367810087917402,0.056,0.023,1.8548979420326234e-4
TNKS2,5.356246844810232e-9,-0.07640952655003996,0.084,0.134,1.954226661329013e-4
AGPAT3,5.447208544584006e-9,-0.10316426110121596,0.023,0.052,1.9874140374914748e-4
HAS1,5.4857778402599026e-9,-0.06637252429658622,0.003,0.018,2.0014860450188253e-4
LMAN1,5.517790280845704e-9,-0.12264228844466146,0.101,0.154,2.0131657839665552e-4
MYCBP2,5.575888719762565e-9,-0.17868975911030516,0.126,0.183,2.0343629994053718e-4
GPBP1L1,5.9194533589187735e-9,-0.10957189590356065,0.076,0.124,2.1597125580015146e-4
