Gene,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
FRMD4A,0.020217506655717244,-0.022420838808140806,0.001,0.004,1
UTP18,0.020228123241734418,-0.0933085521375272,0.069,0.086,1
CCDC30,0.020242727417107177,-0.041227790467608834,0.005,0.01,1
LERFS,0.020262994883973786,0.0201220352795891,0.008,0.004,1
CRTC3,0.0202705225884576,-0.06547763643127424,0.046,0.059,1
TNFSF4,0.02030529072704993,-0.01669266732211177,0.001,0.004,1
GIPC1,0.020406800315239747,-0.06405591061371602,0.037,0.049,1
PHKG1,0.020414180105155437,-0.06609056168103673,0.01,0.017,1
RBM7,0.02047528575270071,0.09994866221224075,0.084,0.069,1
MRPS24,0.020496104437251927,-0.08329413048202139,0.221,0.252,1
ZNF551,0.020536907203419923,0.04824393648369328,0.014,0.008,1
CHORDC1,0.020579257532220653,-0.10226743610301425,0.107,0.128,1
CASP3,0.02060647232577474,0.08906545006860578,0.118,0.101,1
COQ8A,0.02076679013309157,-0.06930220710552731,0.019,0.028,1
FBXO28,0.02082433884692986,-0.08708086103792861,0.04,0.052,1
DMXL1,0.020889648233881848,0.05224540811484202,0.082,0.067,1
PDK2,0.0209174420735055,-0.0707869969436786,0.022,0.032,1
TMEM64,0.0209188210583376,-0.09005464165433724,0.022,0.031,1
DUSP7,0.02092728155563638,-0.04344263805364136,0.006,0.011,1
ZC3H8,0.02092921074758812,0.126386957748717,0.141,0.124,1
SMYD4,0.020950455348952374,-0.06419828358989046,0.013,0.021,1
C15orf41,0.02097645724858756,-0.0368224041494181,0.003,0.008,1
LIAS,0.021007063325646457,-0.053121436009742035,0.027,0.038,1
AC092944.1,0.021065736803183632,-0.042771860130717924,0.003,0.008,1
AASS,0.021068292506827384,-0.04852523549014691,0.003,0.008,1
TMX3,0.02107975145583411,-0.09612506895994899,0.06,0.075,1
CCDC191,0.021083632463807834,-0.037714987206247996,0.003,0.008,1
ADAL,0.021088878368223252,-0.04650582645358016,0.013,0.021,1
ARF3,0.021102206225047104,-0.09258912092844174,0.085,0.103,1
ZFAND1,0.02110967351525813,-0.07443489067857029,0.057,0.072,1
CYP27A1,0.02112222337267373,-0.01773831120365289,0,0.002,1
LINC02610,0.02112222337267373,-0.01682095903025457,0,0.002,1
GHRL,0.02112222337267373,-0.014441590573994316,0,0.002,1
AL662884.3,0.02112222337267373,-0.016820252369926545,0,0.002,1
AC021097.1,0.02112222337267373,-0.013677562148725297,0,0.002,1
STOX1,0.02112222337267373,-0.023566844261208312,0,0.002,1
LINC02574,0.02112222337267373,-0.015109356390806373,0,0.002,1
RIMS3,0.02112222337267373,-0.01303421186033476,0,0.002,1
AL157402.2,0.02112222337267373,-0.012881631462046964,0,0.002,1
RETNLB,0.02112222337267373,-0.015346951208917329,0,0.002,1
AL512625.2,0.02112222337267373,-0.013327535057868984,0,0.002,1
ST8SIA6-AS1,0.02112222337267373,-0.017376123672675506,0,0.002,1
AC009509.1,0.02112222337267373,-0.020234686701363587,0,0.002,1
SIGMAR1,0.021159901578424536,-0.04138520460530229,0.013,0.021,1
MZT2B,0.02121458882670645,-0.11330049885495797,0.528,0.559,1
ETFDH,0.021228024227806556,0.05786906478720466,0.037,0.027,1
MARCKS,0.0212320391812757,-0.11774437975125832,0.025,0.036,1
ZNF433-AS1,0.02130671534894205,0.08989871811518724,0.061,0.049,1
CHUK,0.021358880323847737,0.07166743268480857,0.056,0.044,1
ATR,0.021360315998043833,-0.07218310817479756,0.077,0.095,1
MFSD8,0.021458928073015453,-0.07641004462655321,0.045,0.059,1
USP30-AS1,0.021482941445385276,-0.08825068242162182,0.051,0.065,1
SMYD2,0.021493881037055976,0.06290041525092455,0.037,0.027,1
TRDMT1,0.02150970571695986,0.08258549239126406,0.049,0.038,1
SURF4,0.02152615948832413,0.11267034329773651,0.264,0.246,1
ARCN1,0.021539584722979038,0.07752380153615124,0.201,0.181,1
CYC1,0.021551578480917013,-0.12129574260371145,0.11,0.129,1
PPM1M,0.021590914280830747,-0.0594774295767711,0.025,0.036,1
CHST12,0.02159338421868339,-0.1484154386724148,0.323,0.354,1
CFAP298,0.021628636286795167,-0.0867094192944029,0.15,0.173,1
CCT5,0.02163187197221083,0.12600951554404305,0.232,0.215,1
ATP5F1E,0.021652102402286058,-0.05014165273631921,0.919,0.923,1
NIFK,0.021658475291387765,0.08358136416054829,0.228,0.208,1
ADRB2,0.021724912050792872,0.08285743486841501,0.048,0.037,1
ISOC2,0.021797336540957685,-0.05937778427103896,0.022,0.032,1
SAFB2,0.021904309441110947,0.09892016826456285,0.186,0.168,1
NFXL1,0.021927878765262258,-0.05063189241115884,0.029,0.04,1
PATJ,0.0219361396143426,-0.027901445078318904,0.007,0.013,1
CYP2R1,0.021947664919594108,-0.040552286873823895,0.012,0.02,1
POLRMT,0.021948762013479565,-0.04472644568979377,0.013,0.021,1
EIF4EBP3,0.021963294433674257,-0.06562064850618507,0.013,0.021,1
SRFBP1,0.022024315182943375,0.11156960270449423,0.101,0.085,1
ZC3HAV1,0.022054037658877895,0.15115896645625826,0.222,0.204,1
MOGS,0.02205496283770025,-0.060434342906319216,0.035,0.047,1
AC005921.2,0.02206126674490254,0.08878289500458403,0.047,0.036,1
EVL,0.022066869060502457,-0.12941901260065047,0.257,0.285,1
MYO9A,0.022081756251434364,-0.05972944360278035,0.03,0.041,1
POC1A,0.022093286352315406,-0.03245061828702549,0.001,0.005,1
DNAJC16,0.022119727506373053,-0.04647205207326066,0.023,0.033,1
AL590705.1,0.022165419199700945,-0.029092368846137688,0.001,0.005,1
AMFR,0.0222152747056325,-0.06398306214805571,0.034,0.045,1
AL356599.1,0.02222410508014081,-0.06016169013443694,0.015,0.023,1
GJB2,0.022230513800635874,-0.027926618289729047,0.001,0.005,1
PAX8-AS1,0.02223189847402186,0.036323818688298135,0.015,0.009,1
AC010978.1,0.02224500182321353,-0.018345682797539793,0.001,0.005,1
AL137003.2,0.02224500182321353,-0.02331223504850985,0.001,0.005,1
BORCS8,0.022249759728397375,0.09247616540793896,0.074,0.06,1
ARFIP1,0.02231149548360691,-0.05655856116216923,0.047,0.061,1
S100A6,0.02234820010355352,0.07224534022453177,0.805,0.782,1
ARMC1,0.02235158990194298,0.11771846886493631,0.087,0.072,1
IMMP1L,0.022360963726768886,-0.08372351437348441,0.049,0.063,1
TBC1D10B,0.022364859756127425,-0.05659029878419586,0.033,0.045,1
NLRX1,0.022368311889738906,0.02843606909144614,0.006,0.003,1
RO60,0.022383628091812872,0.06508792218863269,0.241,0.219,1
NCR1,0.022400255541245098,-0.06227240861816591,0.033,0.044,1
TPX2,0.02242329902217015,0.027506670954745304,0.006,0.003,1
ZNF66,0.022424876969974354,-0.07829443526692073,0.017,0.026,1
AC147651.4,0.0224507983620547,0.035537878415033475,0.01,0.006,1
CES1,0.02245970746739509,0.054797769993589374,0.017,0.011,1
ZDHHC11B,0.022477560086844095,-0.018627434844342254,0,0.003,1
FARP2,0.022492238193703086,0.04429163435019397,0.016,0.01,1
SAMD15,0.02250312137726087,0.03926018813739815,0.009,0.005,1
AL031775.1,0.022514558025904578,-0.021444038645406973,0,0.003,1
NDUFA5,0.02252886477481484,0.0944737738808874,0.303,0.285,1
THAP8,0.022533076837837018,-0.01738772490887362,0,0.003,1
ZHX3,0.022542901359483246,-0.05157398330782883,0.005,0.011,1
"NAXE",0.02256396624191014,-0.10494304448205916,0.083,0.1,1
SMUG1,0.02260717752010525,-0.051950537545893044,0.017,0.025,1
MTOR,0.02260728859675991,-0.05001901672494716,0.023,0.033,1
PCMT1,0.022621328501125318,0.07736608910696496,0.256,0.237,1
CDK8,0.022623010071095285,-0.07881444525060298,0.016,0.024,1
KIAA2013,0.02263202357350357,-0.08660809871950864,0.053,0.068,1
GTF3C1,0.02268458421371317,0.1232014090236323,0.164,0.146,1
RABL6,0.022686416740560038,-0.09313931785961771,0.079,0.096,1
USP40,0.02269717061902785,-0.03725699442124834,0.002,0.007,1
UCKL1-AS1,0.02274516824980847,0.03418090194238512,0.009,0.005,1
MEF2A,0.022763491478447983,-0.06837919277263099,0.061,0.077,1
RFC3,0.022784880153373925,0.05447302026763762,0.025,0.017,1
PDCD2L,0.022833645503042132,-0.052308621002769354,0.017,0.025,1
C5orf63,0.02287251055402842,-0.028602416263245542,0.002,0.007,1
CSRNP1,0.022881312695859822,0.10732166496115658,0.106,0.091,1
XAB2,0.02288168090050587,0.07747126060080256,0.054,0.043,1
YTHDF1,0.02288895721174432,0.09503609069926455,0.078,0.064,1
FAM168A,0.022899002778474835,-0.04898820261576417,0.008,0.014,1
IFRD1,0.02293654825046178,0.11374379875993956,0.115,0.099,1
YIF1B,0.02297245453194367,-0.059452739775559926,0.02,0.029,1
MEN1,0.022974022092586616,-0.04558602584869559,0.01,0.016,1
PHF12,0.023023158437117015,-0.1012921083480447,0.093,0.112,1
AC009961.1,0.023029156499291267,-0.028348538420227526,0.002,0.005,1
CHCHD7,0.02303071117264774,0.08507789141764255,0.128,0.111,1
RNF138,0.023064012162448175,0.10184547730552018,0.06,0.047,1
TTC9,0.023070682564079147,-0.0220264085546807,0.002,0.005,1
DNAAF4,0.023105337278256213,-0.03521224312039316,0.002,0.005,1
FBXO8,0.02311074813032232,0.0837356442922429,0.046,0.035,1
LINC01943,0.02311147227333892,-0.07485210877954873,0.059,0.075,1
LY6G5C,0.023146623027031684,-0.03464769690834141,0.005,0.011,1
AL157394.3,0.023246366716429857,-0.05058394289553258,0.006,0.012,1
MIRLET7BHG,0.023283038090216836,-0.03803343430353945,0.004,0.009,1
P3H4,0.023296192109311817,-0.029425048891384146,0.002,0.006,1
HOXB3,0.023302728826860245,-0.030012832541411714,0.002,0.006,1
FAM161A,0.023306571779886782,-0.03942290908662732,0.006,0.012,1
POLR1A,0.023334036623005025,0.07707558739471224,0.036,0.026,1
MIER3,0.02335355325014444,0.0705350223158209,0.037,0.027,1
SAC3D1,0.023364609892964298,-0.04616018810180457,0.007,0.013,1
SMPD4,0.023386701492962084,0.0707846309869456,0.046,0.035,1
LAT,0.02342971186483022,-0.07026304131601036,0.232,0.265,1
NCF1,0.023444151221277493,-0.09279917125510367,0.05,0.064,1
NEO1,0.023465361934188522,-0.03206804992587724,0.009,0.015,1
TAF1B,0.023492880287868063,0.05716639307927429,0.07,0.057,1
CPLANE1,0.023525694331769636,-0.061005176827876706,0.02,0.03,1
AARS,0.02355164585269817,-0.056875142310815474,0.018,0.027,1
CEMIP2,0.023583036287380062,0.10834749897198537,0.172,0.154,1
ZDHHC24,0.023592946238612134,-0.07957252813944976,0.043,0.056,1
TMEM106A,0.02362248289627983,-0.048681946633119866,0.011,0.018,1
LENG8-AS1,0.02364975940707249,-0.04101606399760471,0.007,0.013,1
STK11,0.023662849589957544,-0.057730734133558614,0.045,0.058,1
SNX10,0.02367919646394726,0.05985246276047629,0.06,0.047,1
COIL,0.023718183647818275,0.09198307384881321,0.123,0.107,1
TPRN,0.023752944292548143,-0.05766636210383212,0.012,0.019,1
SNX17,0.023757616688338715,-0.11577721141428488,0.132,0.153,1
ETHE1,0.023762788342383594,-0.08997799343981128,0.079,0.096,1
P4HTM,0.023836346477105485,-0.08125047276046266,0.023,0.032,1
FAHD2A,0.02385199849172644,-0.05431428526636496,0.014,0.022,1
STX2,0.023921214809990925,0.0900275826512199,0.068,0.055,1
TYW1,0.023922857959580997,0.08198047381538243,0.057,0.045,1
FAM120A,0.023928236898913244,-0.07246678026836934,0.06,0.076,1
BBS2,0.02394019418071736,-0.059429489685308534,0.013,0.021,1
AL135925.1,0.024011822503097878,0.07962593897298831,0.032,0.023,1
EVA1B,0.02402678952116608,-0.04941950560263933,0.018,0.027,1
BPNT1,0.02404946423125688,-0.061568488714490555,0.017,0.026,1
WDR7,0.024134364769637262,-0.06550580286007637,0.02,0.03,1
SNAP29,0.024144366062688938,-0.10708089200692017,0.077,0.093,1
INTS8,0.024168646978347506,-0.06481319073990482,0.021,0.03,1
FAF2,0.02423586350021251,0.09286424001243015,0.062,0.05,1
IRF2BP2,0.024242584603338464,0.07165867488134858,0.217,0.197,1
PPP1R16A,0.024273182547868175,-0.03494632293411518,0.007,0.013,1
BAK1,0.02433811239949583,-0.05927115535127653,0.026,0.036,1
AP5Z1,0.024348661592196202,0.06974813800022639,0.062,0.049,1
GTPBP4,0.02439337201062197,0.11330366459022256,0.143,0.127,1
ZNF800,0.024506663318738076,0.08724630590758142,0.133,0.116,1
ZBTB25,0.024516662040609084,-0.06666709346807814,0.036,0.048,1
COQ5,0.02451765708623558,-0.04572537235284842,0.015,0.023,1
GUCD1,0.024538090130044668,-0.08985037451675679,0.029,0.04,1
LRIG2,0.024574374349212353,0.06588323733123963,0.037,0.027,1
PRRC2B,0.024591406545970924,-0.09467997770244674,0.124,0.146,1
FUBP3,0.02460008951882643,0.054475761705564785,0.061,0.048,1
LIMK1,0.024709927126749565,-0.0843186984361558,0.044,0.056,1
C5orf15,0.024712727263286462,0.08504190871530043,0.054,0.042,1
CCDC112,0.02473817763951892,0.0715893790563241,0.019,0.012,1
SIN3B,0.024743385916171215,-0.06700261370182509,0.042,0.055,1
TRAV6,0.024776789175555376,0.046779713315570196,0.006,0.002,1
SESTD1,0.024800189346777798,-0.034551143240296726,0.005,0.01,1
RALY,0.024805290465716036,0.10504938866770475,0.177,0.16,1
SPTLC2,0.024811811081095328,-0.06385210681029896,0.086,0.104,1
AL442003.1,0.024864081592189828,0.04107745296390802,0.01,0.005,1
ASB2,0.024901804808035572,0.027434114505101623,0.006,0.002,1
TIMM44,0.02491175782538673,0.10341681672485614,0.07,0.057,1
ZC3H13,0.024928838445110388,0.12162510126374015,0.254,0.238,1
PLK2,0.024953615169729246,0.04328534735331694,0.007,0.004,1
HIST1H2AJ,0.02498021666270975,0.01821446115004926,0.006,0.002,1
ATPSCKMT,0.024982292576090092,-0.03358980068399267,0.004,0.008,1
FNDC3A,0.02501460518890175,-0.0786329530652285,0.064,0.079,1
NOB1,0.025018816028421865,0.09703871141060616,0.089,0.074,1
TUFT1,0.02502100463918189,0.028313419137226604,0.007,0.004,1
GTF3C2,0.025029447155959807,-0.03874146015372676,0.016,0.024,1
SNHG1,0.025088434459352417,0.09122663675608322,0.094,0.079,1
FYTTD1,0.025103837092574237,0.09337198732763752,0.224,0.204,1
PRKCQ-AS1,0.025160885873919472,-0.07134585277114291,0.119,0.141,1
PHC2,0.025171803217893685,0.07990865290881832,0.056,0.044,1
TNFRSF10B,0.025187482275261797,0.0669732962895431,0.027,0.019,1
ATP8B4,0.02520374382900789,0.02268444915629277,0.007,0.004,1
IRF2BPL,0.02522570727270539,0.06834534449094043,0.03,0.021,1
POM121C,0.02524677604724123,0.0801692841986189,0.122,0.105,1
IVD,0.025264143279251562,-0.07787161758090366,0.041,0.054,1
DPY30,0.02538335961245743,-0.11223964428366906,0.133,0.155,1
MSRA,0.025437792831443783,-0.052804268482211925,0.016,0.025,1
GANC,0.025482022188894688,-0.04229168221503857,0.006,0.011,1
AC008764.8,0.02551594545741883,-0.05283975022376941,0.015,0.023,1
HCG11,0.025541583025916546,0.041704699087408134,0.016,0.01,1
MLF1,0.02562347236682002,0.06271865574514038,0.03,0.021,1
TRMT61B,0.02565429855247768,0.0667678571607003,0.042,0.031,1
TMEM140,0.025777119580951163,-0.065576285259907,0.039,0.051,1
KIAA0556,0.025794189746206755,-0.03304622566606754,0.006,0.011,1
ABCE1,0.025810345582050087,0.09862180497212314,0.133,0.117,1
FAM221A,0.025831871171809146,-0.039854793299334446,0.006,0.011,1
EVI2A,0.02588660950954394,-0.09488463103419775,0.297,0.331,1
HEMK1,0.025889509395590683,-0.05509767703355124,0.012,0.019,1
ALDH6A1,0.02590803290097759,-0.04510172106863469,0.007,0.013,1
FAS,0.025909229349665417,0.05192243209289282,0.109,0.093,1
SYNE2,0.02592814724595067,-0.10315717434351246,0.404,0.435,1
USP31,0.025951050060574552,-0.03949366776239778,0.007,0.012,1
KMT2B,0.02597292491281988,-0.09296245876674858,0.076,0.093,1
PEX11B,0.025997400788247117,-0.06968293378101229,0.017,0.025,1
DPH5,0.02600069086490115,-0.08543698430520588,0.025,0.034,1
GNG11,0.026006748956256303,0.05000507612299965,0.016,0.01,1
RALA,0.026018641862200643,-0.13454466536434118,0.213,0.24,1
DBN1,0.026021931179284242,-0.05083975709033796,0.01,0.016,1
RABEPK,0.026026189853249605,-0.05822210373628159,0.015,0.023,1
TAB1,0.02603754211780987,-0.039369659009380956,0.007,0.012,1
ICMT,0.026162604114184005,-0.06866421837599596,0.022,0.032,1
NDFIP1,0.026268895324758356,-0.08857409037984398,0.193,0.22,1
SURF2,0.026360848086290946,0.09583754138991851,0.157,0.14,1
AKR1C3,0.026361664879422684,0.08709883135756513,0.036,0.026,1
MIR181A2HG,0.02637885887951879,-0.02999578185829741,0.003,0.008,1
YPEL4,0.02641409539932454,-0.036451656245303415,0.018,0.026,1
TTBK2,0.02644010498546778,-0.053391106874087324,0.022,0.032,1
FCSK,0.026460660685193715,-0.03147468310328652,0.003,0.008,1
IFT80,0.02651173617781263,-0.06755060203194391,0.017,0.026,1
XYLT1,0.02652236849734728,0.06409371024010507,0.037,0.028,1
MGAT1,0.026550462325303018,-0.11821573482066006,0.174,0.198,1
ZNF831,0.0266145050407482,0.08440580350249854,0.037,0.027,1
DNAJC27,0.026621868009115025,0.06271498563698008,0.032,0.023,1
MASTL,0.026624842529071425,-0.03770327317949543,0.012,0.019,1
STARD3,0.026634937284098947,-0.08751518823461402,0.041,0.053,1
MAMSTR,0.02667087403882031,-0.020091279196966946,0.001,0.004,1
COASY,0.02669161095392166,-0.06437822219020095,0.028,0.038,1
NSUN3,0.02675792638735127,0.07420863864504085,0.052,0.041,1
DPH2,0.026813368646218912,-0.047856188618750656,0.015,0.023,1
LINC01569,0.026838053626794936,-0.021643957725310012,0.001,0.004,1
CCNC,0.026906780880789242,0.09520532941546078,0.111,0.096,1
LYPLAL1,0.026943541993799516,-0.06309206164531676,0.013,0.021,1
PPIL4,0.026997713674696316,0.09257111718749733,0.136,0.121,1
MICU1,0.027012554067213996,-0.12250276326450144,0.057,0.071,1
AC009093.2,0.02705345105102314,0.05742039124035575,0.028,0.02,1
AC008555.4,0.02706924976510776,0.06999110930752783,0.037,0.027,1
CRYZ,0.027073612062909782,-0.04863954578203093,0.009,0.015,1
AL365361.1,0.027102866485603443,-0.05086121307224303,0.017,0.025,1
TRGC2,0.027119458492747883,0.06414203454525769,0.288,0.262,1
GPSM2,0.02719906480207994,-0.042351598967923176,0.013,0.02,1
MTMR12,0.027204327720637998,0.07928314603759812,0.056,0.044,1
LINC02273,0.027290711524927617,0.02842079944464869,0.005,0.002,1
EXOSC10,0.027338664608245515,0.10894217973453002,0.089,0.074,1
AC040970.1,0.027370329916782624,0.0319937341921039,0.005,0.002,1
SPAG5,0.027388050083746708,0.023980178788051813,0.005,0.002,1
MAPK8IP1,0.027476799463575962,0.02253233623022906,0.005,0.002,1
MRGBP,0.027480538673067493,-0.08036251166681807,0.07,0.086,1
GNB2,0.02748235270069956,-0.07987510377720952,0.143,0.167,1
TBPL1,0.027517591375686642,0.12199974288946414,0.14,0.124,1
WDR41,0.027535436000082073,-0.07090711940671521,0.024,0.033,1
MTAP,0.027592761856341467,-0.055598186377961406,0.017,0.026,1
N4BP2L1,0.027619496958143423,0.0825596785000533,0.094,0.079,1
CNP,0.027627841427647713,-0.07696772618265263,0.039,0.051,1
XCL1,0.027662200868236096,0.09903885072980478,0.047,0.036,1
HMCES,0.027694708851522618,-0.07876623789127879,0.067,0.083,1
MARS,0.027726634595354713,-0.07198746939712947,0.049,0.062,1
FGFR1OP,0.02775262703120205,-0.05007241986015709,0.019,0.027,1
RAB3IP,0.027790802627559653,-0.05588340773769859,0.028,0.039,1
AL096870.8,0.027826493660072345,-0.050936297052824056,0.008,0.014,1
PDE5A,0.027886949342704522,-0.033282457368740484,0.003,0.007,1
TBKBP1,0.027887204228793983,-0.05029019557829184,0.006,0.012,1
LNX1,0.027933639303954566,0.027428252824322312,0.007,0.003,1
PMEPA1,0.02793909344882538,0.06567108161050239,0.326,0.305,1
MAST4,0.027958279111397255,0.059132454371587706,0.019,0.012,1
PKN2,0.02797675014748933,0.11358382818326584,0.153,0.136,1
TLR1,0.028016655565342892,0.04454322234001412,0.015,0.009,1
LAX1,0.02803614353478721,0.11899428875890378,0.086,0.073,1
DDX20,0.028129582293814497,0.06885949313543815,0.046,0.035,1
HDAC7,0.028144121917410777,-0.05377053411918287,0.026,0.036,1
SLC39A8,0.02820712077559922,0.08090368018998634,0.053,0.042,1
SEPTIN1,0.028237785670110538,-0.1299197259909134,0.084,0.101,1
RDH10,0.02828753678173968,-0.03865222949178812,0.012,0.019,1
COPE,0.028293268871094377,-0.11619905318596846,0.434,0.466,1
DBP,0.028298033905500578,-0.04156347909186514,0.011,0.018,1
SNX14,0.02834198925013048,-0.07730497878463122,0.042,0.055,1
DDOST,0.028545003216114074,-0.10442189533067525,0.201,0.229,1
SF3B6,0.02855812179960027,0.05515457041901817,0.399,0.377,1
ANKIB1,0.02858845667410612,-0.06525816033747323,0.094,0.112,1
ICAM2,0.028657288831053854,-0.10945893539711099,0.045,0.057,1
PSMC2,0.028660297665759595,0.10754115757587679,0.151,0.134,1
SPAG9,0.028696055785451126,0.13712465805459506,0.203,0.187,1
SEC61B,0.028709389773915777,-0.10997675828767584,0.573,0.599,1
MRPL23,0.028718484699300353,-0.07384318271527346,0.037,0.049,1
ABCG8,0.028720701091577053,-0.014828774559687449,0,0.002,1
AMIGO1,0.028720701460818794,-0.012675201131055365,0,0.002,1
AL713852.1,0.028720701460818794,-0.013615344456339249,0,0.002,1
CLHC1,0.028720701460818794,-0.01709902721592363,0,0.002,1
ZNF717,0.028720701460818794,-0.014470692263196614,0,0.002,1
ASB13,0.028720701460818794,-0.015633510165748092,0,0.002,1
INF2,0.028720701460818794,-0.013068557700904336,0,0.002,1
AL357079.1,0.028720701460818794,-0.013713254758541639,0,0.002,1
TRIM46,0.028720701460818794,-0.012386922765972593,0,0.002,1
AC067945.3,0.028720701460818794,-0.011320602344493074,0,0.002,1
AC008610.1,0.028720701460818794,-0.01219388334579879,0,0.002,1
SOBP,0.028720701460818794,-0.012765632070931125,0,0.002,1
TRGV11,0.028720701460818794,-0.016062365692372273,0,0.002,1
TRBV11-2,0.028720701460818794,-0.02657661056241399,0,0.002,1
TRBV5-4,0.028720701460818794,-0.015166411530902625,0,0.002,1
AL157936.1,0.028720701460818794,-0.014280271223450778,0,0.002,1
IGSF22,0.028720701460818794,-0.01664603807584157,0,0.002,1
EFEMP2,0.028720701460818794,-0.012493106586897928,0,0.002,1
PZP,0.028720701460818794,-0.013830258455242155,0,0.002,1
KDM2B-DT,0.028720701460818794,-0.013087947031851394,0,0.002,1
AL021707.5,0.028720701460818794,-0.011652746948940697,0,0.002,1
"NAA50",0.028723887300216046,-0.11073062318356097,0.277,0.306,1
HIST1H2BC,0.028780400420935517,0.07926900329044384,0.05,0.039,1
FBP1,0.02880106523422365,-0.039057569802568866,0.001,0.004,1
SNAI3-AS1,0.02881958089816673,-0.025047744782750684,0.001,0.004,1
IDUA,0.02882884257273784,-0.025954595849239225,0.001,0.004,1
SMG9,0.028835295637707745,-0.053529066254668314,0.011,0.018,1
ZNHIT2,0.028874826748453347,-0.06365604444393108,0.034,0.045,1
ZMYM2,0.028881383982060815,-0.1071057982079926,0.09,0.107,1
ZWINT,0.028884466451872932,-0.02924904038273553,0.001,0.004,1
ODF2L,0.028899060204777855,-0.11089236365038713,0.188,0.212,1
SMN2,0.028906669547400943,-0.027320720592903344,0.002,0.006,1
AC244213.1,0.02894947773198329,-0.02885155190573182,0.001,0.004,1
CERKL,0.02894947773198329,-0.021511430914167712,0.001,0.004,1
TSTD1,0.028959636807012978,0.09662747692409135,0.123,0.107,1
TIRAP,0.02904724566734394,-0.033218688220492364,0.004,0.009,1
CARD8-AS1,0.02905435658618673,-0.06573209417044051,0.039,0.051,1
ZBTB42,0.029061450195562912,-0.02200395732068931,0.002,0.006,1
"NAA16",0.029105950977192877,0.09399134974354101,0.073,0.06,1
COX6B1,0.029146969089686732,-0.10254866550418029,0.536,0.563,1
TRPT1,0.029207854789571296,-0.057272005226698675,0.023,0.033,1
FLVCR1,0.029282393856844037,-0.04543443711959272,0.016,0.024,1
ZNF641,0.029308306882656576,-0.03999531035177152,0.014,0.021,1
DYRK1A,0.029361169271735807,0.08598985457866459,0.119,0.104,1
CCDC58,0.029374316399678104,0.062184685770389825,0.047,0.037,1
NUDT21,0.029409907036290154,0.12059194050669308,0.133,0.119,1
AC020765.2,0.029445800195028897,0.022845871533333742,0.008,0.004,1
KIN,0.029471809676787208,0.09435821019531221,0.142,0.125,1
GPR89B,0.02947260942634429,-0.04462044984551185,0.014,0.021,1
RASSF4,0.029478610960267285,-0.037105994096978,0.002,0.005,1
GPS1,0.029483663648602252,-0.07459558491647986,0.035,0.046,1
ZNF546,0.029500871155957856,-0.024320658287216947,0.002,0.006,1
ZNF487,0.029569298884769963,0.0580079824303123,0.03,0.022,1
FAM89A,0.02960963391199057,-0.045656607492093965,0.02,0.028,1
AC015849.1,0.02963958542392598,-0.03023007051549223,0.002,0.006,1
FBLN7,0.02964464242047823,-0.026441232363641543,0.002,0.005,1
SLC33A1,0.029654365905698962,-0.07969083034034435,0.038,0.05,1
PDCD1,0.029679698701970087,-0.029458267985348556,0.002,0.005,1
PHYKPL,0.029680717830847074,-0.056675004256363515,0.046,0.059,1
LSM12,0.0296944924234529,0.07028226486151656,0.156,0.139,1
ABCA3,0.029741132978459692,-0.026245395313154507,0.002,0.005,1
CPSF1,0.029741944055034622,-0.05308304934410556,0.01,0.017,1
ACYP1,0.02979380922619297,-0.06950990590848535,0.014,0.022,1
RTRAF,0.029805880231744738,-0.1322173929139534,0.336,0.367,1
PRPF4,0.029809488368241918,0.07934891819047685,0.077,0.063,1
DOK4,0.02988196490152232,-0.020741903718609844,0.002,0.005,1
MORN3,0.029899254070948688,0.05358504950405937,0.042,0.032,1
CCP110,0.02997180008573447,0.07419842347645039,0.08,0.066,1
BTBD6,0.02997838238760731,-0.058462424243706845,0.062,0.077,1
MFSD14A,0.030060833193553255,0.1066600821730539,0.084,0.07,1
CTDSP2,0.030149701165187528,-0.08819756051309169,0.074,0.09,1
AC103858.1,0.030152390817217878,-0.018330670360657757,0,0.003,1
DBF4B,0.03015707785707249,0.024440795395083318,0.005,0.002,1
SNX21,0.030164725055309177,-0.0198030543754287,0,0.003,1
AC005224.2,0.030188365254075433,-0.05985356834902051,0.006,0.011,1
SP140L,0.030229550450028973,0.08960340455152183,0.146,0.128,1
AL603839.3,0.030251186185200143,-0.017715348176505975,0,0.003,1
MICALL1,0.03027573518605606,-0.052090430693667505,0.013,0.02,1
LGALSL,0.030288306090768446,-0.01835416402355125,0,0.003,1
IMPDH2,0.030290387928664852,-0.07938127203177858,0.075,0.092,1
LYSMD1,0.030313074430370707,-0.01157239061287227,0,0.003,1
IFT140,0.030313074430370707,-0.014079370574189913,0,0.003,1
FILIP1L,0.030404797919540844,0.022357231329741375,0.005,0.002,1
ZNF107,0.030412411464325072,-0.08234263046625206,0.041,0.053,1
KANSL2,0.030469399551062815,0.07064104856251824,0.072,0.059,1
FBXL14,0.030542337053602923,0.042332745666050164,0.01,0.006,1
BAG2,0.03054875739945043,-0.07646976729671237,0.03,0.041,1
USP32,0.030573497686238606,-0.051529295374895034,0.02,0.029,1
AC006449.6,0.030653781112959376,-0.056919954287595345,0.013,0.02,1
OSGEP,0.03066278307701297,-0.06472037299731748,0.053,0.067,1
EPG5,0.03068042955519967,-0.07410483768882672,0.027,0.037,1
ARHGEF19,0.030696126553610863,-0.04219329702349347,0.006,0.011,1
