gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
IFITM1	29.75175120231593	1.3889231516312182	0.1180717809174482	11.763379368371739	6.027261614319624e-32	6.186984047099095e-28
ISG15	43.92802558432054	1.390497580645695	0.13599491903531843	10.224628909000469	1.5381593862573964e-24	7.894603049966087e-21
IFI6	28.98249327316848	1.7246679800434537	0.17112126115051868	10.078630606435466	6.867655188770195e-24	2.349882683757535e-20
IFI35	20.128963487279577	1.4791115603363927	0.16955438083120047	8.72352311444503	2.696770110722584e-18	6.920586296641831e-15
MX2	26.495700645919353	1.4519035347324416	0.16985220324377023	8.548040631823207	1.251956475396893e-17	2.570266643989821e-14
LY6E	52.25893645459339	0.8563305223543273	0.10136312326332556	8.448146572296459	2.959636697921017e-17	5.0634451173598726e-14
BST2	34.16408864870947	0.972186285273144	0.11823408161238756	8.222555391941121	1.9921224319569227e-16	2.9213052520054014e-13
CCL3L1	23.29462697447843	-1.5376639969207122	0.1905255066205051	-8.07064641472641	6.992695230064335e-16	8.972502067076301e-13
TIGIT	19.227103857024794	-1.4908662416564817	0.19198329139439926	-7.765604135798116	8.125697122935496e-15	9.267808996325875e-12
XAF1	24.87965765379912	1.1353277553371657	0.14719326423864845	7.71317737404361	1.2272333675524253e-14	1.2597550517925645e-11
NCAM1	4.43769537555149	2.410310221886611	0.31944424694885376	7.545323620345323	4.5116574175694236e-14	3.8786871299548104e-11
OAS3	8.054890678379788	2.5697132872531294	0.34096338433638884	7.536625354228338	4.8228934778261975e-14	3.8786871299548104e-11
ISG20	70.95602590873294	0.8520939872639448	0.11309630970593089	7.534233340411638	4.9121220350133986e-14	3.8786871299548104e-11
RSAD2	7.486349952943241	2.720600277097845	0.37570719095610633	7.241278161789805	4.444757247321123e-13	3.258959510267952e-10
STAT1	26.82656370561519	0.8810555893282657	0.12367198317133789	7.124132456965874	1.0473828309580268e-12	7.167589839856097e-10
IFIT1	9.155729532161683	2.380203032323752	0.338954890857834	7.022182291867468	2.1842928441510655e-12	1.401360377825668e-9
EPSTI1	18.68973669006362	1.1313519976073525	0.16712413853726096	6.769530766228083	1.2920073778205081e-11	7.801444549016186e-9
SYTL3	30.611227419631817	0.7105548613161894	0.10738181073300757	6.617087721522053	3.663441278307262e-11	1.9815890885446694e-8
PRMT2	46.66919281249714	0.5289379900106844	0.07993729872183275	6.616910984836908	3.667821985616046e-11	1.9815890885446694e-8
LINC00665	1.4095608671329667	3.243666482583283	0.4935640128770667	6.571926635565287	4.966833587333367e-11	2.5492273386988504e-8
