gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SGK3	24.815057482866894	-1.0273268382272365	0.10963592895424895	-9.370348279312156	7.229357915155054e-21	9.086579963558387e-17
SMDT1	32.09072054464446	0.5393094246977764	0.05809112261800989	9.283852685101584	1.6345866838713394e-20	1.0272560014789432e-16
AKAP13	53.10926574794702	0.5821117437509815	0.06338556721151224	9.183663874277944	4.166677066695943e-20	1.7456988017100438e-16
NDUFS5	42.2931414449766	0.6840117371218235	0.0755872234419346	9.049303651790769	1.4388294561729415e-19	4.521161858659425e-16
PID1	18.585650325366792	-1.3102544617258227	0.14670010104275055	-8.93151710470871	4.20206068812717e-19	6.052784362224355e-16
H1FX	37.79824738612618	0.7601735444849458	0.0851957313642214	8.922671738506684	4.551723139229965e-19	6.052784362224355e-16
SEC61G	57.239672869739245	-0.4356451875904733	0.048858705542011126	-8.916429175879088	4.815645128669229e-19	6.052784362224355e-16
SLC44A1	13.775499831945874	-1.2849986957155413	0.14372725390928184	-8.940536055372005	3.87287067831721e-19	6.052784362224355e-16
IFITM2	46.442057633286204	1.142393780571311	0.12705808906856722	8.991114134849102	2.4473674036783786e-19	6.052784362224355e-16
ARHGDIB	65.1627559241816	0.9822365206429443	0.11013907628967785	8.918147434426947	4.741529159278108e-19	6.052784362224355e-16
KDELR2	26.761457703401945	-0.9461907159358	0.10725473408095562	-8.821901653512258	1.125320670427563e-18	1.2858323187821853e-15
PTGER4	22.927829759726762	1.1502915759865222	0.1307822323333212	8.795472867100209	1.42446810640587e-18	1.4920116357846151e-15
MBNL1	77.6531480023628	0.5337759691038988	0.061354227594836185	8.699905288169964	3.3216128167239354e-18	3.211488576415626e-15
CALU	14.038501893232542	-1.1570484045258425	0.1332033752757935	-8.686329472734524	3.743381885729082e-18	3.3607547801234882e-15
YBX3	55.60025218501788	0.5146907403826125	0.0598334733535385	8.602053525147294	7.830225817374415e-18	6.561207219905268e-15
VRK2	15.308946764343295	-1.2532012061076474	0.14956444297054827	-8.379004937386245	5.3377035568045144e-17	4.193099750342246e-14
PRDX5	30.190797236010997	0.8424278021390152	0.10095581253369393	8.344520052848424	7.150367333058532e-17	5.286645118188982e-14
ARF4	32.233757439398595	-0.7679219605424856	0.09434069270335048	-8.139880453890425	3.9566837601188413e-16	2.762864343385207e-13
SLC16A10	2.729804561603212	-3.0052634232413875	0.3695542803813117	-8.132129927274853	4.218123513589214e-16	2.7903997074896225e-13
LRRFIP1	98.21668741697682	0.4696658541217415	0.05785676465882874	8.117734492954787	4.749664772166597e-16	2.9849268260680987e-13
SEC22B	34.449314314428385	-0.6088336615207607	0.07542685169905325	-8.07184242489605	6.924520642791634e-16	3.9561045436021843e-13
WAC-AS1	10.916242567666345	0.8243587861443653	0.10205771647452912	8.07737831710259	6.61740064721166e-16	3.9561045436021843e-13
ALCAM	26.513746328756334	-1.484870444539684	0.18640671450553872	-7.965756214728864	1.6421640323212018e-15	8.974069444454429e-13
ADGRE5	33.5008795026235	0.7950826796510071	0.10002700309375724	7.948680406887336	1.885086692349995e-15	9.87235609839462e-13
SNX16	3.246415055342535	-1.64688857530696	0.20785197820449644	-7.923372149418076	2.311544207107426e-15	1.1621519655653294e-12
TSC22D3	38.72817704800094	1.5946212783309637	0.2022287608263444	7.885234878634691	3.1394444898702114e-15	1.5176799151222573e-12
SRSF7	33.027545731936975	0.6932629307755083	0.08800107925671997	7.877891233050634	3.329523469255436e-15	1.5499548327804288e-12
EFR3A	13.677793716386214	-0.8137631878144986	0.10348327922371016	-7.863716669195468	3.729004743855167e-15	1.6739235937684141e-12
SRSF3	56.22880779090672	0.40562660111904725	0.05225613017901722	7.762277836676115	8.341741289706155e-15	3.6124374291234506e-12
GIMAP4	12.255452663356865	1.6749270606835165	0.21589444286481574	7.758083248730433	8.62225498239347e-15	3.6124374291234506e-12
TMX4	20.584824805921365	0.7668160971419535	0.09912055512090749	7.736196555866636	1.0243505727998836e-14	4.15324591920056e-12
S1PR4	11.014234483533635	0.9529467593807185	0.1233940375250309	7.72279421675792	1.1380683067377965e-14	4.4701189210585516e-12
DAB2	8.989275626746501	-1.6356992776141348	0.21242731306045742	-7.700042212314807	1.3602128919425028e-14	5.028387011419211e-12
ZFYVE16	45.70084592034912	-0.8052527171454907	0.104550640654899	-7.702035225240473	1.3391595680599167e-14	5.028387011419211e-12
SDCBP	92.9129300917712	-0.397431999523434	0.051775122530478786	-7.676118956347717	1.6398086062643e-14	5.888786963467424e-12
RAB13	13.486463742875541	-1.3194226861573277	0.17222241572074942	-7.661155376526072	1.84267760575793e-14	6.272608318154733e-12
NFE2L2	42.890851984688474	-0.5099433200314176	0.06656450689079858	-7.660889321511802	1.8464993855654794e-14	6.272608318154733e-12
GP1BB	5.518885627362126	2.1634750138118672	0.28292255780363595	7.646880583178665	2.0591338601556583e-14	6.810856181130649e-12
CD109	23.978162535881417	-1.0329945877611404	0.13537140447738535	-7.630818279156649	2.3326829899513702e-14	7.359315148497958e-12
ANPEP	36.29506385226118	-0.9923753206847141	0.1300571565884157	-7.630301528313635	2.3420527165241333e-14	7.359315148497958e-12
HMGN2	44.8393275047792	0.6237629872686712	0.0820094763029204	7.605986715055498	2.827383342149925e-14	8.667653957922538e-12
UCP2	18.56233987944638	0.9970888566624673	0.1312757952943399	7.595374717988533	3.069030297309402e-14	9.184438525448065e-12
LACTB	38.561140653282706	-0.5668490326865556	0.07491407085128728	-7.566656387046616	3.829530936423266e-14	1.1193807986024192e-11
FUCA1	7.876197062466022	-1.3210515188582082	0.17568094174436083	-7.51960631438619	5.494142670025694e-14	1.544897453926748e-11
RIPOR2	21.399236948893243	1.5375461216711177	0.20449546372058824	7.518729724840934	5.53109916673591e-14	1.544897453926748e-11
RHOQ	41.40081548997997	-0.5516479651276582	0.07355201367871678	-7.500106897648197	6.376580968768602e-14	1.7423314390533164e-11
EEF1G	102.75164123753343	0.25085365340948473	0.03346175004316473	7.496728446237585	6.543033448917249e-14	1.749774200413636e-11
TRIM25	11.306959575393833	-1.0433260551887356	0.13963719119868223	-7.471691790937295	7.917026959128293e-14	2.0731064968600734e-11
TMEM70	11.785427485688773	-1.016544563260815	0.13624962904146667	-7.460897841794758	8.593486249554335e-14	2.2043169116458865e-11
NOTCH2NLC	13.845184370779103	-1.1207718667806226	0.15100296652170989	-7.422184428538944	1.1520423782217345e-13	2.896004130373796e-11
COPB2	15.65373975431885	-0.9465654224597745	0.12762832270253952	-7.416578095019813	1.2018502693113758e-13	2.961971771563663e-11
MYOF	16.216872877776044	-1.3823071534951041	0.18657390073127228	-7.408898822810595	1.2735241546218854e-13	3.078254826815861e-11
PPIF	51.08020180029348	-0.5619824477012414	0.07610620683386488	-7.384186797379275	1.5338797277752469e-13	3.6376102449824675e-11
TMSB10	199.00960729913695	0.3313639358460706	0.04492613795559132	7.375749417268359	1.6342313911810946e-13	3.803824880695403e-11
TMEM173	8.562132184756809	1.4493328191027688	0.19702540343982045	7.356070810155472	1.8940257044507594e-13	4.119009460821291e-11
CD74	151.99241986065599	0.3231433112657141	0.04390169226939366	7.360611734117491	1.8306932513516319e-13	4.119009460821291e-11
SELPLG	11.826380085078751	1.507933117553922	0.20500480242017582	7.355598989643555	1.9007283692229685e-13	4.119009460821291e-11
C16orf54	7.832201093033137	1.80805952225067	0.24565659234153964	7.360109920180365	1.837588508394288e-13	4.119009460821291e-11
FKBP5	10.047444077986132	1.2128476202400558	0.16500755917523333	7.350254899244017	1.9782922627138032e-13	4.2144331271270833e-11
HK2	13.297986101554503	-0.8608725329865131	0.11721816442645516	-7.344190528820645	2.0700806664812807e-13	4.336473982833869e-11
TXNRD1	31.359644011636377	-1.1372599790698696	0.15544288975906387	-7.316256027101787	2.5498496142576156e-13	5.253944229771142e-11
RNF125	5.904241299275789	2.0381586736927884	0.27929853364374585	7.297419886538052	2.9333828001051474e-13	5.946723937826064e-11
NUCB2	14.001923426798408	-0.7480911681164171	0.102857696082496	-7.273069460124967	3.514095087126142e-13	7.01089859525214e-11
MEF2C	19.549098332750432	1.5583189200679102	0.2144443575781175	7.2667751097169715	3.681709789436663e-13	7.230532866160847e-11
ITGA4	20.384670735190184	1.5733218909998143	0.21770517585354435	7.226846513094511	4.943382560861718e-13	9.558980831918605e-11
GK	22.402344891375975	-1.1598817780483424	0.16076917582224418	-7.214578118698423	5.410144221086965e-13	1.030304586588516e-10
JAKMIP2	5.523273039880007	-2.795343174163807	0.3885961217283627	-7.193440741845111	6.317858020871185e-13	1.18521130543776e-10
NBPF19	38.73984108309529	-1.0645077701570254	0.1483151526562341	-7.177336577499596	7.108254501275903e-13	1.2583612792469975e-10
YPEL5	55.911173789701046	0.5355128992453414	0.07455753855543736	7.182545314947061	6.842537058210397e-13	1.2583612792469975e-10
DAPK1	11.55392555309353	-0.8650797524896204	0.12051392570405402	-7.1782555205611365	7.060650945595007e-13	1.2583612792469975e-10
ITGB2	60.05518191160094	0.8315221817798899	0.11580371118771607	7.180445024184112	6.948486658304116e-13	1.2583612792469975e-10
C12orf57	38.90026654395236	1.078098357591688	0.15060996470097007	7.158213998205286	8.173489593419666e-13	1.4072957630094764e-10
UBC	152.23789504255802	0.2350453501695216	0.03283333686209801	7.158740860142428	8.142143202390052e-13	1.4072957630094764e-10
TNFSF10	15.140155129268011	1.774914536210349	0.24889986894565547	7.131038452245557	9.961448312989075e-13	1.6919654573778336e-10
UBE2D1	35.40842624340358	0.6642659627207756	0.09336413322877929	7.114787442979411	1.1208543988472517e-12	1.8784025252148142e-10
CAMTA1	21.570494942459597	-0.5336570459656269	0.07511851191816879	-7.104201512231397	1.2102017018687634e-12	2.001450682998485e-10
ATP6V1F	94.33827560685862	-0.5688945233594724	0.0801604031306566	-7.096951875756024	1.2753844355760866e-12	2.081858048150108e-10
DSC2	3.9291670533589897	1.5790258102805945	0.2233113767360672	7.070959990304716	1.5386550181213074e-12	2.4794044772777835e-10
HDLBP	19.918073413502007	-0.7478145114697105	0.10597166221794471	-7.056740413599734	1.7045361571183962e-12	2.7119386023824203e-10
SPART	16.64756842033199	-0.9355577288058307	0.13341580754095142	-7.012345433794756	2.343557059721331e-12	3.682021085454677e-10
ACVR1	4.622233118996114	-1.3714314526323013	0.19586527958255426	-7.0019120058196105	2.5249265530903337e-12	3.9180002278756053e-10
AHNAK	95.78954689349976	0.28141553103107286	0.04022524394110077	6.995993149056634	2.6338640758034547e-12	4.037199703508978e-10
PSME1	69.44175118861395	0.39266137007442914	0.0562100378277057	6.985609425811273	2.8362209829690022e-12	4.294995365655107e-10
FNDC3A	13.104702892090634	-0.8414025208024393	0.12063133178653959	-6.974991557676938	3.058891842293568e-12	4.577048995927126e-10
EMB	20.346757878934664	1.0066209582241943	0.14444218940488873	6.969023125248506	3.1914924365660327e-12	4.719278639435113e-10
TPM3	110.09841269295904	0.24863557482764148	0.03572417932748319	6.959868064382997	3.4059155563732137e-12	4.957624829376943e-10
IGHA1	2.941482719050139	2.5383883400480647	0.3647732829388728	6.95881101707067	3.4315646444092133e-12	4.957624829376943e-10
SLC39A7	5.917911523600925	-1.0824776351032332	0.15580163669743927	-6.9477937334211886	3.710429572466714e-12	5.299589692765242e-10
CANX	58.71781997458265	-0.3349079369399204	0.0482377916708545	-6.94285383595355	3.842569462056044e-12	5.426657929054204e-10
