gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SNHG6	106.68664886922403	0.9116864445117489	0.06083594213240643	14.985983820674763	9.067288358127433e-51	4.470173160556824e-47
EEF1G	179.85986594162017	0.5771909860264154	0.04059059822757439	14.219819643710315	6.903061576200092e-46	1.7016046785333225e-42
GAS5	79.18897830606177	0.9889832380116638	0.07161659871004052	13.80941368097966	2.2364442547513447e-43	3.675223391974709e-40
UBC	374.6897597557321	0.4009787930608202	0.029345370226004003	13.664124527060771	1.6629168492778905e-42	2.049545016735e-39
SLC25A37	39.304066418611434	-1.4384362442102103	0.10843566113136502	-13.265343054141647	3.67734159131476e-40	3.625858809036353e-37
SGK3	21.409924050146348	-1.2755178980715645	0.10262321518160804	-12.42913599826641	1.8158633809308925e-35	1.4920344113315499e-32
SMDT1	34.18571773275079	0.7998297339482178	0.06742455275088317	11.862588646355404	1.8516054311929784e-32	1.3040592536830548e-29
PRKAG2	32.90345160748096	-0.9818500434742742	0.08337911682799563	-11.775730912330857	5.206385154495316e-32	3.208434851457738e-29
SNHG32	21.689820204717133	0.9859833382643111	0.08390722060972598	11.750875921041082	6.989059701293387e-32	3.8284515919307116e-29
PLA2G7	13.80847239317407	-1.6121406717360485	0.1395724512760648	-11.550565007612743	7.3336718085261515e-31	3.2868183650939936e-28
EEF1B2	264.67843537406907	0.6479413030699458	0.056341303946445744	11.50028944459353	1.3147379717784907e-30	5.401381834056633e-28
FN1	7.798248903383587	3.813407652387244	0.34166038111503894	11.161398462244437	6.299278755682718e-29	2.3888803281165998e-26
LDHB	31.85043436513532	1.051939432260451	0.09454974124582678	11.125778012712237	9.398233461558717e-29	3.3095207832488913e-26
SNHG29	142.04422319954108	0.7807351536329418	0.07097271661353442	11.000496963984839	3.8003170699999885e-28	1.2490375436733295e-25
TOMM7	163.46424502062845	0.5809854753803857	0.05336620922996212	10.886766809252682	1.332885423475044e-27	4.1069532110824794e-25
CAMKK2	7.419342434217587	-1.1130587361049904	0.10254797708421304	-10.854029184709706	1.908237007954083e-27	5.533887323066841e-25
NDUFS5	46.38575793851162	0.8435908384243355	0.07823715529320245	10.782483530528236	4.1648654950142655e-27	1.1407103828011295e-24
NPM1	116.31998088501072	0.686758021298129	0.06437298596764593	10.668419539265987	1.430386001782901e-26	3.711475257257738e-24
DSC2	4.731806632055859	2.164875159315671	0.20428932262584149	10.59710381085686	3.073512217591081e-26	7.576207616362014e-24
RBM47	27.68639108048617	-0.9938801779929856	0.09435542544484146	-10.533365445678484	6.062735162529609e-26	1.4232992548224273e-23
ACTR3	70.11336595747792	-0.5660653103076971	0.05557659143767163	-10.185318956498644	2.3060242190829236e-24	5.16759063639946e-22
CYB561A3	9.576293388622128	-1.268009915163965	0.12480342742394043	-10.160056829663068	2.989021744900189e-24	6.406903131459971e-22
ADAM8	11.049751528931717	-1.2241445668079414	0.12267195082252273	-9.979009533964197	1.883373597951406e-23	3.8687632657918466e-21
NRG1	14.726830805619468	1.622535914494712	0.16345637385852416	9.926415692416253	3.195356726980154e-23	6.301243465604863e-21
HSP90AB1	101.40014965508351	0.8930830149513571	0.09049835627334878	9.868499846050405	5.701083177508706e-23	1.0810130794276123e-20
SRSF3	64.4693248033254	0.5322137442317646	0.05540700202154468	9.605532239856913	7.576546994490184e-22	1.3834213586235778e-19
TFDP1	8.369299931751081	-0.9815425114386047	0.10237416539093439	-9.587795003655522	8.998752867652358e-22	1.5844232727687903e-19
CD81	11.461762140213317	-1.2258435435805477	0.1286860223917546	-9.525848423916257	1.636992184934035e-21	2.78288671438786e-19
AKAP13	60.10740306273688	0.6541788827780946	0.06876340869165315	9.513473738795355	1.843997959753946e-21	3.030303313862318e-19
EEF1D	203.9469288959315	0.40349291086267747	0.04252597290042331	9.488152377077329	2.351653501934157e-21	3.73988766597916e-19
SLC43A2	38.66442166465067	-0.8745598580993077	0.0925017248962979	-9.454524865128318	3.244923027311379e-21	4.999209538951593e-19
EEF2	145.4956785265508	0.381624887121876	0.04039801710877535	9.44662422648904	3.499343741360152e-21	5.227807468153197e-19
PPIA	142.2332770955366	0.45527140942543265	0.04868019785564963	9.352291680807038	8.576886526494957e-21	1.2214990758829207e-18
TNNT1	12.210671115723951	2.4395618776600223	0.2608842731205356	9.351126645080974	8.671900133043046e-21	1.2214990758829207e-18
SNHG25	30.79758706378964	0.722777479154962	0.07782324627481776	9.287423922186605	1.5806760094269007e-20	2.1646479795762838e-18
TMEM138	5.439991128786874	-1.1198592396715277	0.1216552626610338	-9.205185334166549	3.4108211285360125e-20	4.544688692887174e-18
SDCBP	137.93967245199474	-0.7959735184636665	0.08693474414884217	-9.155988509046157	5.386239053180736e-20	6.987936455837113e-18
PPP1R12A	25.47937777890727	-0.6474320952396173	0.0709748643955838	-9.121991295835457	7.375645445081328e-20	9.323572319038703e-18
UBA52	681.1466211489094	0.4105018009396786	0.045128714083682714	9.096244138011116	9.350964405879136e-20	1.1525063630246036e-17
CYFIP1	10.128793422674846	-0.8396604280518094	0.09362208434129678	-8.968614979675628	3.0026618861401657e-19	3.610517828944151e-17
NOP53	59.184453013946715	0.5013872852450051	0.05613335769025257	8.93207365238495	4.180969830717096e-19	4.90766220605602e-17
CLIP1	27.09655104238636	-0.5747381718112486	0.06446757295316373	-8.915151377403351	4.8715030463267275e-19	5.585234887997852e-17
FXYD5	103.5394428458329	0.46150530752228364	0.05182486124785552	8.905094898664691	5.334039617590589e-19	5.976548935164001e-17
ENC1	4.786405808376316	1.705984167681578	0.19210134531995549	8.88064664430208	6.647279807364314e-19	7.124149880501319e-17
DAPK1	8.928790427508874	-0.9724442600727523	0.10949901941118133	-8.880849027707846	6.635195675792989e-19	7.124149880501319e-17
CANX	68.64995262758309	-0.491866798944173	0.05540948002902989	-8.876943055348585	6.872296196809779e-19	7.208600053249406e-17
EIF3H	85.41536308829333	0.5223835363224156	0.05977989481163464	8.738448569848385	2.363334495344461e-18	2.4273414712600405e-16
RACK1	460.23520156093554	0.5303730687207694	0.06071115648515971	8.736006681908856	2.414956975103074e-18	2.4297424259710523e-16
CAVIN3	6.856143142925685	2.127605462720786	0.24415126546042148	8.7142921774685	2.9258090305609715e-18	2.8848477041331177e-16
RBMX	35.71429145464921	0.4999090140251366	0.05743841023534893	8.70339224182568	3.2210823294819747e-18	3.113712918499242e-16
EIF3F	66.07059019735206	0.5483498318810331	0.06320304351316046	8.676003581486594	4.09919263454143e-18	3.8863499400556254e-16
RBM3	153.17475912488342	0.4493346106331497	0.05224130323921518	8.601137084494757	7.893013819933636e-18	7.341992100428836e-16
IRAK3	33.37438865618973	-0.7905179427595485	0.09193891470732392	-8.59829534942917	8.090885782326536e-18	7.386679056827745e-16
YBX3	73.41292172125061	0.7617419550799238	0.08885752917433246	8.572621387946064	1.011556392239001e-17	9.06722366134232e-16
EIF3E	102.42136546853865	0.6235451220600509	0.07282071375070844	8.562743894473085	1.1021257022028658e-17	9.702642342607373e-16
CTSB	44.973156994479176	-0.8677452025711663	0.1015506944578635	-8.544946021331448	1.2859636639972896e-17	1.1122457655274802e-15
ADIRF	6.1017973210809755	4.656518306588074	0.5494432777062869	8.47497548068517	2.35129054265973e-17	1.9985969612607704e-15
CAPG	39.015345655583694	-0.5461834038387886	0.0646386118554184	-8.44980094963169	2.917998866890159e-17	2.4382600701302515e-15
TPT1	2140.0705148159977	0.31505312694767684	0.037344881266209516	8.436313525857798	3.275035296418866e-17	2.6909873352241683e-15
CDC42EP3	74.96373800259764	-0.6702157951564983	0.079519449134995	-8.428325427892698	3.506467832066546e-17	2.8339158052603396e-15
IGFBP7	8.437304501970097	1.131839392672062	0.1357185118000996	8.339609517227489	7.453625574945598e-17	5.926834529755129e-15
HM13	31.367050403190273	-0.5068375307362608	0.060865271807673114	-8.327203932281877	8.277408487832001e-17	6.4774006103193275e-15
NSA2	88.20035998271754	0.5608276088556127	0.06743602254020074	8.31643960794523	9.064514782361674e-17	6.982509043287977e-15
AC058791.1	11.596008373522597	1.5017692033273051	0.18269011955253764	8.220308832276118	2.0297979750754864e-16	1.5161975783518407e-14
DYNC1I2	19.619924187471565	-0.5785207250677251	0.07042427355174842	-8.214791518475836	2.125331782060561e-16	1.550876714011912e-14
SH3BP5	26.17819849415263	-1.0089925860218987	0.1228379382935269	-8.214014334975767	2.139140295188844e-16	1.550876714011912e-14
ATP6V1B2	19.425841320537195	-0.80354722320583	0.09792428234112852	-8.205801502906063	2.2905759095962164e-16	1.6365998890303402e-14
TMEM18	11.993274261853085	0.7812473848632684	0.0955963919867114	8.172352205215732	3.024340820522746e-16	2.1300000350253057e-14
FCER2	4.760420875762909	4.003114154984549	0.4907911892959321	8.156450731577403	3.4501315142155253e-16	2.3956546993074e-14
