gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SNHG5	115.86421052114503	0.6623645422046394	0.03635323564678199	18.220236257381735	3.5661198581507044e-74	1.4317971230475078e-70
HIST1H1C	11.096310784379307	1.1615935855064474	0.08099119922382493	14.342219853990569	1.191813836577561e-46	2.3925662769294535e-43
MX1	14.579995923168145	-1.4977138042176859	0.12037879348404859	-12.441674823864622	1.552148326616491e-35	2.0772918437884035e-32
CALM1	314.47347684815696	0.5717621395263893	0.046704552919766634	12.242107113381746	1.8516227741578588e-34	1.8585663595609508e-31
GIMAP1	31.27552692197713	-1.1101974604263183	0.0914400439427292	-12.14126123038237	6.383442901056726e-34	5.125904649548551e-31
DEK	62.66034208267827	-0.584121736799346	0.04854759466473542	-12.03193980738344	2.4142096715984787e-33	1.6155086385779818e-30
RBM3	88.67508630585114	0.5287719253049692	0.04414895884667118	11.976996493652045	4.69009446823595e-33	2.6901041842810483e-30
UBB	133.5322632699743	0.7698573213236733	0.06520276995259118	11.80712601448428	3.586106734329853e-32	1.799777317291795e-29
YWHAZ	129.55017717806302	0.6467549489981173	0.055457243507056636	11.662226755208653	1.987749121053635e-31	8.867569690033715e-29
TUBA1B	26.13125012433018	0.9393502413847049	0.08095947507354537	11.602721491602786	3.9917863566131135e-31	1.602702222180165e-28
UBC	297.2289294972693	0.6699523592904891	0.05782959162639631	11.584940174204679	4.913095044256371e-31	1.6438397168907773e-28
H3F3B	348.47861804151785	0.6700085234850299	0.05782950433242568	11.585928864850192	4.856730987623895e-31	1.6438397168907773e-28
H1FX	29.795589013553332	1.086411894243408	0.09457602336865381	11.487180952920964	1.5302433272801364e-30	4.726097660792114e-28
CDC42	126.351438500465	0.5284845315526179	0.046775528094291904	11.298312452769714	1.3376372691780472e-29	3.8361525969641855e-27
SMDT1	53.718807075858564	0.5317645118727427	0.04779079918731795	11.126922355670814	9.278390830932085e-29	2.4835159457461547e-26
SAT1	73.1560285748374	1.1837078115009647	0.10673141932495551	11.090528159257738	1.3946190342076867e-28	3.4996221389649136e-26
IKZF3	29.242576272245316	-0.9135445579093029	0.08487042925058133	-10.763991250851904	5.0916086509388016e-27	1.2025181607952523e-24
CLEC2D	74.62501257080548	-0.6426471555115831	0.06104302105474003	-10.527774418885535	6.433762445650652e-26	1.435086456627076e-23
UCP2	20.92325634264665	0.8985963086740195	0.08549394289627023	10.510642955890876	7.716565194189549e-26	1.630632066035318e-23
ARHGDIB	129.8823279970249	0.4575019931917241	0.04372307435713795	10.463628185309325	1.2690131733323764e-25	2.5475439454647456e-23
LINC00623	25.18776063786285	-0.826284559421133	0.07997078561397916	-10.332330151283342	5.032303072807385e-25	9.621284208248407e-23
BZW1	49.71379279323193	0.6505333287606689	0.06312244134294231	10.305896206173982	6.627106408694274e-25	1.209446919586705e-22
TPM3	108.31811027227992	0.4654229958276747	0.045750817036589994	10.172998559904292	2.6172502496318027e-24	4.568808587944212e-22
ADGRE5	20.19102491389523	1.1583952971753029	0.1148595070614477	10.085323599339347	6.415344765641876e-24	1.035402484021186e-21
SLC5A3	17.573320974685636	-1.3034123523275667	0.1292447378178208	-10.084838843998542	6.4470889416014076e-24	1.035402484021186e-21
EIF2AK2	15.969540347646102	-0.84080353773292	0.08356166242478107	-10.062072885275331	8.126888104988714e-24	1.2549790669819112e-21
PMAIP1	16.749360966228707	1.4556821555580215	0.14483418817561275	10.05068053264464	9.123516871248713e-24	1.3567007495579103e-21
RSBN1L	20.828655064640827	-0.7312804856157016	0.07291527690778664	-10.029180668689307	1.1345411705571486e-23	1.6268509999239112e-21
TMEM245	9.773524352450295	-0.9821549974671305	0.09838566883737751	-9.98270387418459	1.8145343827214993e-23	2.5121915678023513e-21
IFI16	50.21475266762041	-0.8569277295092602	0.08612125076735093	-9.950247144275412	2.515576994306745e-23	3.3666805440471937e-21
DNPH1	13.4075704846252	-0.9630861676023641	0.0974871284266621	-9.879111049279468	5.1285837222923717e-23	6.642343111291572e-21
DOK2	8.07270969665942	1.1359729454700966	0.11542223576796831	9.841889978233718	7.430170246201553e-23	9.322541730781011e-21
ECI2	7.790211759997148	-1.007662814904612	0.10242992757266882	-9.837582030795899	7.755226780439888e-23	9.435525916201864e-21
SAMD3	9.07046064216515	1.0214468367882261	0.10402688291512685	9.819066073734048	9.320298684191907e-23	1.1006176240303091e-20
PKIA	19.551858049112706	-1.2838057718879536	0.13087160670863235	-9.809658520859845	1.0231420385729612e-22	1.173690081391554e-20
SYAP1	24.278289982340453	1.0365156764214427	0.10584555969669658	9.792717610371257	1.2099918005078745e-22	1.3494769663997544e-20
H3F3A	190.1318816507482	0.3384286342223908	0.03459889002395718	9.781488191905982	1.3520765991898498e-22	1.4671858231749317e-20
ODC1	20.933035275884492	0.9028584157904309	0.09247028337420429	9.76376823824349	1.6105717671781681e-22	1.7016962224264066e-20
CDK2AP2	13.725621315341748	-1.07020890265643	0.11006808893628726	-9.723153304459741	2.402246114338005e-22	2.473081576683869e-20
EPB41	48.167678653167165	-0.6405208544217176	0.06609892557189419	-9.690336853131427	3.314337228293478e-22	3.1683485646662656e-20
SFXN1	18.1943476289414	-0.835889153329815	0.08623724078190498	-9.692902344171571	3.232107996733534e-22	3.1683485646662656e-20
SRSF2	49.880727191490486	0.6220099603087708	0.06418306141397075	9.691185596413101	3.286906649417174e-22	3.1683485646662656e-20
SNHG9	17.904738071777327	0.8774799937376168	0.09074873041076374	9.669336306588576	4.070089673782788e-22	3.800327916334394e-20
SF3B5	40.5674596863478	0.48592090555197026	0.05041235572270039	9.638924795041127	5.47585051194265e-22	4.8856755123221645e-20
EXOSC6	17.17360129488185	0.648563597983789	0.06728537304888868	9.638998323046394	5.471930080050636e-22	4.8856755123221645e-20
GTF2I	21.261118366446397	-0.6861978197444245	0.07126628709037124	-9.628645573667558	6.052192311332858e-22	5.2825113326090056e-20
FNBP1	51.375158896940256	0.4755557188849593	0.04968082848484443	9.572217963918048	1.046364103716389e-21	8.938621013662343e-20
EIF5A	39.181601395953756	0.5902742380584531	0.061956743165817584	9.527199266731564	1.6158366230956892e-21	1.3515800086935816e-19
HTATIP2	11.14710096104657	-1.056164083715869	0.1116495808432011	-9.459633217961912	3.0902525707606596e-21	2.5321151166538873e-19
HSPA5	65.26170557588408	0.5082810085753241	0.053990807660903	9.414213837430545	4.7663581458802196e-21	3.8273855911418164e-19
GABARAPL1	23.959598309292602	1.047529119830162	0.11176966804510566	9.372212856599182	7.102750281277068e-21	5.380668373458005e-19
TMEM156	6.913708571319135	1.1352672752137767	0.12233060738961163	9.280320758958188	1.689691172887994e-20	1.2563166776194991e-18
CORO7	7.646782412490915	1.1448943825174582	0.1250868495631812	9.15279572965161	5.547882014508807e-20	4.049953870591429e-18
GIMAP5	39.266391557882464	-1.059355851610145	0.11596557752335486	-9.135088827516908	6.535310237387587e-20	4.685584036269851e-18
STK4	74.80250526792548	-0.3490890426186744	0.038414926547426224	-9.08732812980123	1.015026873426461e-19	7.149706836503932e-18
JUND	221.67798740733585	1.3813384633752157	0.15234490210587626	9.067178778422246	1.22138412876398e-19	8.454926339633414e-18
SESN3	50.43222555362515	-1.2038350655838028	0.1336498774015278	-9.007378749529936	2.1104019223407264e-19	1.436146392914918e-17
POU2F2	15.291665766043733	-0.8605759291893422	0.0956286677492417	-8.999141674188662	2.274891935690087e-19	1.5222818536326166e-17
ITGB2	10.710011455260416	1.3912057303636256	0.1575234620141583	8.831736635134284	1.0306288369496227e-18	6.783565213693009e-17
HIST1H1D	15.189564950243243	0.8550846614156754	0.09717078448070435	8.799812268526797	1.3704521600574355e-18	8.87478293972678e-17
FAM177A1	33.26380481816765	0.9648988939869901	0.10990983769323426	8.779003902090073	1.6492880811205406e-18	1.0510939120157096e-16
CYCS	36.10581050989203	0.9968477549347541	0.11382496966684018	8.757724758042775	1.992309364271425e-18	1.249862827742152e-16
