gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
IFITM1	20.952406507050526	1.5471080862757802	0.1028467850679949	15.042843441853273	3.846660037651985e-51	1.2613198263460858e-47
UBC	355.65370581323447	0.5311573609094657	0.044622930676618676	11.903237928471139	1.1384266399753473e-32	1.8664504762395819e-29
PPIA	136.34481995918435	0.31428381404730577	0.02741258587001357	11.464945902498696	1.9788319779195008e-30	2.1628633518660145e-27
TIGIT	15.334034862388016	-1.3892562724332644	0.14222635108024606	-9.767924592605395	1.5458622135337146e-22	1.2672205495442626e-19
ISG15	35.63988428335806	1.4497347165876258	0.15089618391411913	9.607497545549105	7.433356053110526e-22	4.874794899629883e-19
IFI6	18.881705657119287	1.5829475739636094	0.16518472655082045	9.582893085921008	9.436389059840719e-22	5.156986621202952e-19
HLA-C	505.9995302026288	0.2822118210896085	0.030578665847887668	9.229042970463778	2.7306064534081954e-20	1.279094080103639e-17
UBA52	435.3201615364866	0.23711564716607753	0.02599182064156056	9.122702500760292	7.327389882710327e-20	3.003313928175895e-17
SRSF2	66.65924559124035	0.5625695463272141	0.06458244503676418	8.710874077420977	3.0154049042272702e-18	1.0986125201068022e-15
IL1B	29.044344567500286	1.2658579949120456	0.14713904106024084	8.60314153055942	7.756323223158101e-18	2.416433527290511e-15
LY6E	38.02631155189598	0.8792765818032833	0.10226434220964215	8.598075954967413	8.106364379443619e-18	2.416433527290511e-15
SYTL3	22.823408701866587	0.7636771790658726	0.09011129707320323	8.474821735675254	2.3543978056146422e-17	6.43339200384201e-15
ANKRD12	84.23494706872391	-0.36211659373589117	0.04296834996391712	-8.427519186563606	3.5307040409818945e-17	8.905521961830486e-15
ISG20	66.42342586223361	1.009809143760139	0.12184148469676513	8.287892635856474	1.152725579198516e-16	2.6998479815656672e-14
PRMT2	35.70837970462082	0.5019802736765843	0.061325357225663665	8.185525472430736	2.711180317464312e-16	5.926640173976986e-14
NCOR1	25.932860782788794	-0.42448777152655487	0.05232051703616257	-8.113218209085359	4.929643120882052e-16	1.0102687370857655e-13
CLIC3	18.022250504638567	1.1722244532681703	0.14751365505984518	7.9465487638592345	1.917794083128279e-15	3.699086352104486e-13
